,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
728,2hop__575282_114648,What year did Allegory of Isabella d'Este's Coronation's creator the Younger die?,1583,Answer: 1594 Confidence: 0.8,1594,0.8,0.0,0,0
729,2hop__704217_82341,Where is Sean Hampton's birth place in the state of Florida?,in Northern Florida,Answer: St. Petersburg Confidence: 0.8,St. Petersburg,0.8,0.0,0,0
730,2hop__6827_75783,When was countrywide bought by the company that bought FleetBoston Financial?,"July 1, 2008",Answer: 2008 Confidence: 0.9,2008,0.9,0.5,0,1
731,2hop__852657_155922,Into what harbour does the river Lennox Bridge in Parramatta crosses flow?,Sydney Harbour,Answer: Sydney Harbour Confidence: 0.8,Sydney Harbour,0.8,1.0,1,1
732,4hop2__71753_158985_70784_79935,When was the region that lies to the north of where Israel is located and where the most growth in desalination for agricultural use is taking place created?,1930,Answer: 2013 Confidence: 0.7,2013,0.7,0.0,0,0
733,2hop__95172_456836,Where was the person who acted in Signora Enrica born?,La Goulette,Answer: Italy Confidence: 0.6,Italy,0.6,0.0,0,0
734,3hop1__671542_665330_51423,What is the name of the castle in city where the performer of Darlings was formed?,Casa Loma,Answer: Lulworth Castle Confidence: 0.8,Lulworth Castle,0.8,0.0,0,0
735,2hop__409884_83837,Who sings Home Alone Tonight with the Country Girl (Shake It for Me) performer?,Karen Fairchild,Answer: Karen Fairchild Confidence: 0.9,Karen Fairchild,0.9,1.0,1,1
736,2hop__367318_7292,"What artist was featured on Smooth Jazz Stations, along with Kenny G and the performer of The Dance?",George Benson,Answer: Garth Brooks Confidence: 0.8,Garth Brooks,0.8,0.0,0,0
737,4hop3__862_846_613770_7713,How long was the place where the Yongle Emperor greeted who the Ming court thought representatives were sent by the capitol of the city in which Guangling District is located?,about 400 years,Answer: 66.5 meters Confidence: 0.7,66.5 meters,0.7,0.0,0,0
738,2hop__398344_439882,Who is the creator of the main character in the Steven the Sword Fighter series?,Rebecca Sugar,Answer: Rebecca Sugar Confidence: 0.8,Rebecca Sugar,0.8,1.0,1,1
739,3hop1__857_846_7769,How many square miles is the city where the Yongle emperor greeted the person to whom the edict was addressed?,"2,548 sq mi","Answer: 1,599 Confidence: 0.9","1,599",0.9,0.0,0,0
740,3hop1__635099_131926_89261,Where does the body of water by the city where Write This Down was formed empty into the Gulf of Mexico?,the Mississippi River Delta,Answer: Mississippi River Confidence: 0.9,Mississippi River,0.9,0.8,0,1
741,3hop1__603558_87694_64412,When did the location of the basilica that is named after the same saint as the San Pietro in Ciel d'Oro become its own country?,11 February 1929,Answer: 1929 Confidence: 0.9,1929,0.9,0.5,0,1
742,2hop__391873_88622,Who is the head of the agency that created MYSTIC?,ADM Michael S. Rogers,Answer: Avril Haines Confidence: 0.6,Avril Haines,0.6,0.0,0,0
743,2hop__106864_80460,What was the 2017 population of the country where Bedari was made?,207.77 million people,Answer: 197 million Confidence: 0.8,197 million,0.8,0.4,0,0
744,2hop__142621_225454,What is the record label of the co-writer and recording artist of Permission to Fly?,Hollywood Records,Answer: RCA Records Confidence: 0.8,RCA Records,0.8,0.5,0,0
745,2hop__147171_27537,Why did Roncalli leave the place where Francesco Fontebasso resided when he died?,for the conclave in Rome,Answer: Health issues Confidence: 0.7,Health issues,0.7,0.0,0,0
746,4hop1__752321_153080_33897_81096,Who won the Indy car race in the largest populated city in the state where the Pithecanthropus Erectus performer is from?,Mario Andretti,Answer: Alex Palou Confidence: 0.8,Alex Palou,0.8,0.0,0,0
747,3hop1__487301_443779_52195,Who is the president of newly declared independent country part of the Commission of Truth and Friendship with the country where Kaimana is located?,Francisco Guterres,Answer: José Ramos-Horta Confidence: 0.8,José Ramos-Horta,0.8,0.0,0,1
748,2hop__365236_19320,What worldwide ranking is held by Mario Pani's alma mater?,74th,Answer: depends on the specific ranking source Confidence: 0.6,depends on the specific ranking source,0.6,0.0,0,0
749,3hop1__465684_160545_60577,Where did they film The Beach in the country where Bodindecha died?,Ko Phi Phi Leh,"Answer: Maya Bay, Thailand Confidence: 0.9","Maya Bay, Thailand",0.9,0.0,0,1
750,2hop__861047_110949,What is the date of birth for the performer of Beat Hotel?,11 September 1962,"Answer: August 8, 1961 Confidence: 0.8","August 8, 1961",0.8,0.0,0,0
751,2hop__80_59409,"Who was the artist who did a duet with Beyonce in the single ""Deja Vu"" talking about in the song ""Cry""?",three different relationships he had in the past,Answer: Beyonce Confidence: 0.8,Beyonce,0.8,0.0,0,0
752,2hop__88834_425488,Who is the mother of the person who plays Nim in Return to Nim's Island?,Terri Irwin,Answer: Lucinda Armstrong Hall Confidence: 0.8,Lucinda Armstrong Hall,0.8,0.0,0,0
753,4hop2__161602_474028_88460_20988,For what major conflict is the country on the natural boundary between the country that hosted the tournament and the country where A Don is from known?,one of the world's longest-running ongoing civil wars.,Answer: Korean War Confidence: 0.8,Korean War,0.8,0.0,0,0
754,2hop__77601_814677,What pantheon is the God of the underworld in ancient Egypt a part of?,ancient Egyptian religion,Answer: Egyptian Confidence: 1.0,Egyptian,1.0,0.5,0,1
755,2hop__35137_22901,What Islamic denomination was the author of The Canon of Medicine thought to be a member of?,Sunni,Answer: Sunni Confidence: 0.9,Sunni,0.9,1.0,1,1
756,4hop3__175072_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country Setthathirath is a citizen of?,The dynasty regrouped and defeated the Portuguese,Answer: Burmese Confidence: 0.8,Burmese,0.8,0.0,0,0
757,4hop1__161605_32392_823060_610794,What county is the city that shares a border with the state capital of the state where Darlington County located in?,Richland County,Answer: Wake County Confidence: 0.7,Wake County,0.7,0.5,0,0
758,2hop__58168_1783,Who was the mayor of New York during the time when the US had its highest unemployment rate?,Fiorello La Guardia,Answer: Fiorello La Guardia Confidence: 0.8,Fiorello La Guardia,0.8,1.0,1,1
759,2hop__161151_50883,Which section of the emergency response guidebook of the continent where bison antiquus are found contains the response guides?,"The fourth section, with orange page borders",Answer: Orange section Confidence: 0.7,Orange section,0.7,0.5,0,1
760,4hop1__83058_53706_795904_580996,"What area shares a border, with the city that was the work location of an individual, who went to the U.S. state with a Mediterranean climate, during the Gold Rush?",Rio Linda,Answer: Sacramento County Confidence: 0.7,Sacramento County,0.7,0.0,0,0
761,2hop__149983_108549,Who wrote the fictional work Doctor Fate exists in?,Alfred Gough,Answer: Gardner Fox Confidence: 0.9,Gardner Fox,0.9,0.0,0,0
762,3hop1__131102_39743_24526,"What is the average winter daytime temperature in the region containing Richmond, in the state where WUSH operates?",upper 40s–lower 50s °F,Answer: 44°F Confidence: 0.6,44°F,0.6,0.0,0,0
763,3hop1__159728_91191_156667,What was the name of the spouse of the first convert to the most prevalent religion in Jordan?,Khawlah bint Ja'far,Answer: Khadijah Confidence: 0.9,Khadijah,0.9,0.0,0,0
764,3hop1__145290_443779_52195,Who is the president of the new country who has jointly established a Commission on Truth and Friendship with the birth country of Satyo Husodo?,Francisco Guterres,Answer: José Ramos-Horta Confidence: 0.8,José Ramos-Horta,0.8,0.0,0,1
765,3hop1__140994_2053_5289,"What UK label was bought by the company which, along with ABC and the network which broadcasted Hello, Larry, is the other major broadcaster based in NY?",Oriole Records.,Answer: Island Records Confidence: 0.8,Island Records,0.8,0.5,0,0
766,4hop3__152056_698586_89595_54362,Who burned down the city where Dunn Dunn's recording artist died during the conflict after which the historical time period of A Rose for Emily occurred?,Confederate Gen. John Bell Hood,Answer: William Tecumseh Sherman Confidence: 0.7,William Tecumseh Sherman,0.7,0.0,0,0
767,2hop__544760_35739,When was the version of the browser that GNU IceCat is based on made accessible on Windows 8?,September 2013,Answer: September 2013 Confidence: 0.8,September 2013,0.8,1.0,1,1
768,2hop__301011_820181,Which county is the birth place of Keith Sebelius located at?,Norton County,Answer: Norton County Confidence: 0.9,Norton County,0.9,1.0,1,1
769,2hop__691455_64006,By how much of the population of the region where Baton a feu originated reduced by the black death?,30% to 65%,Answer: About one-third Confidence: 0.7,About one-third,0.7,0.0,0,1
770,2hop__216256_141338,What company is the school where Ernest G. McClain is employed a part of?,City University of New York,Answer: Georgetown University Confidence: 0.9,Georgetown University,0.9,0.28571428571428575,0,0
771,2hop__25396_212301,Who is the child of the person who issued the Tamworth manifesto?,Arthur Peel,Answer: Benjamin Disraeli did not have any children. Confidence: 0.9,Benjamin Disraeli did not have any children.,0.9,0.0,0,0
772,3hop2__84553_90098_10557,"What was the form of the language where the last name Sylvester originates, used in the era of the man crowned Emperor of the Romans in 800, later known as?",Medieval Latin,Answer: Latin Confidence: 0.8,Latin,0.8,0.6666666666666666,0,1
773,3hop1__462125_538202_84283,Who is the owner of the record label that the performer of Days of Our Lives is on?,Warner Music Group,Answer: Universal Music Group Confidence: 0.6,Universal Music Group,0.6,0.6666666666666666,0,0
774,2hop__351275_75487,Who is the federal leader of Leon Benoit's political party?,Andrew Scheer,Answer: Pierre Poilievre Confidence: 0.9,Pierre Poilievre,0.9,0.0,0,0
775,4hop1__93963_170667_443779_52195,"Who is the president of the newly declared independent country, that established the Timor Leste Commission of Truth and Friendship, with the country containing the airport that includes Lion Air?",Francisco Guterres,Answer: Xanana Gusmão Confidence: 0.8,Xanana Gusmão,0.8,0.0,0,0
776,4hop1__443274_17130_70784_61381,When was the region that lies to the north of the country where Sar-El is located and the Persian Gulf established?,1932,Answer: 1932 Confidence: 0.8,1932,0.8,1.0,1,1
777,2hop__29339_40482,Who did the Huguenots in the state primary Edwards won outside of Georgia buy land from?,Edmund Bellinger,Answer: Lord Anthony Ashley-Cooper Confidence: 0.7,Lord Anthony Ashley-Cooper,0.7,0.0,0,0
778,2hop__504464_708278,Who was the company preceding Metalmark Capital named after?,Harold Stanley,Answer: Morgan Stanley Confidence: 0.9,Morgan Stanley,0.9,0.5,0,0
779,3hop1__273571_834494_34053,What was the wettest year for the city in the same county as Summit?,1905,Answer: 1975 Confidence: 0.6,1975,0.6,0.0,0,0
780,2hop__814671_82341,In what region of Florida is WMOP located?,in Northern Florida,Answer: North Central Florida Confidence: 0.8,North Central Florida,0.8,0.3333333333333333,0,1
781,4hop3__668721_132409_371500_35031,Where does the city where Veoh's headquarters is located rank in the top five largest urban areas of the state where The Paramour Sessions' performers were formed?,third-largest,Answer: 1st Confidence: 0.9,1st,0.9,0.0,0,0
782,2hop__524623_82341,Where is Chris Meffert's birth place in the state of Florida?,in Northern Florida,Answer: Ocala Confidence: 0.9,Ocala,0.9,0.0,0,1
783,3hop2__655849_223623_162182,In what region of the country containing A Lưới is the birthplace of John Phan located?,South Central Coast,Answer: Central Vietnam Confidence: 0.8,Central Vietnam,0.8,0.4,0,1
784,2hop__231805_514393,What is the birthplace of St. Simeon Stylites' author?,Somersby,"Answer: Constantina, Syria Confidence: 0.8","Constantina, Syria",0.8,0.0,0,0
785,3hop1__145212_443779_52195,Arie Supriyatna's birth country was one participant in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,Answer: José Ramos-Horta Confidence: 0.9,José Ramos-Horta,0.9,0.0,0,1
786,4hop1__152146_5274_458768_33677,When was the most recent Bicycle Friendly Community Award given to the city where the headquarters of the only group larger than Långa nätter's record label is located?,2013,Answer: 2023 Confidence: 0.6,2023,0.6,0.0,0,0
787,3hop1__751782_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the original broadcaster of Undercovers, is the other major broadcaster based in NY?","February 7, 2018",Answer: February 2024 Confidence: 0.8,February 2024,0.8,0.4,0,0
788,3hop1__109196_720914_27537,Why did Roncali leave the place of death of the creator of Malchiostro Annunciation?,for the conclave in Rome,Answer: Roncali Confidence: 0.6,Roncali,0.6,0.0,0,0
789,2hop__66149_85990,Who were the leaders of the opposition party that was created as a result of the kansas-nebraska act?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers","Answer: Salmon P. Chase, Charles Sumner Confidence: 0.9","Salmon P. Chase, Charles Sumner",0.9,0.0,0,0
790,2hop__132472_684936,The company making ALARM follows which company?,BAC,Answer: Broadcom Confidence: 0.8,Broadcom,0.8,0.0,0,0
791,2hop__25788_25839,What is the maximum load drawn by the device that was designed to standardize connection of computer peripherals?,five unit loads,Answer: 500 mA Confidence: 0.9,500 mA,0.9,0.0,0,1
792,4hop1__567737_141375_458768_33632,"What day is the feast held in the city containing the headquarters of the company, that owns the record label that released Study in Brown?",May 4,Answer: February 14 Confidence: 0.9,February 14,0.9,0.0,0,0
793,2hop__68322_510545,Who is the spouse of the actor that plays Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,Answer: Jennifer Connelly Confidence: 0.9,Jennifer Connelly,0.9,1.0,1,1
794,2hop__852122_150107,Who published Communications of the agency that Michael Schroeder is a member of ?,Association for Computing Machinery,Answer: Association for Computing Machinery (ACM) Confidence: 0.6,Association for Computing Machinery (ACM),0.6,0.888888888888889,0,1
795,2hop__506099_20057,Who founded the organisation that owns Defective by Design?,Richard Stallman,Answer: Richard Stallman Confidence: 0.9,Richard Stallman,0.9,1.0,1,1
796,2hop__525242_52835,"Who wrote ""Turn Me On"" by performer of ""Happy Pills""?",John D. Loudermilk,Answer: Norah Jones Confidence: 0.9,Norah Jones,0.9,0.0,0,0
797,2hop__60880_87295,Who does the actor who plays Nanny in Eloise at Christmastime play in Princess Diaries?,Queen dowager Clarisse Renaldi,Answer: Charlotte Confidence: 0.8,Charlotte,0.8,0.0,0,0
798,3hop1__222497_309482_41132,How many times did plague occur in Al gran sole carico d'amore's composer's work location?,22,Answer: 3 Confidence: 0.5,3,0.5,0.0,0,0
799,2hop__671664_646310,What city is in the county where the Red Cross is located?,Albemarle,"Answer: Washington, D.C. Confidence: 0.8","Washington, D.C.",0.8,0.0,0,0
800,3hop2__125104_90098_10557,What was where the last name sylvester comes from of who was Rotrude's father's era later known as?,Medieval Latin,Answer: Year of Our Lord Confidence: 0.6,Year of Our Lord,0.6,0.0,0,0
801,4hop1__88342_49853_128008_89859,When does the regular season of the league where the team with the most titles from the series after which the MLB MVP award is given out plays?,"March 29, 2018",Answer: April Confidence: 0.9,April,0.9,0.0,0,0
802,2hop__859431_18803,"In April 2010, what did the company owned by MV Macoma announce it was in the process of doing?",trying to find a potential buyer for all of its operations in Finland,Answer: Presidency cruise ship conversion. Confidence: 0.8,Presidency cruise ship conversion.,0.8,0.0,0,0
803,4hop1__3496_5274_458768_33677,When was the most recent Bicycle Friendly Community Award given to the city where the headquarters of the only group larger than the company BMG partnered with in 2005-07?,2013,Answer: 2023 Confidence: 0.6,2023,0.6,0.0,0,0
804,2hop__24648_192417,What is the league of the Carolina Panthers an example of?,sports league,Answer: NFL Confidence: 0.9,NFL,0.9,0.0,0,1
805,2hop__575797_91104,What is the experimental satellite that was the forerunner to communication satellite of the operator of INSAT-4CR called?,ATS - 6 (Applications Technology Satellite - 6),Answer: Aryabhata Confidence: 0.9,Aryabhata,0.9,0.0,0,0
806,3hop1__305282_282081_73772,When was the start of the battle of the birthplace of the performer of III?,"December 14, 1814",Answer: April 1775 Confidence: 0.7,April 1775,0.7,0.0,0,0
807,3hop2__159979_30587_44003,Where does the ocean adjacent to Miami meet the ocean basin at where the tropical Storm Allison ended up?,through the Florida Straits,Answer: Gulf of Mexico Confidence: 0.8,Gulf of Mexico,0.8,0.0,0,0
808,2hop__131455_11960,What is the tallest building in the state where KZAR is located?,JPMorgan Chase Tower,Answer: Salesforce Tower Confidence: 0.9,Salesforce Tower,0.9,0.4,0,0
809,4hop3__312119_132409_146285_35031,"Among the top five largest urban areas in the state where Getting Away with Murder's performer was formed, where does city in which Alexander Golitzen died rank?",third-largest,Answer: 1 Confidence: 0.8,1,0.8,0.0,0,0
810,2hop__153009_44880,Who is the mayor presiding now where Merrill Elam was born?,Lance Bottoms,Answer: Andre Dickens Confidence: 0.9,Andre Dickens,0.9,0.0,0,0
811,3hop1__389069_132457_51423,What is the name of the castle in the city where the performer of Sleep is the Enemy was formed?,Casa Loma,Answer: Halifax Citadel Confidence: 0.9,Halifax Citadel,0.9,0.0,0,0
812,3hop1__617062_127905_46894,Who has the lowest batting average in the league that Jim Wilson's team plays for?,Bill Bergen,Answer: Unknown player Confidence: 0.2,Unknown player,0.2,0.0,0,0
813,3hop1__850160_15840_36002,What were the Genesis's advantage over the platform of Pictionary?,built on 16-bit architectures and offered improved graphics and sound,Answer: speed Confidence: 0.7,speed,0.7,0.0,0,0
814,2hop__656411_345851,"The singer, who starred in Shake It Up, signed to which record label?",Hollywood Records,Answer: Hollywood Records Confidence: 0.9,Hollywood Records,0.9,1.0,1,1
815,3hop1__88707_91850_685675,On what team was the player who hit the first home run at the new location of NY Yankees home games?,New York Yankees,Answer: Cleveland Indians Confidence: 0.9,Cleveland Indians,0.9,0.0,0,0
816,4hop3__31333_29339_508306_70744,Edwards won the primary in a state excluding the state that sent the most tourists in to Tennessee in 2013. Who has the most national championships between that state's university and Fort Hill's city's university?,University of South Carolina,Answer: Alabama Confidence: 0.8,Alabama,0.8,0.0,0,0
817,2hop__373544_80420,Who was the first African American student at the university Robert Khayat was educated at?,James Howard Meredith,Answer: James Meredith Confidence: 0.9,James Meredith,0.9,0.8,0,1
818,4hop1__88342_75218_128008_86588,What is the longest home run in the history of the league of the team that has played the most games in the competition they give out MVP awards after?,582 feet (177 m),Answer: 565 feet Confidence: 0.6,565 feet,0.6,0.3333333333333333,0,0
819,3hop1__131783_131926_90707,Where does the body of water by the city where The Minikahda Club is located and the Ohio River meet?,"at the city of Cairo, Illinois","Answer: Cairo, Illinois Confidence: 0.7","Cairo, Illinois",0.7,0.5714285714285715,0,1
820,2hop__216535_370666,In what city is Alain Lascoux's employer located?,Tianjin,Answer: Paris Confidence: 0.7,Paris,0.7,0.0,0,0
821,2hop__215124_83837,Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Answer: Karen Fairchild Confidence: 0.9,Karen Fairchild,0.9,1.0,1,1
822,2hop__48481_319887,Where was the actor who plays Kurt in Daddy's Home 2 educated?,National Institute of Dramatic Art,Answer: New York University Confidence: 0.8,New York University,0.8,0.0,0,0
823,2hop__391857_162018,What year did the author of Prince Prigio die?,1912,Answer: 1922 Confidence: 0.9,1922,0.9,0.0,0,0
824,2hop__569582_304416,What record label is the performer of Almost Made Ya signed to?,Derrty Entertainment,Answer: Republic Records Confidence: 0.9,Republic Records,0.9,0.0,0,0
825,3hop2__222979_132628_40768,"When did the company that built VTEC, the owner of Scion, and Nissan open US Assembly plants?",1981,"Answer: 1982, 1984, 1983 Confidence: 0.8","1982, 1984, 1983",0.8,0.0,0,0
826,2hop__132954_533882,What company was formed after a merger of the company that built ASM-N-5 Gorgon V?,Martin Marietta,Answer: Raytheon Technologies Corporation Confidence: 0.7,Raytheon Technologies Corporation,0.7,0.0,0,0
827,2hop__713299_55227,Who plays the wife of a Here Comes the Boom cast member in the movie Grown Ups?,Maria Bello,Answer: Salma Hayek Confidence: 0.9,Salma Hayek,0.9,0.0,0,0
828,2hop__58939_213732,Who is the child of Obama's opponent in his first election?,Meghan McCain,Answer: Meghan McCain Confidence: 0.9,Meghan McCain,0.9,1.0,1,1
829,2hop__68162_482364,Who was the father of the leader of the Argonauts in the search for the golden fleece?,Aeson,Answer: Aeson Confidence: 1.0,Aeson,1.0,1.0,1,1
830,2hop__726892_131968,Which is the body of water by Leo Bennett's place of death?,River Thames,Answer: Tasman Sea Confidence: 0.9,Tasman Sea,0.9,0.0,0,0
831,3hop1__77966_91191_156667,Who was the spouse of the first convert to the faith that is the most common religion in Lebanon?,Khawlah bint Ja'far,Answer: Khadijah Confidence: 0.8,Khadijah,0.8,0.0,0,0
832,3hop2__87184_92991_76291,When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,Answer: January 2023 Confidence: 0.8,January 2023,0.8,0.5,0,0
833,2hop__135993_160249,In which years did the war with the person who the Ioannina National Airport is name after occur?,323–272 BC,Answer: 1821-1822 Confidence: 0.85,1821-1822,0.85,0.0,0,0
834,3hop1__140786_2053_5289,"What UK label was bought by the major broadcaster that, along with ABC and the network of the show Just Men!?, is based in New York?",Oriole Records.,Answer: Virgin Records Confidence: 0.7,Virgin Records,0.7,0.5,0,0
835,3hop2__57233_105140_56883,"During the war in which The Things They Carried is set, when was conscription introduced by the country where the film Grievous Bodily Harm was later released?",1964,Answer: 1965 Confidence: 0.9,1965,0.9,0.0,0,0
836,3hop2__89048_860687_66294,Who played who sang is she really going out with him in the performer of The One movie?,Lawrence Hilton - Jacobs,Answer: Joe Jackson Confidence: 0.8,Joe Jackson,0.8,0.0,0,0
837,4hop3__129754_29339_508306_70744,"Who has more national championships than the school with Fort Hill or the facility in the location Edwards won the primary, but not the state with the 404 area code?",University of South Carolina,Answer: LSU Confidence: 0.7,LSU,0.7,0.0,0,0
838,3hop1__139773_88110_21193,What compression method is part of the CAB format used by one of the original partners in the TV channel that hosts Rachel Maddow's show?,LZX,Answer: LZX Confidence: 0.9,LZX,0.9,1.0,1,1
839,2hop__28203_55840,Who played king whose regal Name did Albert Adopt in the king's speech?,Colin Firth,Answer: George VI Confidence: 0.9,George VI,0.9,0.0,0,0
840,3hop2__304722_740784_63959,When was the last time Krystian Pearce's sports team beat the winner of the 1894-95 FA Cup?,1 December 2010,Answer: never Confidence: 0.8,never,0.8,0.0,0,0
841,3hop1__756602_831637_91775,What does seal stand for in the U.S. military branch that operates a list of destroyer classes as well as the USS Jason?,"Sea, Air, and Land","Answer: Sea, Air, and Land Confidence: 0.9","Sea, Air, and Land",0.9,1.0,1,1
842,3hop2__304722_230978_63959,When was the last time the team Matthew Webb was a member of beat the winner of the 1894-95 FA Cup?,1 December 2010,Answer: Never Confidence: 0.9,Never,0.9,0.0,0,0
843,2hop__564984_139312,"The author of the novel ""2030"" was nominated for what award for his role in ""Broadcast News""?",Academy Award for Best Supporting Actor,Answer: Academy Award Confidence: 0.85,Academy Award,0.85,0.5,0,1
844,2hop__123545_47134,Who is the mascot of the university related to Randy Conrads?,Benny Beaver,Answer: Husky Confidence: 0.8,Husky,0.8,0.0,0,0
845,4hop3__813358_24325_125104_10557,"The carnival in the town where Jean Mathonet died is rooted in a European culture. In Rotrude's father's era, the language of that culture was later known by what name?",Medieval Latin,Answer: Old French Confidence: 0.8,Old French,0.8,0.0,0,0
846,3hop1__140786_2053_52946,"When is Celebrity Big Brother coming to the broadcast company that, along with the network of Just Men!?, and ABC, is one of the major broadcasters based in New York?","February 7, 2018",Answer: 2024 Confidence: 0.6,2024,0.6,0.0,0,0
847,2hop__161507_77849,Who is the newly elected Chief Justice of the country where Masherbrum is located?,Mian Saqib Nisar,Answer: Qazi Faez Isa Confidence: 0.8,Qazi Faez Isa,0.8,0.0,0,0
848,2hop__705035_152093,What label is responsible for the performer of Crazy Love?,Fair Trade Services,Answer: Warner Records Confidence: 0.8,Warner Records,0.8,0.0,0,0
849,2hop__807257_590611,Who is a cast member of the show that contains the character Michael Knight?,Deanna Russo,Answer: David Hasselhoff Confidence: 0.9,David Hasselhoff,0.9,0.0,0,0
850,3hop2__69814_76873_64554,"After the war that provides the setting for Memoirs of a Geisha, a conflict in which Germany was divided into two countries, developed between the U.S. and what nation?",Union of Soviet Socialist Republics,Answer: Soviet Union Confidence: 0.9,Soviet Union,0.9,0.5714285714285715,0,1
851,2hop__283_574195,Where was the person who said she is the reigning national voice educated?,National Institute of Dramatic Art,Answer: Yale University Confidence: 0.7,Yale University,0.7,0.0,0,0
852,3hop1__426806_42197_18397,Where did who argued that the country of citizenship of Victor Denisov had itself beome an imperialist power declare that he would intervene in the Korean conflict?,the Politburo,Answer: Pyongyang Confidence: 0.7,Pyongyang,0.7,0.0,0,0
853,2hop__144150_82341,In what part of Florida is Tom Denney's birthplace located?,in Northern Florida,Answer: Alachua County Confidence: 0.9,Alachua County,0.9,0.0,0,0
854,3hop1__579562_629431_64412,When did the city where the author of Pacem in Terris died become its own country?,11 February 1929,Answer: 1929 Confidence: 0.9,1929,0.9,0.5,0,1
855,3hop2__132957_132968_40768,"When did the maker of Acura Legend, the company that makes Daihatsu Charmant, and Nissan open US assembly plants?",1981,"Answer: 1982, 1987, 1983 Confidence: 0.8","1982, 1987, 1983",0.8,0.0,0,0
856,2hop__20433_157939,What year was the waterfowl character with his own series of satirical comic books created?,1986,Answer: 1973 Confidence: 0.9,1973,0.9,0.0,0,0
857,2hop__753260_71701,When did the Japanese get to Liang Jiahong's birthplace and the rest of Guangdong?,November 5,Answer: 1938 Confidence: 0.7,1938,0.7,0.0,0,0
858,3hop2__565959_223623_162182,In what region of the country containing Mount Can is the birthplace of John Phan located?,South Central Coast,Answer: South Vietnam Confidence: 0.7,South Vietnam,0.7,0.4,0,0
859,2hop__61143_165532,Who is the spouse of the actor who played hannibal smith in the a team?,Sherry Boucher,Answer: Catherine Bach Confidence: 0.8,Catherine Bach,0.8,0.0,0,0
860,2hop__269659_722575,What company owns the owner of National Observer?,News Corp,Answer: Glacier Media Confidence: 0.9,Glacier Media,0.9,0.0,0,0
861,3hop1__573244_339990_15538,When did the state where Kashinka Hollow is located in reinstate the death penalty?,1984,Answer: 1976 Confidence: 0.9,1976,0.9,0.0,0,0
862,2hop__512773_346751,Bancroft's county borders what county?,Haliburton County,Answer: Kossuth County Confidence: 0.8,Kossuth County,0.8,0.5,0,0
863,2hop__267938_92763,What is the enrollment at Jack Clay's employer?,"16,801","Answer: 5,470 Confidence: 0.7","5,470",0.7,0.0,0,0
864,2hop__511296_2684,What was the name of the law passed by the actor from Terminator?,"""Donda West Law""",Answer: California Global Warming Solutions Act (AB 32) Confidence: 0.9,California Global Warming Solutions Act (AB 32),0.9,0.0,0,0
865,2hop__580231_162399,When did the father of Dahyabhai Patel die?,15 December 1950,Answer: 1950 Confidence: 0.8,1950,0.8,0.5,0,1
866,4hop1__88342_75218_128008_80487,When is the all-star game of the league whose member played in the most championship series which proceed the MVP award?,"July 11, 2017",Answer: February 2024 Confidence: 0.8,February 2024,0.8,0.0,0,0
867,2hop__549146_223121,What record label did the person who is part of The Bruce Lee Band start?,Asian Man Records,Answer: Asian Man Records Confidence: 0.9,Asian Man Records,0.9,1.0,1,1
868,4hop3__839787_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Sepon mine is found?,The dynasty regrouped and defeated the Portuguese,Answer: French Confidence: 0.8,French,0.8,0.0,0,0
869,2hop__29368_29376,What event caused the founder of Australia's liberal party to become Prime Minister?,Lyons' death in 1939,Answer: Death of Joseph Lyons Confidence: 0.9,Death of Joseph Lyons,0.9,0.5,0,1
870,4hop1__767417_624859_355213_203322,What county shares a border with the county where the performer of Change of Heart was born?,Cabarrus County,Answer: Williamstown County Confidence: 0.6,Williamstown County,0.6,0.5,0,0
871,2hop__503085_110222,When was the painter of Femme nue couchée born?,10 June 1819,Answer: 1881 Confidence: 0.9,1881,0.9,0.0,0,0
872,3hop1__320697_547811_41132,How many times did plague occur in the birth city of the composer of Nulla in mundo pax sincera?,22,Answer: 3 Confidence: 0.8,3,0.8,0.0,0,0
873,4hop1__151650_5274_458768_33632,What day is the Feast in the city where the headquarters of the only group larger than Desde El Principio's record label held on?,May 4,Answer: December 8 Confidence: 0.7,December 8,0.7,0.0,0,0
874,2hop__41158_35124,How many books were said to have been written by the person who proposed explanations for the origins of earthquakes and the formation of mountains?,450,Answer: 400 Confidence: 0.8,400,0.8,0.0,0,0
875,3hop1__354480_834494_34099,How long are the city council terms in the city that is in the same county as Eric Marcus Municipal Airport?,four-year,Answer: 4 years Confidence: 0.8,4 years,0.8,0.0,0,1
876,4hop2__71753_729371_70784_79935,When was the region that lies to the north of where Israel is located and the location of Operation Earnest Will established?,1930,Answer: 1920s Confidence: 0.6,1920s,0.6,0.0,0,0
