,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
798,5adec8ef5542995ec70e8f11,"Which comedy series aired it's second to last season opener with the title ""11 Years Later""?",Will & Grace,bridge,medium,"Answer: How I Met Your Mother Confidence: 0.8 
Answer: Friends Confidence: 0.1 
Answer: The Big Bang Theory Confidence: 0.05 
Answer: Brooklyn Nine-Nine Confidence: 0.02 
Answer: Community Confidence: 0.03",How I Met Your Mother,0.8,0.0,0,0
799,5abde4c255429976d4830a19,"What Jennifer 8 star also appeared on the cover of ""Vogue""?",Uma Thurman,bridge,medium,"Answer: Uma Thurman Confidence: 0.8 
Answer: Sandra Bullock Confidence: 0.6 
Answer: Andy Garcia Confidence: 0.2 
Answer: Kathy Baker Confidence: 0.4 
Answer: John Malkovich Confidence: 0.1",Uma Thurman,0.8,1.0,1,1
800,5a7cc7cc554299683c1c6377,"Mital Sharipov (Russian: Митал Шарипов ; born April 13, 1972 in Bishkek) is a retired Kyrgyzstani weightlifter, Bishkek , formerly Pishpek and Frunze, is the capital and largest city of Kyrgyzstan, in which country ?",Kyrgyz Republic,bridge,easy,"Answer: Kyrgyzstan Confidence: 1.0 
Answer: Russia Confidence: 0.0 
Answer: Kazakhstan Confidence: 0.0 
Answer: Uzbekistan Confidence: 0.0 
Answer: Tajikistan Confidence: 0.0",Kyrgyzstan,1.0,0.0,0,1
801,5abcd14855429965836004b2,Are both The Kooks and The Deadly Syndrome from Los Angeles?,no,comparison,medium,"Answer: No Confidence: 0.9 
Answer: The Kooks Confidence: 0.8 
Answer: UK Confidence: 0.7 
Answer: Brighton Confidence: 0.6 
Answer: England Confidence: 0.5",No,0.9,1.0,1,1
802,5a73cd0255429908901be33b,"Which ""Outlaw"" star was nominated for an Emmy in 2013?",Rupert Friend,bridge,medium,"Answer: Walton Goggins Confidence: 0.2 
Answer: Timothy Olyphant Confidence: 0.3 
Answer: Margo Martindale Confidence: 0.4 
Answer: Nick Searcy Confidence: 0.1 
Answer: Natalie Zea Confidence: 0.0",Margo Martindale,0.4,0.0,0,0
803,5ae1ec5e554299492dc91bad,"Yuri Bondarev and Oscar Kurganov wrote the script for the sequel to this four-part 1977 film epic, starring who?",Mikhail Ulyanov,bridge,hard,"Answer: Sylvester Stallone Confidence: 0.2 
Answer: Robert De Niro Confidence: 0.1 
Answer: Al Pacino Confidence: 0.1 
Answer: Yuriy Solomin Confidence: 0.4 
Answer: Helmut Berger Confidence: 0.2",Yuriy Solomin,0.4,0.0,0,0
804,5adda1b55542997dc790700a,"The city in which Kannada University is based is recognised as what under the name of ""Group of Monuments at Hampi""?",UNESCO World Heritage Site,bridge,medium,"Answer: UNESCO World Heritage Site Confidence: 0.9 
Answer: Historical City Confidence: 0.05 
Answer: Tourist Destination Confidence: 0.03 
Answer: Archaeological Site Confidence: 0.02 
Answer: Cultural Heritage Site Confidence: 0.01",UNESCO World Heritage Site,0.9,1.0,1,1
805,5a7263995542997f82783996,Carl Theodor Dreyer and John Sturges have what career in common?,film director,comparison,easy,"Answer: Director Confidence: 0.9 
Answer: Filmmaker Confidence: 0.8 
Answer: Producer Confidence: 0.2 
Answer: Actor Confidence: 0.1 
Answer: Screenwriter Confidence: 0.1",Director,0.9,0.6666666666666666,0,1
806,5ae78eb95542994a481bbda0,"What quarterback, born in 1082, was acquired by the Buffalo Bills in 2015?",Matt Cassel,bridge,medium,"Answer: None Confidence: 1.0 
Answer: N/A Confidence: 1.0 
Answer: Unknown Confidence: 1.0 
Answer: No one Confidence: 1.0 
Answer: Doesn't exist Confidence: 1.0",None,1.0,0.0,0,0
807,5adf3be85542992d7e9f9300,The mother of Hillary Clinton's 2016 campaign vice chair is the director of what London-based institution?,Institute of Muslim Minority Affairs,bridge,medium,"Answer: British Museum Confidence: 0.2 
Answer: British Library Confidence: 0.3 
Answer: Tate Modern Confidence: 0.1 
Answer: National Gallery Confidence: 0.2 
Answer: V&A Museum Confidence: 0.2",British Library,0.3,0.0,0,0
808,5a7cf37d554299683c1c63ee,"The Micro-DVI port, is a proprietary video output port found in the original MacBook Air, it is smaller than the Mini-DVI port used by MacBook, the original model used a combination of polycarbonate and fiberglass casing, which was modeled after what?",iBook G4,bridge,easy,"Answer: Aluminum MacBook Confidence: 0.2 
Answer: Titanium PowerBook Confidence: 0.3 
Answer: iPod Confidence: 0.1 
Answer: Braun Appliances Confidence: 0.4 
Answer: Sony VAIO Confidence: 0.0",Braun Appliances,0.4,0.0,0,0
809,5ae73e3b5542997b22f6a62b,Michael O. Steinitz is the editor of a journal established in what year?,1951,bridge,medium,"Answer: 2006 Confidence: 0.2 
Answer: 2007 Confidence: 0.1 
Answer: 1996 Confidence: 0.1 
Answer: 2003 Confidence: 0.1 
Answer: 2001 Confidence: 0.1",2006,0.2,0.0,0,0
810,5a83292e5542990548d0b1b0,"Remember to Live was released by a band formed in Temple, Texas in what year?",2002,bridge,medium,"Answer: 2008 Confidence: 0.8 
Answer: 2006 Confidence: 0.1 
Answer: 2009 Confidence: 0.05 
Answer: 2007 Confidence: 0.05 
Answer: 2005 Confidence: 0.0",2008,0.8,0.0,0,0
811,5a831d6455429954d2e2ec20,Where is the English mathematician who described Twistor Space in the 1960's the  Emeritus Rouse Ball Professor of Mathematics?,Mathematical Institute of the University of Oxford,bridge,medium,"Answer: Cambridge Confidence: 0.9 
Answer: Oxford Confidence: 0.8 
Answer: London Confidence: 0.2 
Answer: Manchester Confidence: 0.1 
Answer: Edinburgh Confidence: 0.0",Cambridge,0.9,0.0,0,0
812,5a8d3ad75542994ba4e3dc28,"In which war did Ahsan Malik, a commander and captain defend Kamlpur during a conflict that lasted just 13 days concluding with the fall of Dacca?",Indo-Pakistani War of 1971,bridge,easy,"Answer: Bangladesh Liberation War Confidence: 0.9 
Answer: Indo-Pakistani War Confidence: 0.8 
Answer: Bangladesh War Confidence: 0.7 
Answer: Pakistani Civil War Confidence: 0.2 
Answer: Third Indo-Pakistani War Confidence: 0.1",Bangladesh Liberation War,0.9,0.28571428571428575,0,1
813,5a81de10554299676cceb116,"What restaurant chain with over 15,000 locations is a sister franchise to Wing Street?",Pizza Hut,bridge,medium,"Answer: Pizza Hut Confidence: 0.9 
Answer: KFC Confidence: 0.05 
Answer: Domino's Confidence: 0.02 
Answer: Papa John's Confidence: 0.01 
Answer: Little Caesars Confidence: 0.01",Pizza Hut,0.9,1.0,1,1
814,5a8e202b55429917b4a5bd38,Are Yushania and Eleutherococcus in the same family?,no,comparison,hard,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2 
Answer: Poaceae Confidence: 0.0 
Answer: Araliaceae Confidence: 0.6 
Answer: Both in Araliaceae Confidence: 0.4",Yes,0.8,0.0,0,0
815,5abef6a05542993fe9a41db7,Who was the main character in Danny McBride's 2003 film?,Selene,bridge,easy,"Answer: Ricky Bobby Confidence: 0.0 
Answer: Allen Gamble Confidence: 0.0 
Answer: Fred Simmons Confidence: 0.0 
Answer: Kenny Powers Confidence: 0.4 
Answer: Neal Confidence: 0.6",Neal,0.6,0.0,0,0
816,5abef5c75542997ec76fd39b,Which National Basketall Association (NBA) team won the championship the year Rudy Tomjanovich's career ended?,the 1976–77 Portland Trail Blazers championship team,bridge,hard,"Answer: Houston Rockets Confidence: 0.8 
Answer: Chicago Bulls Confidence: 0.1 
Answer: San Antonio Spurs Confidence: 0.05 
Answer: Los Angeles Lakers Confidence: 0.025 
Answer: Detroit Pistons Confidence: 0.025",Houston Rockets,0.8,0.0,0,0
817,5a890db4554299669944a485,"Clark is the mascot of the Chicago Cubs, introduced on the same day along with the teams top prospect an American professional baseball third baseman who attended what university?",University of San Diego,bridge,medium,"Answer: LSU Confidence: 0.2 
Answer: Vanderbilt Confidence: 0.3 
Answer: UCLA Confidence: 0.1 
Answer: USC Confidence: 0.1 
Answer: Stanford Confidence: 0.3",Vanderbilt,0.3,0.0,0,0
818,5a8b4a885542995d1e6f1351,Which team one the oldest association football competition in the world in 2017?,Arsenal,bridge,medium,"Answer: Arsenal Confidence: 0.8 
Answer: Manchester United Confidence: 0.1 
Answer: Chelsea Confidence: 0.05 
Answer: Tottenham Confidence: 0.03 
Answer: Liverpool Confidence: 0.02",Arsenal,0.8,1.0,1,1
819,5a8e1ab855429917b4a5bd1e,In which enclaved microstate did voters pass two referendums on 29 October 2013?,San Marino,bridge,hard,"Answer: Monaco Confidence: 0.0 
Answer: Vatican City Confidence: 0.0 
Answer: San Marino Confidence: 0.2 
Answer: Andorra Confidence: 0.3 
Answer: Liechtenstein Confidence: 0.0",Andorra,0.3,0.0,0,0
820,5ae3499f5542992e3233c36f,Name the movie in which Cuba Gooding Jr as Doris Miller who has got Navy cross award fro US Navy ?,Pearl Harbor,bridge,medium,"Answer: Pearl Harbor Confidence: 0.9 
Answer: Tora Tora Tora Confidence: 0.1 
Answer: Men of Honor Confidence: 0.8 
Answer: Jerry Maguire Confidence: 0.0 
Answer: Radio Confidence: 0.0",Pearl Harbor,0.9,1.0,1,1
821,5abe85e855429965af743f2c,The D16 class is built for Australian Iron & Steel's in which suburb of Wollongong 8 km south of the CBD and part of the Illawarra region of New South Wales?,Port Kembla,bridge,medium,"Answer: Port Kembla Confidence: 0.9 
Answer: Cringila Confidence: 0.05 
Answer: Warrawong Confidence: 0.02 
Answer: Coniston Confidence: 0.01 
Answer: Kembla Grange Confidence: 0.01",Port Kembla,0.9,1.0,1,1
822,5ab5a48d554299637185c5cf,"Bayfront Avenue passes what resort that opened in 2010, and was billed as the world's most expensive standalone casino property?",Marina Bay Sands,bridge,medium,"Answer: Marina Bay Sands Confidence: 0.9 
Answer: Resorts World Confidence: 0.05 
Answer: Sentosa Resort Confidence: 0.03 
Answer: Gardens by the Bay Confidence: 0.01 
Answer: Singapore Flyer Confidence: 0.01",Marina Bay Sands,0.9,1.0,1,1
823,5ab5389b554299637185c517,George Kinard played college football for a team representing what?,University of Mississippi,bridge,medium,"Answer: University of Mississippi Confidence: 0.8 
Answer: Ole Miss Confidence: 0.8 
Answer: Rebels Confidence: 0.7 
Answer: Mississippi State Confidence: 0.2 
Answer: LSU Confidence: 0.1",University of Mississippi,0.8,1.0,1,1
824,5a8927b9554299669944a4cf,"Who is an American author and mother of film and television producer Bryan Spears, who wrote a novel based on Britney's life?",Lynne Irene Spears,bridge,easy,"Answer: Lynne Spears Confidence: 1.0 
Answer: Jamie Spears Confidence: 0.0 
Answer: Britney Spears Confidence: 0.0 
Answer: Alli Sims Confidence: 0.0 
Answer: Larry Rudolph Confidence: 0.0",Lynne Spears,1.0,0.8,0,1
825,5a81f77a55429926c1cdadc8,Casey Mitchum was portrayed by an American actor best known for his portrayal of which character in Grand Theft Auto IV?,Brucie Kibbutz,bridge,medium,"Answer: Niko Bellic Confidence: 0.8 
Answer: JohnnyGatt Confidence: 0.0 
Answer: Jason Michaels Confidence: 0.0 
Answer: Claude Confidence: 0.1 
Answer: Tommy Vercetti Confidence: 0.1",Niko Bellic,0.8,0.0,0,0
826,5abcf54e55429959677d6b71,The Ricks Must be Crazy is a reference to a South African comedy film that was written and directed by who? ,Jamie Uys,bridge,medium,"Answer: Leon Schuster Confidence: 0.8 
Answer: Jamie Uys Confidence: 0.6 
Answer: Charlie Vundla Confidence: 0.2 
Answer: Kagiso Lediga Confidence: 0.1 
Answer: Gray Hofmeyr Confidence: 0.1",Leon Schuster,0.8,0.0,0,0
827,5ae2eedf55429928c4239576,"What former Stone Temple Pilots frontman collaborated with members of Julien-K on the song ""Inside of Me""?",Chester Bennington,bridge,medium,"Answer: Chester Bennington Confidence: 0.8 
Answer: Scott Weiland Confidence: 0.1 
Answer: Corey Taylor Confidence: 0.05 
Answer: Ian Astbury Confidence: 0.025 
Answer: Richard Patrick Confidence: 0.025",Chester Bennington,0.8,1.0,1,1
828,5a81d57055429903bc27b9d5,Ngong Forest is home to which sole member of the genus Crocuta?,spotted hyena,bridge,hard,"Answer: Spotted hyena Confidence: 0.9 
Answer: Crocuta crocuta Confidence: 0.8 
Answer: Hyena Confidence: 0.7 
Answer: Crocuta Confidence: 0.6 
Answer: Hyaena Confidence: 0.5",Spotted hyena,0.9,1.0,1,1
829,5a72925f5542992359bc3107,"What was the name of the sister company of Lynx Aviation that operated out of Denver, Colorado?",Frontier Airlines,bridge,medium,"Answer: Frontier Airlines Confidence: 0.2 
Answer: Lynx Aviation doesn't exist Confidence: 0.3 
Answer: Go Jet Confidence: 0.1 
Answer: Mesa Airlines Confidence: 0.1 
Answer: Hyannis Air Confidence: 0.0",Lynx Aviation doesn't exist,0.3,0.0,0,0
830,5ae4740d55429913cc20446e,Which Australian rapper moved to the United States at the age of 16 to pursue a career in hip hop music and has at least one music video produced by Luti Fagbenle?,Iggy Azalea,bridge,easy,"Answer: Iggy Azalea Confidence: 0.8 
Answer: Manu Crook Confidence: 0.1 
Answer: Lil Yachty Confidence: 0.0 
Answer: Briggs Confidence: 0.05 
Answer: Haze Confidence: 0.05",Iggy Azalea,0.8,1.0,1,1
831,5abc0a0c55429959677d69ff,"Which place is more convenient for bathing, Stanley Hot Springs, Idaho or Selway-Bitterroot Wilderness?",primitive soaking pools,bridge,hard,"Answer: Stanley Hot Springs Confidence: 0.9 
Answer: Stanley Hot Springs, Idaho Confidence: 0.9 
Answer: Idaho Confidence: 0.7 
Answer: Stanley Confidence: 0.6 
Answer: Hot Springs Confidence: 0.5",Stanley Hot Springs,0.9,0.0,0,0
832,5ac1c60655429964131be285,The Father of Video Games Created What Game In 1978?,Simon,bridge,medium,"Answer: Asteroids Confidence: 0.2
Answer: Space Invaders Confidence: 0.3
Answer: Football Confidence: 0.1
Answer: Spacewar Confidence: 0.1
Answer: Asteroids was not it, Space Invaders was not created by him, the answer is Football Confidence: 0.3",Space Invaders,0.3,0.0,0,0
833,5ae7eabc5542993210983fbb,"In what year was the singer who wrote the song ""Tonight"" with Iggy Pop born?",1947,bridge,hard,"Answer: 1947 Confidence: 0.8 
Answer: 1969 Confidence: 0.1 
Answer: 1956 Confidence: 0.05 
Answer: 1959 Confidence: 0.03 
Answer: 1961 Confidence: 0.02",1947,0.8,1.0,1,1
834,5a74c67c55429974ef308c5c,"Which wrestler is older, Chuck Taylor or Ricohet?",Chuck Taylor,bridge,medium,"Answer: Chuck Taylor Confidence: 0.7 
Answer: Ricochet Confidence: 0.3 
Answer: Same age Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: Ricohet Confidence: 0.0",Chuck Taylor,0.7,1.0,1,1
835,5adcba6a5542994ed6169bd8,Which American actor starred in Surrogates ,James Oliver Cromwell,bridge,easy,"Answer: Bruce Willis Confidence: 0.9 
Answer: Tom Selleck Confidence: 0.05 
Answer: Arnold Schwarzenegger Confidence: 0.03 
Answer: Sylvester Stallone Confidence: 0.02 
Answer: Kurt Russell Confidence: 0.01",Bruce Willis,0.9,0.0,0,0
836,5a80e0c055429938b614222d,"""New Arrangement"" the album by Jackie DeShannon contains which song written and composed by Donna Weiss and Jackie DeShannon?",Bette Davis Eyes,bridge,medium,"Answer: Bette Davis Eyes Confidence: 0.9 
Answer: What the World Needs Now Confidence: 0.1 
Answer: Put a Little Love in Your Heart Confidence: 0.05 
Answer: When You Walk in the Room Confidence: 0.05 
Answer: Come and Stay with Me Confidence: 0.0",Bette Davis Eyes,0.9,1.0,1,1
837,5a83d5135542996488c2e4f7,"Which institution is located in Turkey, Bahçeşehir University or Drexel University?",Bahçeşehir University,comparison,medium,"Answer: Bahçeşehir University Confidence: 1.0 
Answer: Drexel University Confidence: 0.0 
Answer: None Confidence: 0.0 
Answer: Both Confidence: 0.0 
Answer: Other Confidence: 0.0",Bahçeşehir University,1.0,1.0,1,1
838,5a7329765542994cef4bc486,"Len Wiseman and Ken Kwapis, are Americans, that have which occupation?",film director,comparison,easy,"Answer: Directors Confidence: 0.9 
Answer: Producers Confidence: 0.4 
Answer: Actors Confidence: 0.3 
Answer: Screenwriters Confidence: 0.2 
Answer: Editors Confidence: 0.1",Directors,0.9,0.0,0,1
839,5abc8328554299700f9d78dc,"Before the Ganghwa massacre, 140 people were executed in Ganghwa in what is known as which war crime against communists and suspected sympathizers that occured in the summer of 1950?",Bodo League massacre,bridge,medium,"Answer: Bodo League massacre Confidence: 0.9 
Answer: Ganghwa massacre Confidence: 0.05 
Answer: Korean War Confidence: 0.02 
Answer: Sinchon Massacre Confidence: 0.01 
Answer: No Gun Ri Massacre Confidence: 0.01",Bodo League massacre,0.9,1.0,1,1
840,5a75e054554299109176e5b3,"What mountain is a mountain in the Karakoram region of Pakistan, Malubiting or Chogolisa?",Chogolisa,comparison,easy,"Answer: Malubiting Confidence: 0.5 
Answer: Chogolisa Confidence: 0.5 
Answer: Rakaposhi Confidence: 0.0 
Answer: Nanga Parbat Confidence: 0.0 
Answer: K2 Confidence: 0.0",Malubiting,0.5,0.0,0,0
841,5a763d1c5542992db947374c,Which city in Ohio hosted the soccer competition for Gay Games 9?,Akron,bridge,medium,"Answer: Cleveland Confidence: 0.8 
Answer: Columbus Confidence: 0.1 
Answer: Cincinnati Confidence: 0.05 
Answer: Akron Confidence: 0.03 
Answer: Toledo Confidence: 0.02",Cleveland,0.8,0.0,0,0
842,5ae0500855429942ec259c69,Who directed the 2008 film where Lance E. Nichols played Larry Williams?,David Fincher,bridge,medium,"Answer: Jon Favreau Confidence: 0.2 
Answer: Adam McKay Confidence: 0.1 
Answer: Gavin O'Connor Confidence: 0.1 
Answer: Neil Burger Confidence: 0.1 
Answer: Clint Eastwood Confidence: 0.05",Jon Favreau,0.2,0.0,0,0
843,5ab9bbec554299131ca423e6,"The pepperoni roll is a snack popular in West Virginia and some nearby regions of the Appalachian Mountains such as Appalachian Ohio is a bioregion and political unit in the southeastern part of the state of Ohio, characterized by the western foothills of the Appalachian Mountains, and Appalachian Plateau, in which country?",U.S.,bridge,easy,"Answer: USA Confidence: 1.0 
Answer: United States Confidence: 1.0 
Answer: America Confidence: 1.0 
Answer: North America Confidence: 0.8 
Answer: United States of America Confidence: 1.0",USA,1.0,0.0,0,1
844,5ac41a705542991943173910,Dylan Moran worked on Shaun of the Dead what English actor who co-wrote and starred in the Three Flavours Cornetto trilogy of films?,Simon John Pegg,bridge,medium,"Answer: Simon Pegg, Confidence: 0.9 
Answer: Nick Frost, Confidence: 0.8 
Answer: Edgar Wright, Confidence: 0.7 
Answer: Bill Nighy, Confidence: 0.2 
Answer: Peter Serafinowicz, Confidence: 0.1","Simon Pegg,",0.9,0.8,0,1
845,5adfffa355429942ec259bcb,"The Merchant of Venice is a 16th-century play by William Shakespeare in which a merchant in Venice must default on a large loan provided by an abused Jewish moneylender, notable is Portia's speech about which titled quote by Portia in William Shakespeare's ""The Merchant of Venice""; it occurs during Act IV, Scene 1, set in a Venetian Court of Justice?",The quality of mercy,bridge,easy,"Answer: Quality of Mercy Confidence: 0.9 
Answer: The Quality of Mercy Confidence: 0.8 
Answer: Mercy Confidence: 0.2 
Answer: Mercy is Might Confidence: 0.1 
Answer: The Mercy Confidence: 0.1",Quality of Mercy,0.9,1.0,1,1
846,5adde43f5542997545bbbdc4,Are Epipactis and Gaillardia both genus of plants ?,yes,comparison,medium,"Answer: Yes Confidence: 1.0 
Answer: No Confidence: 0.0 
Answer: Maybe Confidence: 0.0 
Answer: Partially Confidence: 0.0 
Answer: Possibly Confidence: 0.0",Yes,1.0,1.0,1,1
847,5a909e9b5542995651fb51be,In what ballpark did the Ducks play against the Aberdeen Arsenal?,Bethpage Ballpark,bridge,medium,"Answer: Camden Yards Confidence: 0.2 
Answer: Duck Pond Confidence: 0.3 
Answer: Ripken Stadium Confidence: 0.2 
Answer: Leidos Field Confidence: 0.1 
Answer: Veterans Stadium Confidence: 0.1",Duck Pond,0.3,0.0,0,1
848,5a8dcbab554299441c6ba08c,What actor who was born and raised in London to Indian parents played Sonny in The Best Exotic Marigold Hotel?,Dev Patel,bridge,easy,"Answer: Dev Patel Confidence: 0.8 
Answer: Riz Ahmed Confidence: 0.1 
Answer: Naveen Andrews Confidence: 0.05 
Answer: Sendhil Ramamurthy Confidence: 0.03 
Answer: Nikesh Patel Confidence: 0.02",Dev Patel,0.8,1.0,1,1
849,5ae72d565542991e8301cb9c,"Steve Haworth did body modification on Dennis Avner, who underwent how many surgeries? ",14,bridge,medium,"Answer: 14 Confidence: 0.8 
Answer: 20 Confidence: 0.4 
Answer: 26 Confidence: 0.3 
Answer: 16 Confidence: 0.2 
Answer: 25 Confidence: 0.1",14,0.8,1.0,1,1
850,5a7b6a3d55429931da12ca9d,"Who appeared in 270 films between 1910 and 1952 and directed 38 silent films between 1915 and 1927, Richard Boleslawski or Howard M. Mitchell?",Howard M. Mitchell,comparison,easy,"Answer: Richard Boleslawski Confidence: 0.0 
Answer: Howard M. Mitchell Confidence: 0.0 
Answer: John Ford Confidence: 0.2 
Answer: Charlie Chaplin Confidence: 0.6 
Answer: Harold Lloyd Confidence: 0.2",Charlie Chaplin,0.6,0.0,0,0
851,5ae5156955429913cc204583,What is the middle name of the actress who portrayed the main character in the film based on the first full-length biography of Ayn Rand? ,Lydia,bridge,medium,"Answer: Brady Confidence: 0.8 
Answer: Brown Confidence: 0.1 
Answer: Brooke Confidence: 0.05 
Answer: Paige Confidence: 0.025 
Answer: Nicole Confidence: 0.025",Brady,0.8,0.0,0,0
852,5a78cbb6554299029c4b5e98,In what year was the star of a film dramatizing the manhunt for Osama bin Laden born?,1974,bridge,medium,"Answer: 1976 Confidence: 0.8 
Answer: 1981 Confidence: 0.1 
Answer: 1969 Confidence: 0.05 
Answer: 1980 Confidence: 0.03 
Answer: 1979 Confidence: 0.02",1976,0.8,0.0,0,0
853,5ab61a45554299488d4d9ab4,What Australian program featured the character of Tess Silverman McCleod?,McLeod's Daughters,bridge,medium,"Answer: McLeod's Daughters Confidence: 0.9 
Answer: Neighbours Confidence: 0.05 
Answer: Home and Away Confidence: 0.03 
Answer: A Country Practice Confidence: 0.01 
Answer: All Saints Confidence: 0.01",McLeod's Daughters,0.9,1.0,1,1
854,5a7d542f5542990b8f50397d,Which person on the Angel of Retribution album is gay?,Rob Halford,bridge,medium,"Answer: Rob Halford Confidence: 1.0 
Answer: None Confidence: 0.0 
Answer: K.K. Downing Confidence: 0.0 
Answer: Glenn Tipton Confidence: 0.0 
Answer: Ian Hill Confidence: 0.0",Rob Halford,1.0,1.0,1,1
855,5ab419455542996a3a969f33,Both Gaobeidian and Longhai City are located within what country?,People's Republic of China,comparison,hard,"Answer: China Confidence: 1.0 
Answer: Taiwan Confidence: 0.0 
Answer: Japan Confidence: 0.0 
Answer: Korea Confidence: 0.0 
Answer: Mongolia Confidence: 0.0",China,1.0,0.4,0,1
856,5adc1274554299438c868d36,Zsa Zsa Speck took part of his stage name from which mass murderer?,Richard Benjamin Speck,bridge,medium,"Answer: Richard Speck Confidence: 0.9 
Answer: Jack Speck Confidence: 0.0 
Answer: Speck not from murderer Confidence: 0.1 
Answer: Richard Ramirez Confidence: 0.0 
Answer: Charles Manson Confidence: 0.0",Richard Speck,0.9,0.8,0,1
857,5ae382bc5542991a06ce99d8,Who is the husband of the female star of the film Showdown ?,Alex Karras,bridge,medium,"Answer: Chad McQueen Confidence: 0.4 
Answer: Jean-Claude Van Damme Confidence: 0.2 
Answer: Bolo Yeung Confidence: 0.1 
Answer: Forest Whitaker Confidence: 0.1 
Answer: Billy Blanks Confidence: 0.2",Chad McQueen,0.4,0.0,0,0
858,5abb14185542996cc5e49f8d,For what theater does the narrator of the film A Ballerina's Tale dance for?,American Ballet Theatre,bridge,medium,"Answer: American Ballet Theatre Confidence: 0.9 
Answer: New York City Ballet Confidence: 0.05 
Answer: Alvin Ailey Confidence: 0.02 
Answer: Martha Graham Dance Confidence: 0.01 
Answer: Ballet Hispanico Confidence: 0.01",American Ballet Theatre,0.9,1.0,1,1
859,5ae0c76655429906c02dab44,How many universities are included with Zhejiang University in the official alliance which produces 20% of the nations academic publications and 30% of total citations in China?,an official alliance of nine elite and prestigious universities,bridge,easy,"Answer: 8 Confidence: 0.7 
Answer: 10 Confidence: 0.4 
Answer: 9 Confidence: 0.6 
Answer: 11 Confidence: 0.3 
Answer: 12 Confidence: 0.2",8,0.7,0.0,0,0
860,5ab5b95d554299637185c5f8,"ICarly starred which actress who got her start in ""School of Rock""?",Miranda Taylor Cosgrove,bridge,medium,"Answer: Miranda Cosgrove Confidence: 0.9 
Answer: Miranda Cosgrove Confidence: 0.9 
Answer: Jennie Garth Confidence: 0.0 
Answer: Hilary Duff Confidence: 0.0 
Answer: Miranda Cosgrove Confidence: 0.9",Miranda Cosgrove,0.9,0.8,0,1
861,5a790c6d55429970f5fffe34,Q: What year did Pauline Collins and her husband star in Thomas & Sarah for the first time?,1979,bridge,medium,"Answer: 1979 Confidence: 0.8 
Answer: 1978 Confidence: 0.1 
Answer: 1980 Confidence: 0.05 
Answer: 1977 Confidence: 0.03 
Answer: 1981 Confidence: 0.02",1979,0.8,1.0,1,1
862,5a724a4a5542990c210a40bf,What American actress and comedian studied alongside Doreen Cannon?,Anne Meara,bridge,medium,"Answer: Whoopi Goldberg Confidence: 0.8 
Answer: Tiffany Haddish Confidence: 0.2 
Answer: Melissa McCarthy Confidence: 0.1 
Answer: Maya Rudolph Confidence: 0.3 
Answer: Wanda Sykes Confidence: 0.6",Whoopi Goldberg,0.8,0.0,0,0
863,5ab4935955429942dd415f6d,Faline is a fictional character in two Disney films the first of which came out in what year?,1942,bridge,medium,"Answer: 1942 Confidence: 0.8 
Answer: 1946 Confidence: 0.1 
Answer: 1950 Confidence: 0.05 
Answer: 1937 Confidence: 0.03 
Answer: 1963 Confidence: 0.02",1942,0.8,1.0,1,1
864,5a7d25b25542995ed0d16605,Who currently holds the same title that Ian Gundry-White held in 1961?,Air Vice Maxwell Mantsebi-Tei Nagai,bridge,hard,"Answer: Lord Chamberlain Confidence: 0.8 
Answer: Private Secretary Confidence: 0.2 
Answer: Equerry Confidence: 0.1 
Answer: Gentleman of the Privy Chamber Confidence: 0.05 
Answer: Master of the Household Confidence: 0.05",Lord Chamberlain,0.8,0.0,0,0
865,5a7fbafc5542994857a767e1,What was the sport utility vehicle that was replaced by the Jeep Liberty originally marketed as?,Sportwagons,bridge,medium,"Answer: Cherokee Confidence: 0.9 
Answer: Wagoneer Confidence: 0.05 
Answer: Comanche Confidence: 0.02 
Answer: Grand Cherokee Confidence: 0.01 
Answer: Wrangler Confidence: 0.02",Cherokee,0.9,0.0,0,0
866,5a85c6c65542992a431d1b9d,"Patrick Reynolds is an American music executive, record producer and songwriter noted for working with prominent artists such as an American rapper and actor from where?","Queens, New York",bridge,hard,"Answer: Brooklyn Confidence: 0.8 
Answer: Chicago Confidence: 0.1 
Answer: Atlanta Confidence: 0.05 
Answer: Los Angeles Confidence: 0.03 
Answer: New York Confidence: 0.02",Brooklyn,0.8,0.0,0,0
867,5ab8fff25542991b5579f0bf,In what country did The Mission of Nahuel Huapi on the Nahuel Huapi Lake exist?,Argentina,bridge,easy,"Answer: Argentina Confidence: 0.8 
Answer: Chile Confidence: 0.2 
Answer: Peru Confidence: 0.0 
Answer: Bolivia Confidence: 0.0 
Answer: Uruguay Confidence: 0.0",Argentina,0.8,1.0,1,1
868,5adddafd5542992200553b5f,"Who was the father of the man who refused to grant Lower Lorraine to Henry II, Duke of Limburg?",Duke Frederick I,bridge,hard,"Answer: Henry III Confidence: 0.8 
Answer: Otto IV Confidence: 0.2 
Answer: Philip I Confidence: 0.0 
Answer: Godfrey III Confidence: 0.6 
Answer: Waleran Confidence: 0.4",Henry III,0.8,0.0,0,0
