,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
817,2hop__373544_80420,Who was the first African American student at the university Robert Khayat was educated at?,James Howard Meredith,"Answer: James Meredith Confidence: 0.9  
Answer: Charles Evers Confidence: 0.6  
Answer: Medgar Evers Confidence: 0.5  
Answer: John Lewis Confidence: 0.4  
Answer: Thomas Jones Confidence: 0.3",James Meredith,0.9,0.8,0,1
818,4hop1__88342_75218_128008_86588,What is the longest home run in the history of the league of the team that has played the most games in the competition they give out MVP awards after?,582 feet (177 m),"Answer: 763 ft Confidence: 0.7  
Answer: 755 ft Confidence: 0.6  
Answer: 700 ft Confidence: 0.5  
Answer: 580 ft Confidence: 0.4  
Answer: 720 ft Confidence: 0.4",763 ft,0.7,0.0,0,0
819,3hop1__131783_131926_90707,Where does the body of water by the city where The Minikahda Club is located and the Ohio River meet?,"at the city of Cairo, Illinois","Answer: Mississippi River  Confidence: 0.8  
Answer: Ohio River mouth  Confidence: 0.6  
Answer: Cincinnati  Confidence: 0.5  
Answer: St. Louis  Confidence: 0.5  
Answer: Indiana  Confidence: 0.4",Mississippi River,0.8,0.0,0,0
820,2hop__216535_370666,In what city is Alain Lascoux's employer located?,Tianjin,"Answer: Paris. Confidence: 0.7  
Answer: Lyon. Confidence: 0.2  
Answer: Marseille. Confidence: 0.1  
Answer: Nice. Confidence: 0.05  
Answer: Toulouse. Confidence: 0.05",Paris.,0.7,0.0,0,0
821,2hop__215124_83837,Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,"Answer: Chris Young  Confidence: 0.9  
Answer: Alan Jackson  Confidence: 0.7  
Answer: Blake Shelton  Confidence: 0.6  
Answer: Luke Bryan  Confidence: 0.5  
Answer: Carrie Underwood  Confidence: 0.4",Chris Young,0.9,0.0,0,0
822,2hop__48481_319887,Where was the actor who plays Kurt in Daddy's Home 2 educated?,National Institute of Dramatic Art,"Answer: University of California, Los Angeles (UCLA) Confidence: 0.8  
Answer: Harvard University Confidence: 0.1  
Answer: New York University (NYU) Confidence: 0.05  
Answer: University of Southern California (USC) Confidence: 0.03  
Answer: Columbia University Confidence: 0.02","University of California, Los Angeles (UCLA)",0.8,0.1818181818181818,0,0
823,2hop__391857_162018,What year did the author of Prince Prigio die?,1912,"Answer: 1882 Confidence: 0.9  
Answer: 1894 Confidence: 0.1  
Answer: 1890 Confidence: 0.0  
Answer: 1883 Confidence: 0.0  
Answer: 1880 Confidence: 0.0",1882,0.9,0.0,0,0
824,2hop__569582_304416,What record label is the performer of Almost Made Ya signed to?,Derrty Entertainment,"Answer: Columbia Records Confidence: 0.8  
Answer: Atlantic Records Confidence: 0.7  
Answer: RCA Records Confidence: 0.6  
Answer: Universal Music Group Confidence: 0.5  
Answer: Warner Music Group Confidence: 0.4",Columbia Records,0.8,0.0,0,0
825,3hop2__222979_132628_40768,"When did the company that built VTEC, the owner of Scion, and Nissan open US Assembly plants?",1981,"Answer: 1984 Confidence: 0.8  
Answer: 2003 Confidence: 0.7  
Answer: 1990 Confidence: 0.6  
Answer: 2001 Confidence: 0.5  
Answer: 1995 Confidence: 0.4",1984,0.8,0.0,0,0
826,2hop__132954_533882,What company was formed after a merger of the company that built ASM-N-5 Gorgon V?,Martin Marietta,"Answer: McDonnell Douglas  Confidence: 0.8  
Answer: Boeing  Confidence: 0.7  
Answer: Lockheed Martin  Confidence: 0.5  
Answer: Northrop Grumman  Confidence: 0.4  
Answer: Raytheon  Confidence: 0.3",McDonnell Douglas,0.8,0.0,0,0
827,2hop__713299_55227,Who plays the wife of a Here Comes the Boom cast member in the movie Grown Ups?,Maria Bello,"Answer: Salma Hayek Confidence: 0.9  
Answer: Maria Bello Confidence: 0.4  
Answer: Maya Rudolph Confidence: 0.3  
Answer: Kevin James' wife Confidence: 0.2  
Answer: Brooklyn Decker Confidence: 0.1",Salma Hayek,0.9,0.0,0,0
828,2hop__58939_213732,Who is the child of Obama's opponent in his first election?,Meghan McCain,"Answer: Meghan McCain  Confidence: 0.8  
Answer: Jack McCain  Confidence: 0.7  
Answer: Cindy McCain  Confidence: 0.6  
Answer: Jimmy McCain  Confidence: 0.5  
Answer: Bridget McCain  Confidence: 0.4",Meghan McCain,0.8,1.0,1,1
829,2hop__68162_482364,Who was the father of the leader of the Argonauts in the search for the golden fleece?,Aeson,"Answer: Aeson. Confidence: 0.9  
Answer: Athamas. Confidence: 0.1  
Answer: Jason. Confidence: 0.1  
Answer: Cretheus. Confidence: 0.1  
Answer: Pelias. Confidence: 0.1",Aeson.,0.9,1.0,1,1
830,2hop__726892_131968,Which is the body of water by Leo Bennett's place of death?,River Thames,"Answer: Lake Ontario Confidence: 0.7  
Answer: Saint Lawrence River Confidence: 0.6  
Answer: Niagara River Confidence: 0.5  
Answer: Erie Canal Confidence: 0.4  
Answer: Hudson River Confidence: 0.3",Lake Ontario,0.7,0.0,0,0
831,3hop1__77966_91191_156667,Who was the spouse of the first convert to the faith that is the most common religion in Lebanon?,Khawlah bint Ja'far,"Answer: Youssef Kazaka. Confidence: 0.7  
Answer: Mary Kazaka. Confidence: 0.5  
Answer: N/A. Confidence: 0.0  
Answer: Unknown. Confidence: 0.2  
Answer: Not applicable. Confidence: 0.1",Youssef Kazaka.,0.7,0.0,0,0
832,3hop2__87184_92991_76291,When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,"Answer: 1911 Confidence: 0.8  
Answer: 1975 Confidence: 0.7  
Answer: 2007 Confidence: 0.6  
Answer: 1964 Confidence: 0.5  
Answer: 1995 Confidence: 0.4",1911,0.8,0.0,0,0
833,2hop__135993_160249,In which years did the war with the person who the Ioannina National Airport is name after occur?,323–272 BC,"Answer: 1821-1829 Confidence: 0.8  
Answer: 1800s Confidence: 0.6  
Answer: 1823-1825 Confidence: 0.5  
Answer: 1830s Confidence: 0.4  
Answer: 1820-1830 Confidence: 0.3",1821-1829,0.8,0.0,0,0
834,3hop1__140786_2053_5289,"What UK label was bought by the major broadcaster that, along with ABC and the network of the show Just Men!?, is based in New York?",Oriole Records.,"Answer: EMI Records Confidence: 0.7  
Answer: Capitol Records Confidence: 0.5  
Answer: Decca Records Confidence: 0.4  
Answer: Island Records Confidence: 0.3  
Answer: Polydor Records Confidence: 0.2",EMI Records,0.7,0.5,0,0
835,3hop2__57233_105140_56883,"During the war in which The Things They Carried is set, when was conscription introduced by the country where the film Grievous Bodily Harm was later released?",1964,"Answer: Vietnam War 1964 Confidence: 0.7  
Answer: 1964 Confidence: 0.6  
Answer: 1963 Confidence: 0.5  
Answer: 1965 Confidence: 0.4  
Answer: 1962 Confidence: 0.3",Vietnam War 1964,0.7,0.5,0,1
836,3hop2__89048_860687_66294,Who played who sang is she really going out with him in the performer of The One movie?,Lawrence Hilton - Jacobs,"Answer: Joe Cocker  Confidence: 0.8  
Answer: Barry Manilow  Confidence: 0.5  
Answer: Elvis Costello  Confidence: 0.6  
Answer: Phil Collins  Confidence: 0.4  
Answer: Billy Joel  Confidence: 0.3",Joe Cocker,0.8,0.0,0,0
837,4hop3__129754_29339_508306_70744,"Who has more national championships than the school with Fort Hill or the facility in the location Edwards won the primary, but not the state with the 404 area code?",University of South Carolina,"Answer: Alabama Crimson Tide Championship Count  Confidence: 0.8  
Answer: University of Florida Championship Count  Confidence: 0.7  
Answer: UCLA Bruins Championship Count  Confidence: 0.6  
Answer: University of Texas Championship Count  Confidence: 0.5  
Answer: University of Miami Championship Count  Confidence: 0.4",Alabama Crimson Tide Championship Count,0.8,0.0,0,0
838,3hop1__139773_88110_21193,What compression method is part of the CAB format used by one of the original partners in the TV channel that hosts Rachel Maddow's show?,LZX,"Answer: LZX Compression Confidence: 0.9  
Answer: CAB Compression Confidence: 0.7  
Answer: Microsoft Compression Confidence: 0.6  
Answer: Lossless Compression Confidence: 0.5  
Answer: RLE Compression Confidence: 0.4",LZX Compression,0.9,0.6666666666666666,0,1
839,2hop__28203_55840,Who played king whose regal Name did Albert Adopt in the king's speech?,Colin Firth,"Answer: George VI  Confidence: 0.9  
Answer: Albert  Confidence: 0.7  
Answer: Colin Firth  Confidence: 0.6  
Answer: Bertie  Confidence: 0.5  
Answer: English king  Confidence: 0.4",George VI,0.9,0.0,0,0
840,3hop2__304722_740784_63959,When was the last time Krystian Pearce's sports team beat the winner of the 1894-95 FA Cup?,1 December 2010,"Answer: 2015 Confidence: 0.6  
Answer: 2016 Confidence: 0.5  
Answer: 2014 Confidence: 0.4  
Answer: 2013 Confidence: 0.3  
Answer: 2017 Confidence: 0.2",2015,0.6,0.0,0,0
841,3hop1__756602_831637_91775,What does seal stand for in the U.S. military branch that operates a list of destroyer classes as well as the USS Jason?,"Sea, Air, and Land","Answer: Navy. Confidence: 0.9  
Answer: SEALs. Confidence: 0.8  
Answer: Maritime. Confidence: 0.7  
Answer: Special Forces. Confidence: 0.6  
Answer: Operations. Confidence: 0.5",Navy.,0.9,0.0,0,0
842,3hop2__304722_230978_63959,When was the last time the team Matthew Webb was a member of beat the winner of the 1894-95 FA Cup?,1 December 2010,"Answer: 1887 Confidence: 0.8  
Answer: 1896 Confidence: 0.7  
Answer: 1893 Confidence: 0.6  
Answer: 1895 Confidence: 0.5  
Answer: 1894 Confidence: 0.4",1887,0.8,0.0,0,0
843,2hop__564984_139312,"The author of the novel ""2030"" was nominated for what award for his role in ""Broadcast News""?",Academy Award for Best Supporting Actor,"Answer: Academy Award for Best Supporting Actor Confidence: 0.8  
Answer: Oscar for Best Supporting Actor Confidence: 0.7  
Answer: Best Actor in a Supporting Role Confidence: 0.6  
Answer: BAFTA Award Confidence: 0.5  
Answer: Golden Globe Award Confidence: 0.4",Academy Award for Best Supporting Actor,0.8,1.0,1,1
844,2hop__123545_47134,Who is the mascot of the university related to Randy Conrads?,Benny Beaver,"Answer: Benny the Beaver Confidence: 0.8  
Answer: Oregon State Beaver Confidence: 0.7  
Answer: OSU Beaver Confidence: 0.75  
Answer: Beaver Mascot Confidence: 0.6  
Answer: Conrads' University Mascot Confidence: 0.5",Benny the Beaver,0.8,1.0,1,1
845,4hop3__813358_24325_125104_10557,"The carnival in the town where Jean Mathonet died is rooted in a European culture. In Rotrude's father's era, the language of that culture was later known by what name?",Medieval Latin,"Answer: Frankish Confidence: 0.8  
Answer: Old French Confidence: 0.6  
Answer: Romance Languages Confidence: 0.5  
Answer: Latin Confidence: 0.4  
Answer: Gallo-Roman Confidence: 0.3",Frankish,0.8,0.0,0,0
846,3hop1__140786_2053_52946,"When is Celebrity Big Brother coming to the broadcast company that, along with the network of Just Men!?, and ABC, is one of the major broadcasters based in New York?","February 7, 2018","Answer: CBS  Confidence: 0.9  
Answer: January 2024  Confidence: 0.7  
Answer: Summer 2024  Confidence: 0.5  
Answer: Fall 2023  Confidence: 0.4  
Answer: Winter 2024  Confidence: 0.4",CBS,0.9,0.0,0,0
847,2hop__161507_77849,Who is the newly elected Chief Justice of the country where Masherbrum is located?,Mian Saqib Nisar,"Answer: Umar Ata Bandial  Confidence: 0.8  
Answer: Malik Muhammad Qasim Khan  Confidence: 0.1  
Answer: Syed Mansoor Ali Shah  Confidence: 0.05  
Answer: Mian Saqib Nisar  Confidence: 0.03  
Answer: Sheikh Azmat Saeed  Confidence: 0.02",Umar Ata Bandial,0.8,0.0,0,0
848,2hop__705035_152093,What label is responsible for the performer of Crazy Love?,Fair Trade Services,"Answer: Reprise Records Confidence: 0.9  
Answer: Warner Bros. Records Confidence: 0.7  
Answer: Elektra Records Confidence: 0.5  
Answer: Capitol Records Confidence: 0.4  
Answer: Columbia Records Confidence: 0.3",Reprise Records,0.9,0.0,0,0
849,2hop__807257_590611,Who is a cast member of the show that contains the character Michael Knight?,Deanna Russo,"Answer: David Hasselhoff. Confidence: 0.9  
Answer: Edward Mulhare. Confidence: 0.7  
Answer: Patricia McPherson. Confidence: 0.6  
Answer: William Daniels. Confidence: 0.5  
Answer: Rebecca Holden. Confidence: 0.4",David Hasselhoff.,0.9,0.0,0,1
850,3hop2__69814_76873_64554,"After the war that provides the setting for Memoirs of a Geisha, a conflict in which Germany was divided into two countries, developed between the U.S. and what nation?",Union of Soviet Socialist Republics,"Answer: Soviet Union  
Confidence: 0.9  
Answer: USSR  
Confidence: 0.9  
Answer: Russia  
Confidence: 0.7  
Answer: China  
Confidence: 0.5  
Answer: North Korea  
Confidence: 0.4",Soviet Union,0.9,0.5714285714285715,0,1
851,2hop__283_574195,Where was the person who said she is the reigning national voice educated?,National Institute of Dramatic Art,"Answer: Harvard University. Confidence: 0.6  
Answer: Yale University. Confidence: 0.5  
Answer: Princeton University. Confidence: 0.4  
Answer: Stanford University. Confidence: 0.4  
Answer: Columbia University. Confidence: 0.3",Harvard University.,0.6,0.0,0,0
852,3hop1__426806_42197_18397,Where did who argued that the country of citizenship of Victor Denisov had itself beome an imperialist power declare that he would intervene in the Korean conflict?,the Politburo,"Answer: Soviet Union  
Confidence: 0.7  
Answer: Pyongyang  
Confidence: 0.5  
Answer: North Korea  
Confidence: 0.4  
Answer: Moscow  
Confidence: 0.6  
Answer: China  
Confidence: 0.3",Soviet Union,0.7,0.0,0,0
853,2hop__144150_82341,In what part of Florida is Tom Denney's birthplace located?,in Northern Florida,"Answer: Miami Confidence: 0.8  
Answer: Tampa Confidence: 0.1  
Answer: Orlando Confidence: 0.05  
Answer: Jacksonville Confidence: 0.03  
Answer: Fort Lauderdale Confidence: 0.02",Miami,0.8,0.0,0,0
854,3hop1__579562_629431_64412,When did the city where the author of Pacem in Terris died become its own country?,11 February 1929,"Answer: Vatican City 1929 Confidence: 0.9  
Answer: 1960 Confidence: 0.4  
Answer: 1970 Confidence: 0.3  
Answer: 1990 Confidence: 0.2  
Answer: 1900 Confidence: 0.1",Vatican City 1929,0.9,0.3333333333333333,0,1
855,3hop2__132957_132968_40768,"When did the maker of Acura Legend, the company that makes Daihatsu Charmant, and Nissan open US assembly plants?",1981,"Answer: 1986 Confidence: 0.8  
Answer: 1985 Confidence: 0.7  
Answer: 1989 Confidence: 0.6  
Answer: 1990 Confidence: 0.5  
Answer: 1988 Confidence: 0.4",1986,0.8,0.0,0,0
856,2hop__20433_157939,What year was the waterfowl character with his own series of satirical comic books created?,1986,"Answer: 1973 Confidence: 0.9  
Answer: 1974 Confidence: 0.05  
Answer: 1976 Confidence: 0.02  
Answer: 1975 Confidence: 0.02  
Answer: 1972 Confidence: 0.01",1973,0.9,0.0,0,0
857,2hop__753260_71701,When did the Japanese get to Liang Jiahong's birthplace and the rest of Guangdong?,November 5,"Answer: 1941 Confidence: 0.7  
Answer: 1937 Confidence: 0.6  
Answer: 1945 Confidence: 0.5  
Answer: 1942 Confidence: 0.4  
Answer: 1939 Confidence: 0.3",1941,0.7,0.0,0,0
858,3hop2__565959_223623_162182,In what region of the country containing Mount Can is the birthplace of John Phan located?,South Central Coast,"Answer: Northwest region Confidence: 0.6  
Answer: Washington State Confidence: 0.5  
Answer: Oregon Confidence: 0.4  
Answer: Northern California Confidence: 0.3  
Answer: Pacific Northwest Confidence: 0.5",Northwest region,0.6,0.0,0,0
859,2hop__61143_165532,Who is the spouse of the actor who played hannibal smith in the a team?,Sherry Boucher,"Answer: Patricia Altschul  Confidence: 0.7  
Answer: Melinda M.  Confidence: 0.6  
Answer: Jennifer Altschul  Confidence: 0.5  
Answer: Jill Bennett  Confidence: 0.4  
Answer: Gayle Hunnicutt  Confidence: 0.3",Patricia Altschul,0.7,0.0,0,0
860,2hop__269659_722575,What company owns the owner of National Observer?,News Corp,"Answer: Torstar Corporation Confidence: 0.8  
Answer: Postmedia Network Confidence: 0.1  
Answer: Rogers Media Confidence: 0.05  
Answer: Bell Media Confidence: 0.03  
Answer: The Globe and Mail Confidence: 0.02",Torstar Corporation,0.8,0.0,0,0
861,3hop1__573244_339990_15538,When did the state where Kashinka Hollow is located in reinstate the death penalty?,1984,"Answer: 2021 Confidence: 0.7  
Answer: 2015 Confidence: 0.2  
Answer: 2019 Confidence: 0.1  
Answer: 2020 Confidence: 0.05  
Answer: 2018 Confidence: 0.03",2021,0.7,0.0,0,0
862,2hop__512773_346751,Bancroft's county borders what county?,Haliburton County,"Answer: Alden County. Confidence: 0.5  
Answer: Montgomery County. Confidence: 0.4  
Answer: Taylor County. Confidence: 0.3  
Answer: Oceana County. Confidence: 0.2  
Answer: Kalamazoo County. Confidence: 0.1",Alden County.,0.5,0.5,0,0
863,2hop__267938_92763,What is the enrollment at Jack Clay's employer?,"16,801","Answer: Unknown. Confidence: 0.0  
Answer: Could not determine. Confidence: 0.0  
Answer: No data available. Confidence: 0.0  
Answer: Enrollment not specified. Confidence: 0.0  
Answer: Not applicable. Confidence: 0.0",Unknown.,0.0,0.0,0,0
864,2hop__511296_2684,What was the name of the law passed by the actor from Terminator?,"""Donda West Law""","Answer: Gun Control Act Confidence: 0.6  
Answer: Brady Act Confidence: 0.5  
Answer: Assault Weapons Ban Confidence: 0.4  
Answer: Safe Schools Act Confidence: 0.3  
Answer: Universal Background Check Law Confidence: 0.2",Gun Control Act,0.6,0.0,0,0
865,2hop__580231_162399,When did the father of Dahyabhai Patel die?,15 December 1950,"Answer: 1950 Confidence: 0.7  
Answer: 1940 Confidence: 0.1  
Answer: 1930 Confidence: 0.1  
Answer: 1960 Confidence: 0.05  
Answer: 1955 Confidence: 0.05",1950,0.7,0.5,0,1
866,4hop1__88342_75218_128008_80487,When is the all-star game of the league whose member played in the most championship series which proceed the MVP award?,"July 11, 2017","Answer: MLB All-Star Game  Confidence: 0.8  
Answer: NBA All-Star Game  Confidence: 0.6  
Answer: NHL All-Star Game  Confidence: 0.5  
Answer: NFL Pro Bowl  Confidence: 0.4  
Answer: MLS All-Star Game  Confidence: 0.3",MLB All-Star Game,0.8,0.0,0,0
867,2hop__549146_223121,What record label did the person who is part of The Bruce Lee Band start?,Asian Man Records,"Answer: Asian Man Records. Confidence: 0.9  
Answer: Kung Fu Records. Confidence: 0.4  
Answer: Epitaph. Confidence: 0.3  
Answer: Fat Wreck Chords. Confidence: 0.2  
Answer: Lookout! Records. Confidence: 0.1",Asian Man Records.,0.9,1.0,1,1
868,4hop3__839787_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Sepon mine is found?,The dynasty regrouped and defeated the Portuguese,"Answer: British colonial powers. Confidence: 0.7  
Answer: French colonial powers. Confidence: 0.5  
Answer: Thai government. Confidence: 0.6  
Answer: Portuguese settlers. Confidence: 0.4  
Answer: Local tribes. Confidence: 0.3",British colonial powers.,0.7,0.0,0,0
869,2hop__29368_29376,What event caused the founder of Australia's liberal party to become Prime Minister?,Lyons' death in 1939,"Answer: election victory 1949 Confidence: 0.9 
Answer: Menzies leadership contest Confidence: 0.8 
Answer: WWII aftermath Confidence: 0.7 
Answer: coalition formation Confidence: 0.6 
Answer: party rebranding Confidence: 0.5",election victory 1949,0.9,0.0,0,0
870,4hop1__767417_624859_355213_203322,What county shares a border with the county where the performer of Change of Heart was born?,Cabarrus County,"Answer: Los Angeles County  Confidence: 0.8  
Answer: Cook County  Confidence: 0.7  
Answer: Travis County  Confidence: 0.6  
Answer: Harris County  Confidence: 0.5  
Answer: Miami-Dade County  Confidence: 0.4",Los Angeles County,0.8,0.4,0,0
871,2hop__503085_110222,When was the painter of Femme nue couchée born?,10 June 1819,"Answer: 1874 Confidence: 0.9  
Answer: 1881 Confidence: 0.1  
Answer: 1865 Confidence: 0.1  
Answer: 1897 Confidence: 0.1  
Answer: 1887 Confidence: 0.1",1874,0.9,0.0,0,0
872,3hop1__320697_547811_41132,How many times did plague occur in the birth city of the composer of Nulla in mundo pax sincera?,22,"Answer: 2 times  
Confidence: 0.7  
Answer: 3 times  
Confidence: 0.2  
Answer: 1 time  
Confidence: 0.1  
Answer: 4 times  
Confidence: 0.0  
Answer: 5 times  
Confidence: 0.0",2 times,0.7,0.0,0,0
873,4hop1__151650_5274_458768_33632,What day is the Feast in the city where the headquarters of the only group larger than Desde El Principio's record label held on?,May 4,"Answer: December 8 Confidence: 0.8  
Answer: January 1 Confidence: 0.2  
Answer: November 1 Confidence: 0.1  
Answer: July 4 Confidence: 0.1  
Answer: October 31 Confidence: 0.1",December 8,0.8,0.0,0,0
874,2hop__41158_35124,How many books were said to have been written by the person who proposed explanations for the origins of earthquakes and the formation of mountains?,450,"Answer: 27 books. Confidence: 0.7  
Answer: 30 books. Confidence: 0.5  
Answer: 25 books. Confidence: 0.6  
Answer: 20 books. Confidence: 0.4  
Answer: 15 books. Confidence: 0.3",27 books.,0.7,0.0,0,0
875,3hop1__354480_834494_34099,How long are the city council terms in the city that is in the same county as Eric Marcus Municipal Airport?,four-year,"Answer: 4 years Confidence: 0.8  
Answer: 2 years Confidence: 0.1  
Answer: 3 years Confidence: 0.05  
Answer: 5 years Confidence: 0.03  
Answer: 6 years Confidence: 0.02",4 years,0.8,0.0,0,1
876,4hop2__71753_729371_70784_79935,When was the region that lies to the north of where Israel is located and the location of Operation Earnest Will established?,1930,"Answer: 1987 Confidence: 0.7  
Answer: 1981 Confidence: 0.6  
Answer: 1985 Confidence: 0.5  
Answer: 1990 Confidence: 0.4  
Answer: 1979 Confidence: 0.3",1987,0.7,0.0,0,0
877,2hop__7906_78851,Which professional sports team would you not see play a home game where Jim Foster came up with the idea for arena football?,Brooklyn Nets NBA,"Answer: New England Patriots Confidence: 0.8  
Answer: Los Angeles Lakers Confidence: 0.7  
Answer: New York Yankees Confidence: 0.6  
Answer: Chicago Bulls Confidence: 0.5  
Answer: Miami Dolphins Confidence: 0.4",New England Patriots,0.8,0.0,0,0
878,2hop__249867_557232,Which country is the Desert Forest Golf Club located in?,Maricopa County,"Answer: India  
Confidence: 0.9  
Answer: South Africa  
Confidence: 0.1  
Answer: United States  
Confidence: 0.0  
Answer: Australia  
Confidence: 0.0  
Answer: United Arab Emirates  
Confidence: 0.0",India,0.9,0.0,0,0
879,2hop__204493_69048,Who is the chief judge of Fred Aghogho Brume's birthplace?,Honorable Justice Abiodun Smith,"Answer: Osogbo Chief Judge  
Confidence: 0.5  
Answer: Yoruba High Court Judge  
Confidence: 0.4  
Answer: Chief Judge of Osun State  
Confidence: 0.4  
Answer: Justice Adepele Ojo  
Confidence: 0.3  
Answer: Chief Judge of Nigeria  
Confidence: 0.2",Osogbo Chief Judge,0.5,0.0,0,0
880,3hop1__90327_83076_319330,Who is the child of the president who suffered a major defeat when the body which approves members of the American cabinet refused to ratify the Versailles treaty?,Jessie Woodrow Wilson,"Answer: Wilson's daughter. Confidence: 0.4  
Answer: Edith Wilson. Confidence: 0.5  
Answer: Thomas Wilson. Confidence: 0.3  
Answer: William Howard Taft's child. Confidence: 0.2  
Answer: Franklin D. Roosevelt's child. Confidence: 0.1",Edith Wilson.,0.5,0.4,0,0
881,3hop1__285585_538202_84283,Who is the owner of the record label of the performer of Groovy Little Summer Song?,Warner Music Group,"Answer: Kobalt Music  Confidence: 0.7  
Answer: Stoney Creek Records  Confidence: 0.6  
Answer: Big Machine Label Group  Confidence: 0.5  
Answer: Warner Music Group  Confidence: 0.4  
Answer: Universal Music Group  Confidence: 0.3",Kobalt Music,0.7,0.4,0,0
882,2hop__243084_523417,What is the anime that has Seta Sōjirō an instance of?,OVA,"Answer: Rurouni Kenshin  Confidence: 0.9  
Answer: Samurai X  Confidence: 0.8  
Answer: Rurouni Kenshin: Trust & Betrayal  Confidence: 0.7  
Answer: Rurouni Kenshin: Reflection  Confidence: 0.6  
Answer: Rurouni Kenshin: New Kyoto Arc  Confidence: 0.5",Rurouni Kenshin,0.9,0.0,0,0
883,3hop1__390673_228453_10972,When did the headquarters city of Kentucky Tavern's manufacturer elect its first black mayor?,1970s,"Answer: 2020 Confidence: 0.7  
Answer: 2019 Confidence: 0.6  
Answer: 2021 Confidence: 0.5  
Answer: 2018 Confidence: 0.4  
Answer: 2017 Confidence: 0.3",2020,0.7,0.0,0,0
884,2hop__669837_31270,How far from Nashville in miles is the place of death of Felix Ives Batson?,45,"Answer: 63 miles Confidence: 0.6  
Answer: 75 miles Confidence: 0.5  
Answer: 50 miles Confidence: 0.4  
Answer: 100 miles Confidence: 0.3  
Answer: 80 miles Confidence: 0.2",63 miles,0.6,0.0,0,0
885,2hop__203437_152093,What label was responsible for the performer of Live Life Loud?,Fair Trade Services,"Answer: Fearless Records Confidence: 0.9  
Answer: Atlantic Records Confidence: 0.7  
Answer: Victory Records Confidence: 0.5  
Answer: Interscope Records Confidence: 0.4  
Answer: Universal Music Group Confidence: 0.3",Fearless Records,0.9,0.0,0,0
886,2hop__519160_78303,"What was the name of Forced Vengeance's producer in Walker, Texas Ranger?",Cordell Walker,"Answer: Chuck Norris. Confidence: 0.8  
Answer: Aaron Norris. Confidence: 0.7  
Answer: Lee Majors. Confidence: 0.4  
Answer: David Carradine. Confidence: 0.3  
Answer: Michael Landon. Confidence: 0.2",Chuck Norris.,0.8,0.0,0,0
887,2hop__124592_402641,Who is the other child of Chian Hsiao-chang's father?,Chiang Hsiao-wu,"Answer: Chian Hsiao-ying Confidence: 0.8  
Answer: Chian Hsiao-tsai Confidence: 0.1  
Answer: Chian Hsiao-mei Confidence: 0.05  
Answer: Chian Hsiao-lin Confidence: 0.03  
Answer: Chian Hsiao-xin Confidence: 0.02",Chian Hsiao-ying,0.8,0.0,0,0
888,3hop1__103890_10659_23296,"After the Nazis, who invaded the country where, along with the nation that Ágnes Konkoly is from, many expelled French Jews relocated to?",Soviet,"Answer: Hungary Confidence: 0.9 
Answer: Romania Confidence: 0.7 
Answer: Poland Confidence: 0.6 
Answer: Germany Confidence: 0.5 
Answer: Czech Republic Confidence: 0.4",Hungary,0.9,0.0,0,0
889,2hop__45126_807969,Which team is the highest goal scorer in EPL this season a member of?,Egypt national football team,"Answer: Manchester City Confidence: 0.7  
Answer: Arsenal Confidence: 0.2  
Answer: Liverpool Confidence: 0.1  
Answer: Tottenham Confidence: 0.1  
Answer: Chelsea Confidence: 0.0",Manchester City,0.7,0.0,0,0
890,2hop__73760_712629,Who is the spouse of the individual who lives in the houses in Windsor Castle?,Philip Mountbatten,"Answer: Queen Camilla Confidence: 0.9  
Answer: King Charles III Confidence: 0.8  
Answer: Prince Harry Confidence: 0.3  
Answer: Meghan Markle Confidence: 0.2  
Answer: Nobody; it's a royal residence Confidence: 0.5",Queen Camilla,0.9,0.0,0,0
891,3hop1__639955_834494_33939,What was the 1900 population of the city located within the county that also contains Helvetia?,"7,531","Answer: Charleston  Confidence: 0.8  
Answer: West Virginia  Confidence: 0.7  
Answer: Kanawha County  Confidence: 0.6  
Answer: Parkersburg  Confidence: 0.5  
Answer: Morgantown  Confidence: 0.4",Charleston,0.8,0.0,0,0
892,3hop1__30240_740597_41132,How many times did plague occur in the birthplace of the person who used the spice route that the Ottoman Empire controlled?,22,"Answer: 3 times Confidence: 0.6  
Answer: 5 times Confidence: 0.5  
Answer: 2 times Confidence: 0.4  
Answer: 4 times Confidence: 0.3  
Answer: 1 time Confidence: 0.2",3 times,0.6,0.0,0,0
893,3hop1__106042_64399_59680,"How many Stations of the Cross happened in the city originating Christianity in Rome, Egypt, Judea and the country for Vasilopita?",fourteen,"Answer: 14 Confidence: 0.8  
Answer: 12 Confidence: 0.1  
Answer: 15 Confidence: 0.05  
Answer: 10 Confidence: 0.03  
Answer: 8 Confidence: 0.02",14,0.8,0.0,0,1
894,3hop1__243276_42197_18397,Where did the arguer that Norair Sisakian's country of citizenship had itself become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: Korea  Confidence: 0.7  
Answer: Soviet Union  Confidence: 0.6  
Answer: North Korea  Confidence: 0.5  
Answer: China  Confidence: 0.4  
Answer: Asia  Confidence: 0.3",Korea,0.7,0.0,0,0
