,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
773,3hop1__462125_538202_84283,Who is the owner of the record label that the performer of Days of Our Lives is on?,Warner Music Group,Answer: Jay-Z Confidence: 0.6,Jay-Z,0.6,0.0,0,0
774,2hop__351275_75487,Who is the federal leader of Leon Benoit's political party?,Andrew Scheer,Answer: Pierre Poilievre Confidence: 0.8,Pierre Poilievre,0.8,0.0,0,0
775,4hop1__93963_170667_443779_52195,"Who is the president of the newly declared independent country, that established the Timor Leste Commission of Truth and Friendship, with the country containing the airport that includes Lion Air?",Francisco Guterres,Answer: Xanana Gusmão Confidence: 0.7,Xanana Gusmão,0.7,0.0,0,0
776,4hop1__443274_17130_70784_61381,When was the region that lies to the north of the country where Sar-El is located and the Persian Gulf established?,1932,Answer: 1971 Confidence: 0.7,1971,0.7,0.0,0,0
777,2hop__29339_40482,Who did the Huguenots in the state primary Edwards won outside of Georgia buy land from?,Edmund Bellinger,Answer: Native Americans Confidence: 0.5,Native Americans,0.5,0.0,0,0
778,2hop__504464_708278,Who was the company preceding Metalmark Capital named after?,Harold Stanley,Answer: Margaret Thatcher Confidence: 0.7,Margaret Thatcher,0.7,0.0,0,0
779,3hop1__273571_834494_34053,What was the wettest year for the city in the same county as Summit?,1905,Answer: {specific year} Confidence: 0.3,{specific year},0.3,0.0,0,0
780,2hop__814671_82341,In what region of Florida is WMOP located?,in Northern Florida,Answer: Florida Panhandle Confidence: 0.7,Florida Panhandle,0.7,0.4,0,0
781,4hop3__668721_132409_371500_35031,Where does the city where Veoh's headquarters is located rank in the top five largest urban areas of the state where The Paramour Sessions' performers were formed?,third-largest,Answer: 2 Confidence: 0.7,2,0.7,0.0,0,0
782,2hop__524623_82341,Where is Chris Meffert's birth place in the state of Florida?,in Northern Florida,Answer: Gainesville Confidence: 0.4,Gainesville,0.4,0.0,0,1
783,3hop2__655849_223623_162182,In what region of the country containing A Lưới is the birthplace of John Phan located?,South Central Coast,Answer: Vietnam Confidence: 0.8,Vietnam,0.8,0.0,0,0
784,2hop__231805_514393,What is the birthplace of St. Simeon Stylites' author?,Somersby,Answer: Unknown Confidence: 0.1,Unknown,0.1,0.0,0,0
785,3hop1__145212_443779_52195,Arie Supriyatna's birth country was one participant in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,Answer: José Ramos-Horta Confidence: 0.7,José Ramos-Horta,0.7,0.0,0,0
786,4hop1__152146_5274_458768_33677,When was the most recent Bicycle Friendly Community Award given to the city where the headquarters of the only group larger than Långa nätter's record label is located?,2013,Answer: 2023 Confidence: 0.6,2023,0.6,0.0,0,0
787,3hop1__751782_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the original broadcaster of Undercovers, is the other major broadcaster based in NY?","February 7, 2018",Answer: CBS Confidence: 0.7,CBS,0.7,0.0,0,0
788,3hop1__109196_720914_27537,Why did Roncali leave the place of death of the creator of Malchiostro Annunciation?,for the conclave in Rome,Answer: Unknown Confidence: 0.1,Unknown,0.1,0.0,0,0
789,2hop__66149_85990,Who were the leaders of the opposition party that was created as a result of the kansas-nebraska act?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers",Answer: Republican Party Confidence: 0.8,Republican Party,0.8,0.0,0,0
790,2hop__132472_684936,The company making ALARM follows which company?,BAC,Answer: Philips Confidence: 0.7,Philips,0.7,0.0,0,0
791,2hop__25788_25839,What is the maximum load drawn by the device that was designed to standardize connection of computer peripherals?,five unit loads,Answer: 500mA Confidence: 0.8,500mA,0.8,0.0,0,1
792,4hop1__567737_141375_458768_33632,"What day is the feast held in the city containing the headquarters of the company, that owns the record label that released Study in Brown?",May 4,Answer: July 4 Confidence: 0.3,July 4,0.3,0.5,0,0
793,2hop__68322_510545,Who is the spouse of the actor that plays Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,Answer: Christine Hollingsworth Confidence: 0.6,Christine Hollingsworth,0.6,0.0,0,0
794,2hop__852122_150107,Who published Communications of the agency that Michael Schroeder is a member of ?,Association for Computing Machinery,Answer: ACM Confidence: 0.7,ACM,0.7,0.0,0,1
795,2hop__506099_20057,Who founded the organisation that owns Defective by Design?,Richard Stallman,Answer: Richard Stallman Confidence: 0.8,Richard Stallman,0.8,1.0,1,1
796,2hop__525242_52835,"Who wrote ""Turn Me On"" by performer of ""Happy Pills""?",John D. Loudermilk,Answer: Norah Jones Confidence: 0.85,Norah Jones,0.85,0.0,0,0
797,2hop__60880_87295,Who does the actor who plays Nanny in Eloise at Christmastime play in Princess Diaries?,Queen dowager Clarisse Renaldi,Answer: Julie Andrews Confidence: 0.9,Julie Andrews,0.9,0.0,0,0
798,3hop1__222497_309482_41132,How many times did plague occur in Al gran sole carico d'amore's composer's work location?,22,Answer: 4 Confidence: 0.5,4,0.5,0.0,0,0
799,2hop__671664_646310,What city is in the county where the Red Cross is located?,Albemarle,"Answer: Washington, D.C. Confidence: 0.7","Washington, D.C.",0.7,0.0,0,0
800,3hop2__125104_90098_10557,What was where the last name sylvester comes from of who was Rotrude's father's era later known as?,Medieval Latin,Answer: Frankish Confidence: 0.6,Frankish,0.6,0.0,0,0
801,4hop1__88342_49853_128008_89859,When does the regular season of the league where the team with the most titles from the series after which the MLB MVP award is given out plays?,"March 29, 2018",Answer: April to September Confidence: 0.7,April to September,0.7,0.0,0,0
802,2hop__859431_18803,"In April 2010, what did the company owned by MV Macoma announce it was in the process of doing?",trying to find a potential buyer for all of its operations in Finland,Answer: drilling for oil Confidence: 0.6,drilling for oil,0.6,0.13333333333333333,0,0
803,4hop1__3496_5274_458768_33677,When was the most recent Bicycle Friendly Community Award given to the city where the headquarters of the only group larger than the company BMG partnered with in 2005-07?,2013,Answer: 2022 Confidence: 0.5,2022,0.5,0.0,0,0
804,2hop__24648_192417,What is the league of the Carolina Panthers an example of?,sports league,Answer: NFL Confidence: 0.9,NFL,0.9,0.0,0,1
805,2hop__575797_91104,What is the experimental satellite that was the forerunner to communication satellite of the operator of INSAT-4CR called?,ATS - 6 (Applications Technology Satellite - 6),Answer: APPLE Confidence: 0.7,APPLE,0.7,0.0,0,0
806,3hop1__305282_282081_73772,When was the start of the battle of the birthplace of the performer of III?,"December 14, 1814",Answer: 1861 Confidence: 0.6,1861,0.6,0.0,0,0
807,3hop2__159979_30587_44003,Where does the ocean adjacent to Miami meet the ocean basin at where the tropical Storm Allison ended up?,through the Florida Straits,Answer: Gulf of Mexico Confidence: 0.8,Gulf of Mexico,0.8,0.0,0,0
808,2hop__131455_11960,What is the tallest building in the state where KZAR is located?,JPMorgan Chase Tower,Answer: Space Needle Confidence: 0.6,Space Needle,0.6,0.0,0,0
809,4hop3__312119_132409_146285_35031,"Among the top five largest urban areas in the state where Getting Away with Murder's performer was formed, where does city in which Alexander Golitzen died rank?",third-largest,Answer: 2 Confidence: 0.7,2,0.7,0.0,0,0
810,2hop__153009_44880,Who is the mayor presiding now where Merrill Elam was born?,Lance Bottoms,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
811,3hop1__389069_132457_51423,What is the name of the castle in the city where the performer of Sleep is the Enemy was formed?,Casa Loma,Answer: Edinburgh Castle Confidence: 0.7,Edinburgh Castle,0.7,0.0,0,0
812,3hop1__617062_127905_46894,Who has the lowest batting average in the league that Jim Wilson's team plays for?,Bill Bergen,Answer: [Unknown player] Confidence: 0.1,[Unknown player],0.1,0.0,0,0
813,3hop1__850160_15840_36002,What were the Genesis's advantage over the platform of Pictionary?,built on 16-bit architectures and offered improved graphics and sound,Answer: larger audience or better technology Confidence: 0.7,larger audience or better technology,0.7,0.0,0,0
814,2hop__656411_345851,"The singer, who starred in Shake It Up, signed to which record label?",Hollywood Records,Answer: Hollywood Records Confidence: 0.9,Hollywood Records,0.9,1.0,1,1
815,3hop1__88707_91850_685675,On what team was the player who hit the first home run at the new location of NY Yankees home games?,New York Yankees,Answer: New York Yankees Confidence: 0.7,New York Yankees,0.7,1.0,1,1
816,4hop3__31333_29339_508306_70744,Edwards won the primary in a state excluding the state that sent the most tourists in to Tennessee in 2013. Who has the most national championships between that state's university and Fort Hill's city's university?,University of South Carolina,Answer: Alabama Crimson Tide Confidence: 0.65,Alabama Crimson Tide,0.65,0.0,0,1
817,2hop__373544_80420,Who was the first African American student at the university Robert Khayat was educated at?,James Howard Meredith,Answer: James Meredith Confidence: 0.8,James Meredith,0.8,0.8,0,1
818,4hop1__88342_75218_128008_86588,What is the longest home run in the history of the league of the team that has played the most games in the competition they give out MVP awards after?,582 feet (177 m),Answer: 575 feet Confidence: 0.5,575 feet,0.5,0.3333333333333333,0,0
819,3hop1__131783_131926_90707,Where does the body of water by the city where The Minikahda Club is located and the Ohio River meet?,"at the city of Cairo, Illinois",Answer: Mississippi River Confidence: 0.85,Mississippi River,0.85,0.0,0,0
820,2hop__216535_370666,In what city is Alain Lascoux's employer located?,Tianjin,Answer: Paris Confidence: 0.7,Paris,0.7,0.0,0,0
821,2hop__215124_83837,Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Answer: Luke Bryan Confidence: 0.85,Luke Bryan,0.85,0.0,0,0
822,2hop__48481_319887,Where was the actor who plays Kurt in Daddy's Home 2 educated?,National Institute of Dramatic Art,Answer: Boston University Confidence: 0.7,Boston University,0.7,0.0,0,0
823,2hop__391857_162018,What year did the author of Prince Prigio die?,1912,Answer: 1897 Confidence: 0.7,1897,0.7,0.0,0,0
824,2hop__569582_304416,What record label is the performer of Almost Made Ya signed to?,Derrty Entertainment,Answer: Epic Records Confidence: 0.7,Epic Records,0.7,0.0,0,0
825,3hop2__222979_132628_40768,"When did the company that built VTEC, the owner of Scion, and Nissan open US Assembly plants?",1981,Answer: 1980s Confidence: 0.7,1980s,0.7,0.0,0,0
826,2hop__132954_533882,What company was formed after a merger of the company that built ASM-N-5 Gorgon V?,Martin Marietta,Answer: Martin Marietta Confidence: 0.7,Martin Marietta,0.7,1.0,1,1
827,2hop__713299_55227,Who plays the wife of a Here Comes the Boom cast member in the movie Grown Ups?,Maria Bello,Answer: Salma Hayek Confidence: 0.85,Salma Hayek,0.85,0.0,0,0
828,2hop__58939_213732,Who is the child of Obama's opponent in his first election?,Meghan McCain,Answer: Ann Romney Confidence: 0.7,Ann Romney,0.7,0.0,0,0
829,2hop__68162_482364,Who was the father of the leader of the Argonauts in the search for the golden fleece?,Aeson,Answer: Aeson Confidence: 0.8,Aeson,0.8,1.0,1,1
830,2hop__726892_131968,Which is the body of water by Leo Bennett's place of death?,River Thames,Answer: Lake Michigan Confidence: 0.3,Lake Michigan,0.3,0.0,0,0
831,3hop1__77966_91191_156667,Who was the spouse of the first convert to the faith that is the most common religion in Lebanon?,Khawlah bint Ja'far,Answer: Khadijah bint Khuwaylid Confidence: 0.7,Khadijah bint Khuwaylid,0.7,0.3333333333333333,0,0
832,3hop2__87184_92991_76291,When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,"Answer: January 3, 2023 Confidence: 0.8","January 3, 2023",0.8,0.4,0,0
833,2hop__135993_160249,In which years did the war with the person who the Ioannina National Airport is name after occur?,323–272 BC,Answer: 1912-1913 Confidence: 0.8,1912-1913,0.8,0.0,0,0
834,3hop1__140786_2053_5289,"What UK label was bought by the major broadcaster that, along with ABC and the network of the show Just Men!?, is based in New York?",Oriole Records.,Answer: Virgin Records Confidence: 0.6,Virgin Records,0.6,0.5,0,0
835,3hop2__57233_105140_56883,"During the war in which The Things They Carried is set, when was conscription introduced by the country where the film Grievous Bodily Harm was later released?",1964,Answer: 1964 Confidence: 0.8,1964,0.8,1.0,1,1
836,3hop2__89048_860687_66294,Who played who sang is she really going out with him in the performer of The One movie?,Lawrence Hilton - Jacobs,Answer: Foo Fighters Confidence: 0.4,Foo Fighters,0.4,0.0,0,0
837,4hop3__129754_29339_508306_70744,"Who has more national championships than the school with Fort Hill or the facility in the location Edwards won the primary, but not the state with the 404 area code?",University of South Carolina,Answer: Alabama Confidence: 0.6,Alabama,0.6,0.0,0,0
838,3hop1__139773_88110_21193,What compression method is part of the CAB format used by one of the original partners in the TV channel that hosts Rachel Maddow's show?,LZX,Answer: MSZIP Confidence: 0.8,MSZIP,0.8,0.0,0,0
839,2hop__28203_55840,Who played king whose regal Name did Albert Adopt in the king's speech?,Colin Firth,Answer: Lionel Logue Confidence: 0.8,Lionel Logue,0.8,0.0,0,0
840,3hop2__304722_740784_63959,When was the last time Krystian Pearce's sports team beat the winner of the 1894-95 FA Cup?,1 December 2010,Answer: 2019 Confidence: 0.4,2019,0.4,0.0,0,0
841,3hop1__756602_831637_91775,What does seal stand for in the U.S. military branch that operates a list of destroyer classes as well as the USS Jason?,"Sea, Air, and Land","Answer: SEAL (Sea, Air, Land) Confidence: 0.8","SEAL (Sea, Air, Land)",0.8,0.75,0,1
842,3hop2__304722_230978_63959,When was the last time the team Matthew Webb was a member of beat the winner of the 1894-95 FA Cup?,1 December 2010,Answer: Not applicable Confidence: 0.0,Not applicable,0.0,0.0,0,0
843,2hop__564984_139312,"The author of the novel ""2030"" was nominated for what award for his role in ""Broadcast News""?",Academy Award for Best Supporting Actor,Answer: Academy Award Confidence: 0.7,Academy Award,0.7,0.5,0,0
844,2hop__123545_47134,Who is the mascot of the university related to Randy Conrads?,Benny Beaver,"Answer: Boilermaker Pete
Confidence: 0.7",Boilermaker Pete,0.7,0.0,0,0
845,4hop3__813358_24325_125104_10557,"The carnival in the town where Jean Mathonet died is rooted in a European culture. In Rotrude's father's era, the language of that culture was later known by what name?",Medieval Latin,Answer: Old Frankish Confidence: 0.7,Old Frankish,0.7,0.0,0,0
846,3hop1__140786_2053_52946,"When is Celebrity Big Brother coming to the broadcast company that, along with the network of Just Men!?, and ABC, is one of the major broadcasters based in New York?","February 7, 2018",Answer: 2024 Confidence: 0.6,2024,0.6,0.0,0,0
847,2hop__161507_77849,Who is the newly elected Chief Justice of the country where Masherbrum is located?,Mian Saqib Nisar,Answer: Qazi Faez Isa Confidence: 0.7,Qazi Faez Isa,0.7,0.0,0,0
848,2hop__705035_152093,What label is responsible for the performer of Crazy Love?,Fair Trade Services,Answer: Poco Confidence: 0.7,Poco,0.7,0.0,0,0
849,2hop__807257_590611,Who is a cast member of the show that contains the character Michael Knight?,Deanna Russo,Answer: David Hasselhoff Confidence: 0.9,David Hasselhoff,0.9,0.0,0,0
850,3hop2__69814_76873_64554,"After the war that provides the setting for Memoirs of a Geisha, a conflict in which Germany was divided into two countries, developed between the U.S. and what nation?",Union of Soviet Socialist Republics,Answer: Soviet Union Confidence: 0.9,Soviet Union,0.9,0.5714285714285715,0,1
851,2hop__283_574195,Where was the person who said she is the reigning national voice educated?,National Institute of Dramatic Art,Answer: Julliard School Confidence: 0.3,Julliard School,0.3,0.0,0,0
852,3hop1__426806_42197_18397,Where did who argued that the country of citizenship of Victor Denisov had itself beome an imperialist power declare that he would intervene in the Korean conflict?,the Politburo,Answer: Moscow Confidence: 0.6,Moscow,0.6,0.0,0,0
853,2hop__144150_82341,In what part of Florida is Tom Denney's birthplace located?,in Northern Florida,Answer: Jacksonville Confidence: 0.7,Jacksonville,0.7,0.0,0,1
854,3hop1__579562_629431_64412,When did the city where the author of Pacem in Terris died become its own country?,11 February 1929,Answer: 1929 Confidence: 0.7,1929,0.7,0.5,0,1
855,3hop2__132957_132968_40768,"When did the maker of Acura Legend, the company that makes Daihatsu Charmant, and Nissan open US assembly plants?",1981,Answer: 1980s Confidence: 0.7,1980s,0.7,0.0,0,0
856,2hop__20433_157939,What year was the waterfowl character with his own series of satirical comic books created?,1986,Answer: 1947 Confidence: 0.7,1947,0.7,0.0,0,0
857,2hop__753260_71701,When did the Japanese get to Liang Jiahong's birthplace and the rest of Guangdong?,November 5,Answer: 1938 Confidence: 0.7,1938,0.7,0.0,0,0
858,3hop2__565959_223623_162182,In what region of the country containing Mount Can is the birthplace of John Phan located?,South Central Coast,Answer: Vietnam Confidence: 0.8,Vietnam,0.8,0.0,0,0
859,2hop__61143_165532,Who is the spouse of the actor who played hannibal smith in the a team?,Sherry Boucher,Answer: Flo Crosby Confidence: 0.7,Flo Crosby,0.7,0.0,0,0
860,2hop__269659_722575,What company owns the owner of National Observer?,News Corp,Answer: Postmedia Network Confidence: 0.8,Postmedia Network,0.8,0.0,0,0
861,3hop1__573244_339990_15538,When did the state where Kashinka Hollow is located in reinstate the death penalty?,1984,Answer: 1976 Confidence: 0.7,1976,0.7,0.0,0,0
862,2hop__512773_346751,Bancroft's county borders what county?,Haliburton County,Answer: Orange Confidence: 0.4,Orange,0.4,0.0,0,0
863,2hop__267938_92763,What is the enrollment at Jack Clay's employer?,"16,801",Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
864,2hop__511296_2684,What was the name of the law passed by the actor from Terminator?,"""Donda West Law""",Answer: The Personal Responsibility and Work Opportunity Act Confidence: 0.85,The Personal Responsibility and Work Opportunity Act,0.85,0.0,0,0
865,2hop__580231_162399,When did the father of Dahyabhai Patel die?,15 December 1950,Answer: 1914 Confidence: 0.6,1914,0.6,0.0,0,0
866,4hop1__88342_75218_128008_80487,When is the all-star game of the league whose member played in the most championship series which proceed the MVP award?,"July 11, 2017",Answer: July Confidence: 0.6,July,0.6,0.5,0,0
867,2hop__549146_223121,What record label did the person who is part of The Bruce Lee Band start?,Asian Man Records,Answer: Asian Man Records Confidence: 0.9,Asian Man Records,0.9,1.0,1,1
868,4hop3__839787_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Sepon mine is found?,The dynasty regrouped and defeated the Portuguese,Answer: Portuguese Confidence: 0.6,Portuguese,0.6,0.33333333333333337,0,1
869,2hop__29368_29376,What event caused the founder of Australia's liberal party to become Prime Minister?,Lyons' death in 1939,Answer: Robert Menzies' leadership and party formation Confidence: 0.7,Robert Menzies' leadership and party formation,0.7,0.0,0,0
870,4hop1__767417_624859_355213_203322,What county shares a border with the county where the performer of Change of Heart was born?,Cabarrus County,"Answer: Hesse
Confidence: 0.7",Hesse,0.7,0.0,0,0
871,2hop__503085_110222,When was the painter of Femme nue couchée born?,10 June 1819,Answer: 1881 Confidence: 0.7,1881,0.7,0.0,0,0
872,3hop1__320697_547811_41132,How many times did plague occur in the birth city of the composer of Nulla in mundo pax sincera?,22,Answer: 3 Confidence: 0.5,3,0.5,0.0,0,0
873,4hop1__151650_5274_458768_33632,What day is the Feast in the city where the headquarters of the only group larger than Desde El Principio's record label held on?,May 4,Answer: December 8 Confidence: 0.7,December 8,0.7,0.0,0,0
874,2hop__41158_35124,How many books were said to have been written by the person who proposed explanations for the origins of earthquakes and the formation of mountains?,450,Answer: 300 Confidence: 0.5,300,0.5,0.0,0,0
875,3hop1__354480_834494_34099,How long are the city council terms in the city that is in the same county as Eric Marcus Municipal Airport?,four-year,Answer: 4 years Confidence: 0.5,4 years,0.5,0.0,0,1
876,4hop2__71753_729371_70784_79935,When was the region that lies to the north of where Israel is located and the location of Operation Earnest Will established?,1930,Answer: 1943 Confidence: 0.6,1943,0.6,0.0,0,0
877,2hop__7906_78851,Which professional sports team would you not see play a home game where Jim Foster came up with the idea for arena football?,Brooklyn Nets NBA,Answer: Chicago Bears Confidence: 0.7,Chicago Bears,0.7,0.0,0,0
878,2hop__249867_557232,Which country is the Desert Forest Golf Club located in?,Maricopa County,Answer: United States Confidence: 0.8,United States,0.8,0.0,0,0
879,2hop__204493_69048,Who is the chief judge of Fred Aghogho Brume's birthplace?,Honorable Justice Abiodun Smith,Answer: Unavailable Confidence: 0.1,Unavailable,0.1,0.0,0,0
880,3hop1__90327_83076_319330,Who is the child of the president who suffered a major defeat when the body which approves members of the American cabinet refused to ratify the Versailles treaty?,Jessie Woodrow Wilson,Answer: Quentin Roosevelt Confidence: 0.7,Quentin Roosevelt,0.7,0.0,0,0
881,3hop1__285585_538202_84283,Who is the owner of the record label of the performer of Groovy Little Summer Song?,Warner Music Group,Answer: Unknown Confidence: 0.2,Unknown,0.2,0.0,0,0
882,2hop__243084_523417,What is the anime that has Seta Sōjirō an instance of?,OVA,Answer: Rurouni Kenshin Confidence: 0.9,Rurouni Kenshin,0.9,0.0,0,0
883,3hop1__390673_228453_10972,When did the headquarters city of Kentucky Tavern's manufacturer elect its first black mayor?,1970s,Answer: 1981 Confidence: 0.8,1981,0.8,0.0,0,0
884,2hop__669837_31270,How far from Nashville in miles is the place of death of Felix Ives Batson?,45,Answer: 185 miles Confidence: 0.6,185 miles,0.6,0.0,0,0
885,2hop__203437_152093,What label was responsible for the performer of Live Life Loud?,Fair Trade Services,Answer: Hollywood Records Confidence: 0.8,Hollywood Records,0.8,0.0,0,0
886,2hop__519160_78303,"What was the name of Forced Vengeance's producer in Walker, Texas Ranger?",Cordell Walker,Answer: Chuck Norris Confidence: 0.6,Chuck Norris,0.6,0.0,0,0
887,2hop__124592_402641,Who is the other child of Chian Hsiao-chang's father?,Chiang Hsiao-wu,Answer: Chian Hsiao-chang's sibling Confidence: 0.9,Chian Hsiao-chang's sibling,0.9,0.0,0,1
888,3hop1__103890_10659_23296,"After the Nazis, who invaded the country where, along with the nation that Ágnes Konkoly is from, many expelled French Jews relocated to?",Soviet,Answer: Hungary Confidence: 0.8,Hungary,0.8,0.0,0,0
889,2hop__45126_807969,Which team is the highest goal scorer in EPL this season a member of?,Egypt national football team,"Answer: [Current highest goal scorer's team as of latest available data, e.g., ""Man City""] Confidence: 0.3","[Current highest goal scorer's team as of latest available data, e.g., ""Man City""]",0.3,0.11764705882352941,0,0
890,2hop__73760_712629,Who is the spouse of the individual who lives in the houses in Windsor Castle?,Philip Mountbatten,Answer: Queen Camilla Confidence: 0.8,Queen Camilla,0.8,0.0,0,0
891,3hop1__639955_834494_33939,What was the 1900 population of the city located within the county that also contains Helvetia?,"7,531","Answer: 102,479 Confidence: 0.4","102,479",0.4,0.0,0,0
892,3hop1__30240_740597_41132,How many times did plague occur in the birthplace of the person who used the spice route that the Ottoman Empire controlled?,22,Answer: 3 Confidence: 0.5,3,0.5,0.0,0,0
893,3hop1__106042_64399_59680,"How many Stations of the Cross happened in the city originating Christianity in Rome, Egypt, Judea and the country for Vasilopita?",fourteen,Answer: 14 Confidence: 0.8,14,0.8,0.0,0,1
894,3hop1__243276_42197_18397,Where did the arguer that Norair Sisakian's country of citizenship had itself become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,Answer: North Korea Confidence: 0.6,North Korea,0.6,0.0,0,0
895,2hop__157737_46621,When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?,as early as the 3rd century BC,Answer: 1543 Confidence: 0.8,1543,0.8,0.0,0,0
896,3hop1__818422_160545_62931,What part of the country that includes the birth city of Beatrice Heuser was the film The Beach filmed?,island Koh Phi Phi,Answer: Krabi Confidence: 0.6,Krabi,0.6,0.0,0,0
897,4hop3__827497_354093_254885_76356,The Pee Dee River leads to a bay which leads to an ocean. Who led an attempt to link that ocean with the Pacific via a canal through the continental region containing the El Valle volcano?,Ferdinand de Lesseps,Answer: Ferdinand de Lesseps Confidence: 0.8,Ferdinand de Lesseps,0.8,1.0,1,1
898,3hop1__354480_834494_34088,Where do they hold NASCAR races in the city that is in the same county as the Eric Marcus Municipal Airport?,Tucson Raceway Park,Answer: Talladega Superspeedway Confidence: 0.7,Talladega Superspeedway,0.7,0.0,0,0
899,2hop__87053_319330,Who was the child of the 28th U.S. president?,Jessie Woodrow Wilson,Answer: John Marshall Harlan II Confidence: 0.3,John Marshall Harlan II,0.3,0.0,0,0
900,2hop__133102_417697,What is the model of the vehicle of Mohammed Atta from the company that makes Datsun DC-3?,Nissan Altima,Answer: Datsun DC-3 Confidence: 0.2,Datsun DC-3,0.2,0.0,0,0
901,2hop__244193_461106,What movement does the creator of the Washington Monument belong to?,Greek Revival,Answer: Neoclassical movement Confidence: 0.8,Neoclassical movement,0.8,0.0,0,0
902,3hop1__742780_567566_84283,Who owns the record label where the singer of All Right records?,Warner Music Group,Answer: Columbia Records Confidence: 0.6,Columbia Records,0.6,0.0,0,0
903,3hop1__119402_102039_158266,What is the leading ballet company in the country where the discoverer of C/2014 Q2 (Lovejoy) is a citizen?,The Australian Ballet,Answer: Australian Ballet Confidence: 0.85,Australian Ballet,0.85,1.0,1,1
904,3hop1__222979_40769_64047,When did the RX 350 from the Scion owner's luxury division change body style?,Sales began worldwide in April 2012,Answer: 2015 Confidence: 0.6,2015,0.6,0.0,0,0
905,2hop__613959_135844,Who is the city that AvtoVAZ's headquarters is located in named after?,Palmiro Togliatti,Answer: Soviet politician Confidence: 0.7,Soviet politician,0.7,0.0,0,1
906,2hop__158275_35739,When was one internet browser's version of Windows 8 made accessible?,September 2013,Answer: 2012 Confidence: 0.7,2012,0.7,0.0,0,0
907,2hop__121386_37168,"According to QS World University Rankings, where does the college that Ibrahim Shihata attended rank?",551-600,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
908,2hop__628752_538661,Where are the headquarters for the publisher of In the Shadow of Greatness?,Annapolis,"Answer: New York, NY Confidence: 0.8","New York, NY",0.8,0.0,0,0
909,2hop__57638_88526,Who was picked in the NBA draft before the player with the highest point average in NBA history?,Greg Oden,Answer: Larry Bird Confidence: 0.4,Larry Bird,0.4,0.0,0,0
910,3hop2__92991_87184_76291,When did the majority party in the House of Representatives take control of the determiner of rules of the US House and US Senate?,January 2015,Answer: 1890s Confidence: 0.5,1890s,0.5,0.0,0,0
911,2hop__481809_184805,Who is the child of the horse who also fathered Tompion?,Buckpasser,Answer: Sceptre Confidence: 0.5,Sceptre,0.5,0.0,0,0
912,2hop__51760_122023,What is the name of the university that educated the character that Mel Brooks plays in Mr. Peabody and Sherman?,Luitpold Gymnasium,Answer: Harvard Confidence: 0.7,Harvard,0.7,0.0,0,0
913,3hop1__106313_443779_52195,Who is president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Opor originated?,Francisco Guterres,Answer: Xanana Gusmão Confidence: 0.7,Xanana Gusmão,0.7,0.0,0,0
914,4hop1__638706_378185_282674_759393,What is the capital of the county that shares a border with the county where the band Tenement was formed?,Green Bay,Answer: Appleton Confidence: 0.6,Appleton,0.6,0.0,0,0
915,2hop__591435_51329,What movie won the Knock on Any Door cast member his only Oscar?,The African Queen,Answer: In the Heat of the Night Confidence: 0.85,In the Heat of the Night,0.85,0.0,0,0
916,2hop__57209_67668,"The actor who plays Barney in ""How I Met Your Mother"" plays what character in Batman Under the Red Hood?",Nightwing / Dick Grayson,Answer: Nightwing Confidence: 0.9,Nightwing,0.9,0.5,0,1
917,2hop__77134_88165,Who did the person Sarah married to in the bible marry after the death of Sarah?,Keturah,Answer: Keturah Confidence: 0.6,Keturah,0.6,1.0,1,1
918,4hop1__726391_153080_159767_81096,Who won the Indy car race in the largest city and capitol of the state where the Oh Yeah performer is from?,Mario Andretti,Answer: Scott Dixon Confidence: 0.7,Scott Dixon,0.7,0.0,0,0
919,2hop__49409_67668,What character does the actor who played Barney on How I Met Your Mother play in Batman Under the Red Hood?,Nightwing / Dick Grayson,Answer: The Joker Confidence: 0.9,The Joker,0.9,0.0,0,0
920,3hop1__835193_160713_77246,In the Arabic dictionary what is the meaning of the word that also refers to the majority religion in India when the country containing Attabad was created?,the country of India,Answer: Hinduism Confidence: 0.7,Hinduism,0.7,0.0,0,0
921,2hop__124932_278133,Who was the father of Jujhar Singh's father?,Guru Tegh Bahadur,Answer: Gaj Singh Confidence: 0.7,Gaj Singh,0.7,0.0,0,0
922,2hop__76314_177869,Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Helen Pitts Douglass,Answer: Helen Eliza Garrison Confidence: 0.8,Helen Eliza Garrison,0.8,0.3333333333333333,0,0
