,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
728,387c056e0bda11eba7f7acde48001122,Which award the director of film Ang Padrino won?,National Artist of the Philippines,compositional,"Answer: Best Director Confidence: 0.7
Answer: FAMAS Award Confidence: 0.6
Answer: FAP Award Confidence: 0.5
Answer: Luna Award Confidence: 0.4
Answer: MMFF Award Confidence: 0.3",Best Director,0.7,0.0,0,0
729,786b1222088911ebbd6eac1f6bf848b6,Who was born first out of Princess Maria Ferdinanda Of Saxony and Rupprecht Von Keller?,Princess Maria Ferdinanda Of Saxony,comparison,"Answer: Princess Maria Ferdinanda Of Saxony Confidence: 0.6
Answer: Rupprecht Von Keller Confidence: 0.4
Answer: Maria Ferdinanda Confidence: 0.3
Answer: Von Keller Confidence: 0.2
Answer: Saxony Confidence: 0.1",Princess Maria Ferdinanda Of Saxony,0.6,1.0,1,1
730,77f3d9300bb011ebab90acde48001122,Who is Germaine Of Foix's paternal grandfather?,Gaston IV of Foix,inference,"Answer: Gaston IV, Count of Foix Confidence: 0.8  
Answer: Jean I, Count of Foix Confidence: 0.6  
Answer: Gaston III, Count of Foix Confidence: 0.5  
Answer: Gaston II, Count of Foix Confidence: 0.4  
Answer: Archambaud de Grailly Confidence: 0.3","Gaston IV, Count of Foix",0.8,0.888888888888889,0,1
731,38300d7c0bde11eba7f7acde48001122,Where was the place of death of the composer of song Tarkus (Song)?,"Santa Monica, California",compositional,"Answer: England Confidence: 0.7
Answer: United States Confidence: 0.2
Answer: Canada Confidence: 0.05
Answer: France Confidence: 0.03
Answer: Germany Confidence: 0.02",England,0.7,0.0,0,0
732,ffeee7fa0bae11ebab90acde48001122,"Who is William Cavendish, 5Th Duke Of Devonshire's paternal grandfather?","William Cavendish, 3rd Duke of Devonshire",inference,"Answer: William Cavendish, 4th Duke of Devonshire Confidence: 0.9  
Answer: William Cavendish, 3rd Duke of Devonshire Confidence: 0.7  
Answer: Lord James Cavendish Confidence: 0.3  
Answer: Sir William Cavendish Confidence: 0.2  
Answer: Duke of Rutland Confidence: 0.1","William Cavendish, 4th Duke of Devonshire",0.9,0.8333333333333334,0,0
733,d4416e6a0bdc11eba7f7acde48001122,What is the date of death of the composer of film The V.I.P.S (Film)?,27 July 1995,compositional,"Answer: 1980 Confidence: 0.7
Answer: 1979 Confidence: 0.6
Answer: 1978 Confidence: 0.5
Answer: 1981 Confidence: 0.4
Answer: 1982 Confidence: 0.3",1980,0.7,0.0,0,0
734,874046160bd911eba7f7acde48001122,What is the place of birth of the director of film It'S The Rage (Film)?,American,compositional,"Answer: New York Confidence: 0.3  
Answer: Los Angeles Confidence: 0.2  
Answer: Chicago Confidence: 0.1  
Answer: San Francisco Confidence: 0.1  
Answer: Toronto Confidence: 0.05",New York,0.3,0.0,0,0
735,402d63d00bde11eba7f7acde48001122,"What is the place of birth of Peter Ii, Count Of Saint-Pol's mother?",French,compositional,"Answer: Bourbon Confidence: 0.8  
Answer: France Confidence: 0.7  
Answer: Luxembourg Confidence: 0.5  
Answer: Burgundy Confidence: 0.4  
Answer: Brussels Confidence: 0.3",Bourbon,0.8,0.0,0,0
736,3992f8dc08e111ebbda2ac1f6bf848b6,"Which film has the director who was born earlier, Black Belly Of The Tarantula or Devil On Deck?",Devil On Deck,bridge_comparison,"Answer: Black Belly Of The Tarantula Confidence: 0.7  
Answer: Devil On Deck Confidence: 0.3  
Answer: The director of Black Belly Of The Tarantula was born earlier Confidence: 0.6  
Answer: The director of Devil On Deck was born earlier Confidence: 0.4  
Answer: Paolo Cavara was born earlier Confidence: 0.5",Black Belly Of The Tarantula,0.7,0.0,0,0
737,f598ba6e0baf11ebab90acde48001122,Who is the mother-in-law of Margarete Weißkirchner?,Countess Palatine Margaret of Mosbach,inference,"Answer: Maria Weißkirchner Confidence: 0.3
Answer: Anna Weißkirchner Confidence: 0.2
Answer: Elisabeth Weißkirchner Confidence: 0.2
Answer: Katharina Weißkirchner Confidence: 0.2
Answer: Barbara Weißkirchner Confidence: 0.1",Maria Weißkirchner,0.3,0.0,0,0
738,0105676c0bdd11eba7f7acde48001122,Where was the performer of song Everyday Is Christmas (Song) born?,Hong Kong,compositional,"Answer: London Confidence: 0.4
Answer: New York Confidence: 0.3
Answer: Los Angeles Confidence: 0.2
Answer: Manchester Confidence: 0.05
Answer: Chicago Confidence: 0.05",London,0.4,0.0,0,0
739,249354360bde11eba7f7acde48001122,Where did Carl Von Fersen's father die?,Stockholm,compositional,"Answer: Sweden Confidence: 0.3  
Answer: France Confidence: 0.2  
Answer: Germany Confidence: 0.1  
Answer: Russia Confidence: 0.05  
Answer: Italy Confidence: 0.05",Sweden,0.3,0.0,0,1
740,bac2cfd20bdd11eba7f7acde48001122,What is the place of birth of Kamures Kadın's husband?,Istanbul,compositional,"Answer: Turkey Confidence: 0.7
Answer: Ottoman Empire Confidence: 0.8
Answer: Istanbul Confidence: 0.6 
Answer: Constantinople Confidence: 0.5 
Answer: Greece Confidence: 0.3",Ottoman Empire,0.8,0.0,0,0
741,e40339fc08ab11ebbd82ac1f6bf848b6,Are director of film Dark River (2017 Film) and director of film Mahler (Film) from the same country?,yes,bridge_comparison,"Answer: Yes Confidence: 0.6  
Answer: No Confidence: 0.4  
Answer: UK Confidence: 0.3  
Answer: France Confidence: 0.2  
Answer: Germany Confidence: 0.1",Yes,0.6,1.0,1,1
742,d7309806085511ebbd59ac1f6bf848b6,Do director of film The Case Of The Stuttering Bishop and director of film 3096 Days share the same nationality?,yes,bridge_comparison,"Answer: No Confidence: 0.7
Answer: Yes Confidence: 0.3
Answer: German Confidence: 0.2
Answer: Austrian Confidence: 0.1
Answer: American Confidence: 0.1",No,0.7,0.0,0,0
743,c6c492e008bb11ebbd88ac1f6bf848b6,"Who is younger, Ida Di Benedetto or Melikshah Soyturk?",Melikshah Soyturk,comparison,"Answer: Ida Di Benedetto Confidence: 0.3
Answer: Melikshah Soyturk Confidence: 0.4
Answer: Both are the same age Confidence: 0.1
Answer: Unable to determine Confidence: 0.2
Answer: No valid comparison available Confidence: 0.1",Melikshah Soyturk,0.4,1.0,1,1
744,612126300bd911eba7f7acde48001122,Where was the place of death of the director of film Dixie Dugan (Film)?,Hollywood,compositional,"Answer: Los Angeles Confidence: 0.3  
Answer: New York Confidence: 0.2  
Answer: Hollywood Confidence: 0.2  
Answer: Chicago Confidence: 0.1  
Answer: London Confidence: 0.1",Los Angeles,0.3,0.0,0,1
745,63033a79087911ebbd67ac1f6bf848b6,"Which film has the director died first, Tucson Raiders or Vai Que É Mole?",Tucson Raiders,bridge_comparison,"Answer: Tucson Raiders Confidence: 0.8
Answer: Vai Que É Mole Confidence: 0.2",Tucson Raiders,0.8,1.0,1,1
746,6174c44f08db11ebbd9cac1f6bf848b6,Was Mian Hussain or Kakan Hermansson born first?,Kakan Hermansson,comparison,"Answer: Mian Hussain Confidence: 0.3  
Answer: Kakan Hermansson Confidence: 0.2  
Answer: Both born same year Confidence: 0.1  
Answer: Neither is publicly known Confidence: 0.2  
Answer: Can't determine from available data Confidence: 0.2",Mian Hussain,0.3,0.0,0,0
747,2bde31980bde11eba7f7acde48001122,Where was the director of film The Wedding Video (2003 Film) born?,American,compositional,"Answer: London Confidence: 0.3
Answer: England Confidence: 0.3
Answer: United Kingdom Confidence: 0.2
Answer: Manchester Confidence: 0.1
Answer: Liverpool Confidence: 0.1",London,0.3,0.0,0,0
748,9640a3fa0bdd11eba7f7acde48001122,Why did the director of film The Obsessed Of Catule die?,stroke,compositional,"Answer: Murder Confidence: 0.3  
Answer: Natural causes Confidence: 0.2  
Answer: Suicide Confidence: 0.2  
Answer: Accident Confidence: 0.2  
Answer: Unknown reasons Confidence: 0.1",Murder,0.3,0.0,0,0
749,ced10b880bdd11eba7f7acde48001122,What is the place of birth of A'Isha Bint Talhah's husband?,Mecca,compositional,"Answer: Mecca Confidence: 0.4
Answer: Medina Confidence: 0.3
Answer: Yemen Confidence: 0.1
Answer: Syria Confidence: 0.1
Answer: Iraq Confidence: 0.1",Mecca,0.4,1.0,1,1
750,93c91a920bda11eba7f7acde48001122,Where does the director of film Gerrie & Louise work at?,National Film Board,compositional,"Answer: Cannes Film Festival Confidence: 0.6
Answer: Hollywood Confidence: 0.5
Answer: Netflix Confidence: 0.4
Answer: BBC Confidence: 0.3
Answer: Warner Bros Confidence: 0.2",Cannes Film Festival,0.6,0.3333333333333333,0,0
751,c79a852708b111ebbd85ac1f6bf848b6,"Which school was opened first, Carlisle School or Triam Udom Suksa School?",Triam Udom Suksa School,comparison,"Answer: Carlisle School Confidence: 0.7
Answer: Triam Udom Suksa School Confidence: 0.3
Answer: Carlisle Indian Industrial School Confidence: 0.6
Answer: Triam Udom Suksa Confidence: 0.2
Answer: Carlisle Confidence: 0.8",Carlisle,0.8,0.0,0,0
752,b87298f4088e11ebbd70ac1f6bf848b6,"Which film has the director died later, Salute To The Marines or A Daughter Of The Gods?",A Daughter Of The Gods,bridge_comparison,"Answer: Salute To The Marines Confidence: 0.7  
Answer: A Daughter Of The Gods Confidence: 0.6  
Answer: The Charge of the Light Brigade Confidence: 0.3  
Answer: The Big Parade Confidence: 0.2  
Answer: The Crowd Confidence: 0.1",Salute To The Marines,0.7,0.0,0,0
753,677658e80bde11eba7f7acde48001122,Which country the composer of song Seconds (Song) is from?,Irish,compositional,"Answer: United States Confidence: 0.6
Answer: United Kingdom Confidence: 0.2
Answer: Canada Confidence: 0.1
Answer: Sweden Confidence: 0.05
Answer: Germany Confidence: 0.05",United States,0.6,0.0,0,0
754,6b1c648308f111ebbda8ac1f6bf848b6,"Who died later, Haldor Lillenas or Holly Broadbent Sr.?",Holly Broadbent Sr.,comparison,"Answer: Haldor Lillenas Confidence: 0.7
Answer: Holly Broadbent Sr. Confidence: 0.5
Answer: Haldor Lillenas Confidence: 0.6
Answer: Holly Broadbent Sr. Confidence: 0.4
Answer: Haldor Lillenas Confidence: 0.55",Haldor Lillenas,0.7,0.0,0,0
755,81c8da1e0bb011ebab90acde48001122,Who is the sibling-in-law of Rajiv Gandhi?,Maneka Gandhi,inference,"Answer: Sonia Gandhi Confidence: 0.8  
Answer: Sanjay Gandhi Confidence: 0.6  
Answer: Maneka Gandhi Confidence: 0.5  
Answer: Rahul Gandhi Confidence: 0.4  
Answer: Priyanka Gandhi Confidence: 0.3",Sonia Gandhi,0.8,0.5,0,0
756,b7f44ced090d11ebbdadac1f6bf848b6,"Which film was released earlier, Gangai Karai Paattu or God In Heaven... Arizona On Earth?",God In Heaven... Arizona On Earth,comparison,"Answer: Gangai Karai Paattu Confidence: 0.6
Answer: God In Heaven... Arizona On Earth Confidence: 0.4
Answer: Gangai Karai Paattu released first Confidence: 0.7
Answer: God In Heaven... Arizona On Earth released first Confidence: 0.3
Answer: Gangai Karai Paattu earlier Confidence: 0.5",Gangai Karai Paattu released first,0.7,0.0,0,0
757,6fb6c4520bde11eba7f7acde48001122,What is the date of birth of James Bruce Lockhart's father?,9 May 1914,compositional,"Answer: 1865 Confidence: 0.4  
Answer: 1860 Confidence: 0.3  
Answer: 1870 Confidence: 0.2  
Answer: 1855 Confidence: 0.05  
Answer: 1850 Confidence: 0.05",1865,0.4,0.0,0,0
758,6946f8d20baf11ebab90acde48001122,Who is the mother-in-law of Countess Palatine Maria Franziska Of Sulzbach?,Caroline of Nassau-Saarbrücken,inference,"Answer: Countess Palatine Hedwig Elisabeth Amalie of Neuburg Confidence: 0.8
Answer: Countess Palatine Maria Anna of Neuburg Confidence: 0.6
Answer: Countess Palatine Eleonore Magdalene of Neuburg Confidence: 0.5
Answer: Countess Palatine Maria Anna of Sulzbach Confidence: 0.4
Answer: Countess Palatine Maria Anna of Pfalz-Neuburg Confidence: 0.3",Countess Palatine Hedwig Elisabeth Amalie of Neuburg,0.8,0.2,0,0
759,a8c8b9ea0bdd11eba7f7acde48001122,Where was the composer of song Hallelujah! (Gospel Song) born?,Halle,compositional,"Answer: United States Confidence: 0.8  
Answer: Canada Confidence: 0.1  
Answer: United Kingdom Confidence: 0.05  
Answer: Germany Confidence: 0.025  
Answer: France Confidence: 0.025",United States,0.8,0.0,0,0
760,3b17c11308f011ebbda8ac1f6bf848b6,"Which film was released earlier, The Ballad Of Immortal Joe or Horse Hare?",Horse Hare,comparison,"Answer: The Ballad Of Immortal Joe Confidence: 0.3
Answer: Horse Hare Confidence: 0.2
Answer: The Ballad Of Immortal Joe (1962) Confidence: 0.1
Answer: Horse Hare (1960) Confidence: 0.05
Answer: The Ballad Of Immortal Joe (1958) Confidence: 0.02",The Ballad Of Immortal Joe,0.3,0.0,0,0
761,984a2b9f089511ebbd75ac1f6bf848b6,"Which film whose producer was born first, Berlin: Symphony Of A Metropolis or The Outer Space Connection?",Berlin: Symphony Of A Metropolis,bridge_comparison,"Answer: Berlin: Symphony Of A Metropolis Confidence: 0.8  
Answer: The Outer Space Connection Confidence: 0.2  
Answer: The producer of Berlin: Symphony Of A Metropolis was born first Confidence: 0.7  
Answer: The producer of The Outer Space Connection was born first Confidence: 0.3  
Answer: Berlin: Symphony Of A Metropolis' producer is older Confidence: 0.6",Berlin: Symphony Of A Metropolis,0.8,1.0,1,1
762,e172d3b20baf11ebab90acde48001122,Who is the uncle of Hasan Pasha (Son Of Barbarossa)?,Oruç Reis,inference,"Answer: Oruç Reis Confidence: 0.8
Answer: Khizr Reis Confidence: 0.7
Answer: Hayreddin Barbarossa Confidence: 0.6
Answer: Ishaq Pasha Confidence: 0.5
Answer: Selim I Confidence: 0.4",Oruç Reis,0.8,1.0,1,1
763,cb17907f086411ebbd5eac1f6bf848b6,"Who died later, George Grenfell-Baines or Veit Amerbach?",George Grenfell-Baines,comparison,"Answer: George Grenfell-Baines Confidence: 0.6
Answer: Veit Amerbach Confidence: 0.4
Answer: Both died in the same year Confidence: 0.2
Answer: Unknown Confidence: 0.1
Answer: Neither, as they are still alive Confidence: 0.05",George Grenfell-Baines,0.6,1.0,1,1
764,515cc8f00bdc11eba7f7acde48001122,Why did the director of film The Lady Objects die?,Parkinson,compositional,"Answer: Heart attack Confidence: 0.3  
Answer: Cancer Confidence: 0.25  
Answer: Old age Confidence: 0.2  
Answer: Car accident Confidence: 0.15  
Answer: Illness Confidence: 0.1",Heart attack,0.3,0.0,0,0
765,f5648762086711ebbd5eac1f6bf848b6,"Which film has the director who was born later, Fugitive Rage or Neapolitan Carousel?",Fugitive Rage,bridge_comparison,"Answer: Neapolitan Carousel Confidence: 0.6  
Answer: Fugitive Rage Confidence: 0.3  
Answer: Neither Confidence: 0.05  
Answer: Both Confidence: 0.03  
Answer: Unknown Confidence: 0.02",Neapolitan Carousel,0.6,0.0,0,0
766,655987360bdb11eba7f7acde48001122,Where was the father of Ferdinand Zvonimir Von Habsburg born?,Starnberg,compositional,"Answer: Austria Confidence: 0.6  
Answer: Germany Confidence: 0.2  
Answer: Hungary Confidence: 0.1  
Answer: Switzerland Confidence: 0.05  
Answer: Czech Republic Confidence: 0.05",Austria,0.6,0.0,0,0
767,a2e196f60bdc11eba7f7acde48001122,Where was the father of Parthamasiris Of Armenia born?,Parthian Empire,compositional,"Answer: Artaxata Confidence: 0.7  
Answer: Rome Confidence: 0.1  
Answer: Tigranocerta Confidence: 0.1  
Answer: Antioch Confidence: 0.05  
Answer: Athens Confidence: 0.05",Artaxata,0.7,0.0,0,0
768,675459a20bdc11eba7f7acde48001122,"When was Walter Montagu Douglas Scott, 8Th Duke Of Buccleuch's father born?",30 March 1864,compositional,"Answer: 1894 Confidence: 0.8  
Answer: 1895 Confidence: 0.7  
Answer: 1896 Confidence: 0.6  
Answer: 1893 Confidence: 0.5  
Answer: 1897 Confidence: 0.4",1894,0.8,0.0,0,0
769,e59b64ef085411ebbd59ac1f6bf848b6,"Who was born later, Raju Rahikwar or Guy Lagorce?",Raju Rahikwar,comparison,"Answer: Guy Lagorc Confidence: 0.7  
Answer: Raju Rahikwar Confidence: 0.6  
Answer: Lagorce born later Confidence: 0.5  
Answer: Rahikwar born later Confidence: 0.4  
Answer: Unknown Confidence: 0.3",Guy Lagorc,0.7,0.0,0,0
770,5a5718140bde11eba7f7acde48001122,Where was the place of death of the director of film Kathputli (1971 Film)?,Bombay,compositional,"Answer: Mumbai Confidence: 0.6  
Answer: India Confidence: 0.4  
Answer: Pune Confidence: 0.3  
Answer: Delhi Confidence: 0.2  
Answer: Kolkata Confidence: 0.1",Mumbai,0.6,0.0,0,1
771,68a9e3c60bdc11eba7f7acde48001122,Which country the composer of film Brecha (2009 Film) is from?,Argentine,compositional,"Answer: Argentina Confidence: 0.7  
Answer: Spain Confidence: 0.1  
Answer: Mexico Confidence: 0.1  
Answer: Brazil Confidence: 0.05  
Answer: France Confidence: 0.05",Argentina,0.7,0.0,0,1
772,a91c363708e711ebbda6ac1f6bf848b6,"Which film has the director who was born later, Maneater Of Hydra or The Fighting Seabees?",Maneater Of Hydra,bridge_comparison,"Answer: The Fighting Seabees Confidence: 0.7  
Answer: Maneater Of Hydra Confidence: 0.6  
Answer: The Fighting Seabees Confidence: 0.5  
Answer: Maneater Of Hydra Confidence: 0.4  
Answer: The Fighting Seabees Confidence: 0.3",The Fighting Seabees,0.7,0.0,0,0
773,530835bc08f611ebbdaaac1f6bf848b6,Are Tony Shelly and Frank Daniel Gerber from the same country?,yes,comparison,"Answer: Tony Shelly - New Zealand; Frank Daniel Gerber - Switzerland Confidence: 0.7
Answer: Tony Shelly - New Zealand; Frank Daniel Gerber - Germany Confidence: 0.6
Answer: Tony Shelly - New Zealand; Frank Daniel Gerber - USA Confidence: 0.5
Answer: Tony Shelly - Australia; Frank Daniel Gerber - Switzerland Confidence: 0.4
Answer: Tony Shelly - UK; Frank Daniel Gerber - USA Confidence: 0.3",Tony Shelly - New Zealand; Frank Daniel Gerber - Switzerland,0.7,0.0,0,0
774,571bef1a0bdb11eba7f7acde48001122,"What is the date of death of James Compton, 5Th Earl Of Northampton's father?",15 April 1727,compositional,"Answer: 1681 Confidence: 0.7  
Answer: 1680 Confidence: 0.6  
Answer: 1679 Confidence: 0.5  
Answer: 1682 Confidence: 0.4  
Answer: 1678 Confidence: 0.3",1681,0.7,0.0,0,0
775,6344d3e6089911ebbd77ac1f6bf848b6,"Which film has the director who is older, The Love Charm or The Constant Woman?",The Love Charm,bridge_comparison,"Answer: The Love Charm Confidence: 0.6
Answer: The Constant Woman Confidence: 0.4
Answer: The Love Charm is older Confidence: 0.5
Answer: The Constant Woman is older Confidence: 0.3
Answer: The Love Charm Confidence: 0.4",The Love Charm,0.6,1.0,1,1
776,506bfdb20baf11ebab90acde48001122,Who is Maud De Clare's paternal grandfather?,"Richard de Clare, 6th Earl of Gloucester",inference,"Answer: Richard de Clare Confidence: 0.7  
Answer: Gilbert de Clare Confidence: 0.6  
Answer: Bogo de Clare Confidence: 0.4  
Answer: Thomas de Clare Confidence: 0.3  
Answer: Roger de Clare Confidence: 0.2",Richard de Clare,0.7,0.6,0,1
777,700dfeea0baf11ebab90acde48001122,Who is Sancho Ramírez's maternal grandfather?,"Bernard-Roger, Count of Bigorre",inference,"Answer: Sancho Garcés III Confidence: 0.7  
Answer: Bermudo III Confidence: 0.5  
Answer: Ramiro I Confidence: 0.4  
Answer: García Sánchez III Confidence: 0.3  
Answer: Ferdinand I Confidence: 0.2",Sancho Garcés III,0.7,0.0,0,0
778,aced599e08c811ebbd92ac1f6bf848b6,"Which film was released more recently, An Unreasonable Man or Lay The Favorite?",Lay The Favorite,comparison,"Answer: Lay The Favorite Confidence: 0.8
Answer: An Unreasonable Man Confidence: 0.2
Answer: The Queen Confidence: 0.0
Answer: The Social Network Confidence: 0.0
Answer: Inception Confidence: 0.0",Lay The Favorite,0.8,1.0,1,1
779,909115ce0bd911eba7f7acde48001122,Where was the husband of Pythias born?,Stagira,compositional,"Answer: Sicily Confidence: 0.7  
Answer: Greece Confidence: 0.6  
Answer: Italy Confidence: 0.5  
Answer: Athens Confidence: 0.4  
Answer: Rome Confidence: 0.3",Sicily,0.7,0.0,0,0
780,e1d634920bdd11eba7f7acde48001122,Where did the performer of song Voi Voi die?,Oslo,compositional,"Answer: Oslo Confidence: 0.6  
Answer: Norway Confidence: 0.5  
Answer: Stockholm Confidence: 0.3  
Answer: Copenhagen Confidence: 0.2  
Answer: Helsinki Confidence: 0.1",Oslo,0.6,1.0,1,1
781,739b0fb80bdb11eba7f7acde48001122,Which country Keōpūolani's husband is from?,Kingdom of Hawaii,compositional,"Answer: Hawaii Confidence: 0.8  
Answer: United States Confidence: 0.1  
Answer: France Confidence: 0.05  
Answer: England Confidence: 0.03  
Answer: Japan Confidence: 0.02",Hawaii,0.8,0.5,0,1
782,1600683e088c11ebbd6fac1f6bf848b6,Was Tom Duponchelle or Kwak Jung-Wook born first?,Kwak Jung-Wook,comparison,"Answer: Tom Duponchelle Confidence: 0.4  
Answer: Kwak Jung-Wook Confidence: 0.3  
Answer: Neither, same year Confidence: 0.2  
Answer: Unknown Confidence: 0.05  
Answer: Maybe both Confidence: 0.05",Tom Duponchelle,0.4,0.0,0,0
783,21d2a107091911ebbdaeac1f6bf848b6,"Which album came out first, Tranquility Base Hotel & Casino or Zvezdopad?",Zvezdopad,comparison,"Answer: Tranquility Base Hotel & Casino Confidence: 0.7  
Answer: Zvezdopad Confidence: 0.3  
Answer: Both released the same year Confidence: 0.1  
Answer: Arctic Monkeys' debut album Confidence: 0.05  
Answer: Unknown release date Confidence: 0.05",Tranquility Base Hotel & Casino,0.7,0.0,0,0
784,9d58483c0bdd11eba7f7acde48001122,What is the place of birth of Abdul-Aziz Bin Muhammad's father?,Diriyah,compositional,"Answer: Saudi Arabia Confidence: 0.8  
Answer: Riyadh Confidence: 0.6  
Answer: Mekkah Confidence: 0.5  
Answer: Al-Qassim Confidence: 0.4  
Answer: Jeddah Confidence: 0.3",Saudi Arabia,0.8,0.0,0,0
785,6bb749ce08ed11ebbda7ac1f6bf848b6,Are David Wants To Fly and The Three From The Filling Station (1955 Film) both from the same country?,yes,comparison,"Answer: Germany Confidence: 0.9  
Answer: Austria Confidence: 0.7  
Answer: Switzerland Confidence: 0.5  
Answer: France Confidence: 0.3  
Answer: Italy Confidence: 0.2",Germany,0.9,0.0,0,1
786,a35ad99a08c011ebbd8aac1f6bf848b6,"Which film whose director is younger, The Spirit Of The Usa or Sesión Continua?",Sesión Continua,bridge_comparison,"Answer: Sesión Continua Confidence: 0.7  
Answer: The Spirit Of The Usa Confidence: 0.3  
Answer: Sesión Continua Confidence: 0.6  
Answer: The Spirit Of The Usa Confidence: 0.4  
Answer: Sesión Continua Confidence: 0.5",Sesión Continua,0.7,1.0,1,1
787,b85cefa708dc11ebbd9dac1f6bf848b6,"Which film has the director died first, Song Of The City or The City Of Dim Faces?",Song Of The City,bridge_comparison,"Answer: The City Of Dim Faces Confidence: 0.7
Answer: Song Of The City Confidence: 0.3
Answer: Both died at the same time Confidence: 0.1
Answer: Neither Confidence: 0.05
Answer: Unknown Confidence: 0.05",The City Of Dim Faces,0.7,0.5714285714285715,0,0
788,c34451720bdc11eba7f7acde48001122,Where was the wife of Camille Paule born?,Fomboni,compositional,"Answer: France Confidence: 0.4  
Answer: Belgium Confidence: 0.3  
Answer: Switzerland Confidence: 0.2  
Answer: Luxembourg Confidence: 0.05  
Answer: Germany Confidence: 0.05",France,0.4,0.0,0,0
789,31d4d9de091e11ebbdaeac1f6bf848b6,"Which film was released first, John Wick: Chapter 3 – Parabellum or How To Make Love To A Negro Without Getting Tired?",How To Make Love To A Negro Without Getting Tired,comparison,"Answer: How To Make Love To A Negro Without Getting Tired Confidence: 0.9  
Answer: John Wick: Chapter 3 – Parabellum Confidence: 0.1",How To Make Love To A Negro Without Getting Tired,0.9,0.8888888888888888,1,1
790,157c1041088811ebbd6eac1f6bf848b6,"Which film has the director who died earlier, Kapurush or Sudden Danger?",Kapurush,bridge_comparison,"Answer: Kapurush Confidence: 0.7
Answer: Sudden Danger Confidence: 0.3
Answer: None Confidence: 0.0
Answer: Both Confidence: 0.0
Answer: Unknown Confidence: 0.0",Kapurush,0.7,1.0,1,1
791,495e71a20bb011ebab90acde48001122,Who is the father of Juliana Of The Netherlands?,Duke Henry of Mecklenburg-Schwerin,inference,"Answer: Bernhard of Lippe-Biesterfeld Confidence: 0.8
Answer: Prince Bernhard Confidence: 0.7
Answer: Prince Bernhard of Lippe-Biesterfeld Confidence: 0.6
Answer: Duke Bernhard of Lippe Confidence: 0.5
Answer: Prince Heinrich of Mecklenburg-Schwerin Confidence: 0.1",Bernhard of Lippe-Biesterfeld,0.8,0.28571428571428575,0,0
792,c757d3d408d411ebbd98ac1f6bf848b6,"Which film has the director who died first, Jhinder Bondi or Pillars Of The Sky?",Pillars Of The Sky,bridge_comparison,"Answer: Jhinder Bondi Confidence: 0.7
Answer: Pillars Of The Sky Confidence: 0.4
Answer: Jhinder Bondi directed by Bimal Roy Confidence: 0.6
Answer: Pillars Of The Sky directed by George Marshall Confidence: 0.3
Answer: Jhinder Bondi (Bimal Roy died in 1966) Confidence: 0.8",Jhinder Bondi (Bimal Roy died in 1966),0.8,0.0,0,0
793,104c34700bde11eba7f7acde48001122,What nationality is the director of film To Walk With Lions?,Australia,compositional,"Answer: British Confidence: 0.6  
Answer: Canadian Confidence: 0.3  
Answer: American Confidence: 0.2  
Answer: Australian Confidence: 0.1  
Answer: Kenyan Confidence: 0.1",British,0.6,0.0,0,0
794,dd1349640baf11ebab90acde48001122,Who is the child-in-law of Ruth Mulan Chu Chao?,Mitch McConnell,inference,"Answer: Mitch McConnell Confidence: 0.9  
Answer: Elaine Chao Confidence: 0.8  
Answer: James S. C. Chao Confidence: 0.6  
Answer: Angela Chao Confidence: 0.5  
Answer: Christine Chao Confidence: 0.4",Mitch McConnell,0.9,1.0,1,1
795,7028ca5308b411ebbd87ac1f6bf848b6,"Who is younger, Dajan Hashemi or Serge Lajeunesse?",Dajan Hashemi,comparison,"Answer: Dajan Hashemi Confidence: 0.7  
Answer: Serge Lajeunesse Confidence: 0.3  
Answer: Both are the same age Confidence: 0.0  
Answer: Unknown Confidence: 0.0  
Answer: No data available Confidence: 0.0",Dajan Hashemi,0.7,1.0,1,1
796,76ec405f08b811ebbd88ac1f6bf848b6,"Which film was released earlier, Drive, He Said or Ocean Of Pearls?","Drive, He Said",comparison,"Answer: Drive, He Said Confidence: 0.8
Answer: Ocean Of Pearls Confidence: 0.2","Drive, He Said",0.8,1.0,1,1
797,2df60be00bde11eba7f7acde48001122,Which country Dulce Of Aragon's father is from?,County of Barcelona,compositional,"Answer: Spain Confidence: 0.7  
Answer: Portugal Confidence: 0.2  
Answer: France Confidence: 0.05  
Answer: Italy Confidence: 0.03  
Answer: Germany Confidence: 0.02",Spain,0.7,0.0,0,1
798,ac94af4a0bdb11eba7f7acde48001122,What is the place of birth of Axel Julius De La Gardie's father?,Reval,compositional,"Answer: Stockholm Confidence: 0.4  
Answer: Stockholm, Sweden Confidence: 0.3  
Answer: Sweden Confidence: 0.2  
Answer: Paris Confidence: 0.05  
Answer: France Confidence: 0.05",Stockholm,0.4,0.0,0,0
799,e9784b6c091f11ebbdaeac1f6bf848b6,"Which film was released first, Lethal Weapon 2 or Bhootchakra Pvt. Ltd.?",Lethal Weapon 2,comparison,"Answer: Lethal Weapon 2 Confidence: 0.9  
Answer: Bhootchakra Pvt. Ltd. Confidence: 0.1  
Answer: Lethal Weapon 2 (1989) Confidence: 0.8  
Answer: Bhootchakra Pvt. Ltd. (2010) Confidence: 0.2  
Answer: Lethal Weapon 2 (1987) Confidence: 0.7",Lethal Weapon 2,0.9,1.0,1,1
