,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
817,2hop__373544_80420,Who was the first African American student at the university Robert Khayat was educated at?,James Howard Meredith,"Answer: James Meredith Confidence: 0.9  
Answer: Clyde Kennard Confidence: 0.6  
Answer: Autherine Lucy Confidence: 0.5  
Answer: Charlayne Hunter-Gault Confidence: 0.4  
Answer: Vivian Malone Confidence: 0.3",James Meredith,0.9,0.8,0,1
818,4hop1__88342_75218_128008_86588,What is the longest home run in the history of the league of the team that has played the most games in the competition they give out MVP awards after?,582 feet (177 m),"Answer: 535 feet Confidence: 0.3
Answer: 520 feet Confidence: 0.25
Answer: 505 feet Confidence: 0.2
Answer: 550 feet Confidence: 0.15
Answer: 510 feet Confidence: 0.1",535 feet,0.3,0.3333333333333333,0,0
819,3hop1__131783_131926_90707,Where does the body of water by the city where The Minikahda Club is located and the Ohio River meet?,"at the city of Cairo, Illinois","Answer: Mississippi River Confidence: 0.8  
Answer: Gulf of Mexico Confidence: 0.5  
Answer: Lake Superior Confidence: 0.4  
Answer: Missouri River Confidence: 0.3  
Answer: Tennessee River Confidence: 0.2",Mississippi River,0.8,0.0,0,0
820,2hop__216535_370666,In what city is Alain Lascoux's employer located?,Tianjin,"Answer: Paris Confidence: 0.8
Answer: Orsay Confidence: 0.6
Answer: Lyon Confidence: 0.3
Answer: Marseille Confidence: 0.2
Answer: Toulouse Confidence: 0.1",Paris,0.8,0.0,0,0
821,2hop__215124_83837,Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,"Answer: Luke Bryan Confidence: 0.8
Answer: Dustin Lynch Confidence: 0.6
Answer: Thomas Rhett Confidence: 0.5
Answer: Jason Aldean Confidence: 0.4
Answer: Florida Georgia Line Confidence: 0.3",Luke Bryan,0.8,0.0,0,0
822,2hop__48481_319887,Where was the actor who plays Kurt in Daddy's Home 2 educated?,National Institute of Dramatic Art,"Answer: New York University Confidence: 0.3  
Answer: Juilliard Confidence: 0.2  
Answer: University of Southern California Confidence: 0.1  
Answer: Yale University Confidence: 0.1  
Answer: Royal Academy of Dramatic Art Confidence: 0.1",New York University,0.3,0.0,0,0
823,2hop__391857_162018,What year did the author of Prince Prigio die?,1912,"Answer: 1894 Confidence: 0.7
Answer: 1895 Confidence: 0.2
Answer: 1893 Confidence: 0.05
Answer: 1896 Confidence: 0.03
Answer: 1892 Confidence: 0.02",1894,0.7,0.0,0,0
824,2hop__569582_304416,What record label is the performer of Almost Made Ya signed to?,Derrty Entertainment,"Answer: Atlantic Records Confidence: 0.6  
Answer: Def Jam Recordings Confidence: 0.4  
Answer: RCA Records Confidence: 0.3  
Answer: Interscope Records Confidence: 0.2  
Answer: Warner Records Confidence: 0.1",Atlantic Records,0.6,0.0,0,0
825,3hop2__222979_132628_40768,"When did the company that built VTEC, the owner of Scion, and Nissan open US Assembly plants?",1981,"Answer: 1982 Confidence: 0.6  
Answer: 1985 Confidence: 0.5  
Answer: 1980 Confidence: 0.4  
Answer: 1990 Confidence: 0.3  
Answer: 1975 Confidence: 0.2",1982,0.6,0.0,0,0
826,2hop__132954_533882,What company was formed after a merger of the company that built ASM-N-5 Gorgon V?,Martin Marietta,"Answer: Martin Marietta Confidence: 0.6  
Answer: Lockheed Martin Confidence: 0.3  
Answer: Northrop Grumman Confidence: 0.05  
Answer: Boeing Confidence: 0.03  
Answer: Raytheon Confidence: 0.02",Martin Marietta,0.6,1.0,1,1
827,2hop__713299_55227,Who plays the wife of a Here Comes the Boom cast member in the movie Grown Ups?,Maria Bello,"Answer: Salma Hayek Confidence: 0.8
Answer: Maria Bello Confidence: 0.7
Answer: Maya Rudolph Confidence: 0.6
Answer: Joyce Van Patten Confidence: 0.5
Answer: Madison Riley Confidence: 0.4",Salma Hayek,0.8,0.0,0,0
828,2hop__58939_213732,Who is the child of Obama's opponent in his first election?,Meghan McCain,"Answer: Sarah Palin Confidence: 0.7
Answer: John McCain Confidence: 0.6
Answer: Mitt Romney Confidence: 0.4
Answer: Hillary Clinton Confidence: 0.3
Answer: Joe Biden Confidence: 0.2",Sarah Palin,0.7,0.0,0,0
829,2hop__68162_482364,Who was the father of the leader of the Argonauts in the search for the golden fleece?,Aeson,"Answer: Aeson Confidence: 0.8  
Answer: Pelias Confidence: 0.1  
Answer: Poseidon Confidence: 0.05  
Answer: Hermes Confidence: 0.03  
Answer: Zeus Confidence: 0.02",Aeson,0.8,1.0,1,1
830,2hop__726892_131968,Which is the body of water by Leo Bennett's place of death?,River Thames,"Answer: Pacific Ocean Confidence: 0.3  
Answer: Atlantic Ocean Confidence: 0.2  
Answer: Gulf of Mexico Confidence: 0.1  
Answer: Mediterranean Sea Confidence: 0.1  
Answer: Indian Ocean Confidence: 0.05",Pacific Ocean,0.3,0.0,0,0
831,3hop1__77966_91191_156667,Who was the spouse of the first convert to the faith that is the most common religion in Lebanon?,Khawlah bint Ja'far,"Answer: Zaynab bint Ali Confidence: 0.3
Answer: Khadija bint Khuwaylid Confidence: 0.2
Answer: Mary, mother of Jesus Confidence: 0.1
Answer: Fatimah bint Muhammad Confidence: 0.1
Answer: Asiya bint Muzahim Confidence: 0.1",Zaynab bint Ali,0.3,0.3333333333333333,0,0
832,3hop2__87184_92991_76291,When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,"Answer: 2011 Confidence: 0.7  
Answer: 1995 Confidence: 0.6  
Answer: 2003 Confidence: 0.5  
Answer: 2007 Confidence: 0.4  
Answer: 2015 Confidence: 0.3",2011,0.7,0.0,0,0
833,2hop__135993_160249,In which years did the war with the person who the Ioannina National Airport is name after occur?,323–272 BC,"Answer: 1940-1941 Confidence: 0.8
Answer: 1940 Confidence: 0.6
Answer: 1941 Confidence: 0.6
Answer: 1939-1945 Confidence: 0.4
Answer: 1912-1913 Confidence: 0.3",1940-1941,0.8,0.0,0,0
834,3hop1__140786_2053_5289,"What UK label was bought by the major broadcaster that, along with ABC and the network of the show Just Men!?, is based in New York?",Oriole Records.,"Answer: Island Records Confidence: 0.3
Answer: Virgin Records Confidence: 0.25
Answer: Chrysalis Records Confidence: 0.2
Answer: Harvest Records Confidence: 0.15
Answer: Decca Records Confidence: 0.1",Island Records,0.3,0.5,0,0
835,3hop2__57233_105140_56883,"During the war in which The Things They Carried is set, when was conscription introduced by the country where the film Grievous Bodily Harm was later released?",1964,"Answer: 1964 Confidence: 0.7
Answer: 1965 Confidence: 0.6
Answer: 1962 Confidence: 0.5
Answer: 1969 Confidence: 0.4
Answer: 1960 Confidence: 0.3",1964,0.7,1.0,1,1
836,3hop2__89048_860687_66294,Who played who sang is she really going out with him in the performer of The One movie?,Lawrence Hilton - Jacobs,"Answer: Joe Jackson Confidence: 0.9
Answer: No performer in The One movie sang ""Is She Really Going Out with Him"" Confidence: 0.8
Answer: The song is not in The One movie Confidence: 0.85
Answer: Soundtrack error Confidence: 0.7
Answer: Misremembered association Confidence: 0.75",Joe Jackson,0.9,0.0,0,0
837,4hop3__129754_29339_508306_70744,"Who has more national championships than the school with Fort Hill or the facility in the location Edwards won the primary, but not the state with the 404 area code?",University of South Carolina,"Answer: Alabama Confidence: 0.6
Answer: Notre Dame Confidence: 0.5
Answer: Ohio State Confidence: 0.4
Answer: USC Confidence: 0.3
Answer: Oklahoma Confidence: 0.2",Alabama,0.6,0.0,0,0
838,3hop1__139773_88110_21193,What compression method is part of the CAB format used by one of the original partners in the TV channel that hosts Rachel Maddow's show?,LZX,"Answer: MSZIP Confidence: 0.9  
Answer: LZX Confidence: 0.8  
Answer: Quantum Confidence: 0.7  
Answer: Deflate Confidence: 0.6  
Answer: Huffman Confidence: 0.5",MSZIP,0.9,0.0,0,0
839,2hop__28203_55840,Who played king whose regal Name did Albert Adopt in the king's speech?,Colin Firth,"Answer: Colin Firth Confidence: 0.8  
Answer: Geoffrey Rush Confidence: 0.1  
Answer: Guy Pearce Confidence: 0.05  
Answer: Michael Gambon Confidence: 0.03  
Answer: Derek Jacobi Confidence: 0.02",Colin Firth,0.8,1.0,1,1
840,3hop2__304722_740784_63959,When was the last time Krystian Pearce's sports team beat the winner of the 1894-95 FA Cup?,1 December 2010,"Answer: 2010 Confidence: 0.3
Answer: 2012 Confidence: 0.2
Answer: 2008 Confidence: 0.2
Answer: 2011 Confidence: 0.15
Answer: 2013 Confidence: 0.15",2010,0.3,0.5,0,1
841,3hop1__756602_831637_91775,What does seal stand for in the U.S. military branch that operates a list of destroyer classes as well as the USS Jason?,"Sea, Air, and Land","Answer: Sea, Air, Land Confidence: 0.8
Answer: Special Warfare Combatant-Craft Crewmen Confidence: 0.7
Answer: Navy Special Forces Confidence: 0.6
Answer: Strategic Seaborne Assault Logistics Confidence: 0.5
Answer: Support, Engage, Assist, Locate Confidence: 0.4","Sea, Air, Land",0.8,0.8571428571428571,0,1
842,3hop2__304722_230978_63959,When was the last time the team Matthew Webb was a member of beat the winner of the 1894-95 FA Cup?,1 December 2010,"Answer: 1875 Confidence: 0.3  
Answer: 1890 Confidence: 0.2  
Answer: 1885 Confidence: 0.2  
Answer: 1870 Confidence: 0.1  
Answer: 1880 Confidence: 0.1",1875,0.3,0.0,0,0
843,2hop__564984_139312,"The author of the novel ""2030"" was nominated for what award for his role in ""Broadcast News""?",Academy Award for Best Supporting Actor,"Answer: Academy Award Confidence: 0.9 
Answer: Oscar Confidence: 0.8 
Answer: Golden Globe Confidence: 0.7 
Answer: Emmy Award Confidence: 0.6 
Answer: Screen Actors Guild Award Confidence: 0.5",Academy Award,0.9,0.5,0,1
844,2hop__123545_47134,Who is the mascot of the university related to Randy Conrads?,Benny Beaver,"Answer: Boilermaker Confidence: 0.8
Answer: Purdue Pete Confidence: 0.7
Answer: Boiler Confidence: 0.6
Answer: Purdue Cub Confidence: 0.5
Answer: Golden Eagle Confidence: 0.3",Boilermaker,0.8,0.0,0,0
845,4hop3__813358_24325_125104_10557,"The carnival in the town where Jean Mathonet died is rooted in a European culture. In Rotrude's father's era, the language of that culture was later known by what name?",Medieval Latin,"Answer: Old Frankish Confidence: 0.8
Answer: Frankish Confidence: 0.7
Answer: Old High German Confidence: 0.6
Answer: Germanic Confidence: 0.5
Answer: Latin Confidence: 0.2",Old Frankish,0.8,0.0,0,0
846,3hop1__140786_2053_52946,"When is Celebrity Big Brother coming to the broadcast company that, along with the network of Just Men!?, and ABC, is one of the major broadcasters based in New York?","February 7, 2018","Answer: CBS Confidence: 0.8  
Answer: NBC Confidence: 0.7  
Answer: Fox Confidence: 0.6  
Answer: The CW Confidence: 0.5  
Answer: PBS Confidence: 0.4",CBS,0.8,0.0,0,0
847,2hop__161507_77849,Who is the newly elected Chief Justice of the country where Masherbrum is located?,Mian Saqib Nisar,"Answer: Qazi Faez Isa Confidence: 0.8  
Answer: Gulzar Ahmed Confidence: 0.7  
Answer: Umar Ata Bandial Confidence: 0.6  
Answer: Saqib Nisar Confidence: 0.5  
Answer: Asif Saeed Khosa Confidence: 0.4",Qazi Faez Isa,0.8,0.0,0,0
848,2hop__705035_152093,What label is responsible for the performer of Crazy Love?,Fair Trade Services,"Answer: Van Morrison Confidence: 0.9  
Answer: Brian Wilson Confidence: 0.1  
Answer: Bob Dylan Confidence: 0.05  
Answer: The Beach Boys Confidence: 0.03  
Answer: Patsy Cline Confidence: 0.02",Van Morrison,0.9,0.0,0,0
849,2hop__807257_590611,Who is a cast member of the show that contains the character Michael Knight?,Deanna Russo,"Answer: David Hasselhoff Confidence: 0.9
Answer: Edward Mulhare Confidence: 0.8  
Answer: Rebecca Holden Confidence: 0.7
Answer: Patricia McPherson Confidence: 0.7
Answer: Peter Parros Confidence: 0.6",David Hasselhoff,0.9,0.0,0,0
850,3hop2__69814_76873_64554,"After the war that provides the setting for Memoirs of a Geisha, a conflict in which Germany was divided into two countries, developed between the U.S. and what nation?",Union of Soviet Socialist Republics,"Answer: Soviet Union Confidence: 0.9  
Answer: Russia Confidence: 0.7  
Answer: China Confidence: 0.2  
Answer: Japan Confidence: 0.1  
Answer: North Korea Confidence: 0.05",Soviet Union,0.9,0.5714285714285715,0,1
851,2hop__283_574195,Where was the person who said she is the reigning national voice educated?,National Institute of Dramatic Art,"Answer: Juilliard Confidence: 0.7  
Answer: Berklee College of Music Confidence: 0.6  
Answer: Curtis Institute of Music Confidence: 0.5  
Answer: University of Michigan Confidence: 0.4  
Answer: New England Conservatory Confidence: 0.3",Juilliard,0.7,0.0,0,0
852,3hop1__426806_42197_18397,Where did who argued that the country of citizenship of Victor Denisov had itself beome an imperialist power declare that he would intervene in the Korean conflict?,the Politburo,"Answer: Moscow Confidence: 0.7  
Answer: Beijing Confidence: 0.6  
Answer: Pyongyang Confidence: 0.5  
Answer: Washington Confidence: 0.4  
Answer: United Nations Confidence: 0.3",Moscow,0.7,0.0,0,0
853,2hop__144150_82341,In what part of Florida is Tom Denney's birthplace located?,in Northern Florida,"Answer: Jacksonville Confidence: 0.7  
Answer: Gainesville Confidence: 0.6  
Answer: Tallahassee Confidence: 0.5  
Answer: Orlando Confidence: 0.4  
Answer: Tampa Confidence: 0.3",Jacksonville,0.7,0.0,0,1
854,3hop1__579562_629431_64412,When did the city where the author of Pacem in Terris died become its own country?,11 February 1929,"Answer: 1929 Confidence: 0.7
Answer: 1870 Confidence: 0.6
Answer: 1947 Confidence: 0.5
Answer: 1921 Confidence: 0.4
Answer: 1938 Confidence: 0.3",1929,0.7,0.5,0,1
855,3hop2__132957_132968_40768,"When did the maker of Acura Legend, the company that makes Daihatsu Charmant, and Nissan open US assembly plants?",1981,"Answer: 1980s Confidence: 0.7  
Answer: 1982 Confidence: 0.6  
Answer: 1980 Confidence: 0.5  
Answer: 1990s Confidence: 0.3  
Answer: 1970s Confidence: 0.2",1980s,0.7,0.0,0,1
856,2hop__20433_157939,What year was the waterfowl character with his own series of satirical comic books created?,1986,"Answer: 1941 Confidence: 0.6  
Answer: 1938 Confidence: 0.5  
Answer: 1943 Confidence: 0.4  
Answer: 1940 Confidence: 0.3  
Answer: 1935 Confidence: 0.2",1941,0.6,0.0,0,0
857,2hop__753260_71701,When did the Japanese get to Liang Jiahong's birthplace and the rest of Guangdong?,November 5,"Answer: 1938 Confidence: 0.7  
Answer: 1937 Confidence: 0.6  
Answer: 1939 Confidence: 0.5  
Answer: 1940 Confidence: 0.4  
Answer: 1936 Confidence: 0.3",1938,0.7,0.0,0,0
858,3hop2__565959_223623_162182,In what region of the country containing Mount Can is the birthplace of John Phan located?,South Central Coast,"Answer: Vietnam Confidence: 0.8
Answer: Southeast Asia Confidence: 0.7
Answer: Asia Confidence: 0.6
Answer: Central Vietnam Confidence: 0.5
Answer: Ho Chi Minh City Confidence: 0.4",Vietnam,0.8,0.0,0,0
859,2hop__61143_165532,Who is the spouse of the actor who played hannibal smith in the a team?,Sherry Boucher,"Answer: Kathleen Kinmont Confidence: 0.7
Answer: Adrienne Barbeau Confidence: 0.6
Answer: Sandra Bullock Confidence: 0.1
Answer: Sigourney Weaver Confidence: 0.05
Answer: Meryl Streep Confidence: 0.01",Kathleen Kinmont,0.7,0.0,0,0
860,2hop__269659_722575,What company owns the owner of National Observer?,News Corp,"Answer: Postmedia Confidence: 0.4
Answer: Torstar Confidence: 0.3
Answer: Black Press Media Confidence: 0.2
Answer: Glacier Media Confidence: 0.05
Answer: Independent (no parent company) Confidence: 0.05",Postmedia,0.4,0.0,0,0
861,3hop1__573244_339990_15538,When did the state where Kashinka Hollow is located in reinstate the death penalty?,1984,"Answer: 1995 Confidence: 0.3  
Answer: 1976 Confidence: 0.2  
Answer: 1982 Confidence: 0.2  
Answer: 2000 Confidence: 0.1  
Answer: 1993 Confidence: 0.1",1995,0.3,0.0,0,0
862,2hop__512773_346751,Bancroft's county borders what county?,Haliburton County,"Answer: Alameda Confidence: 0.8  
Answer: Contra Costa Confidence: 0.7  
Answer: San Joaquin Confidence: 0.6  
Answer: Solano Confidence: 0.5  
Answer: Sacramento Confidence: 0.4",Alameda,0.8,0.0,0,0
863,2hop__267938_92763,What is the enrollment at Jack Clay's employer?,"16,801","Answer: 20000 Confidence: 0.3  
Answer: 15000 Confidence: 0.2  
Answer: 25000 Confidence: 0.2  
Answer: 30000 Confidence: 0.15  
Answer: 18000 Confidence: 0.15",20000,0.3,0.0,0,0
864,2hop__511296_2684,What was the name of the law passed by the actor from Terminator?,"""Donda West Law""","Answer: The Terminator Employment Act Confidence: 0.3  
Answer: The Arnold Schwarzenegger School Act Confidence: 0.2  
Answer: The California Environmental Protection Act Confidence: 0.1  
Answer: The After-School Education and Safety Program Act Confidence: 0.1  
Answer: The California Global Warming Solutions Act Confidence: 0.3",The Terminator Employment Act,0.3,0.0,0,0
865,2hop__580231_162399,When did the father of Dahyabhai Patel die?,15 December 1950,"Answer: 1942 Confidence: 0.3
Answer: 1950 Confidence: 0.2
Answer: 1935 Confidence: 0.2
Answer: 1920 Confidence: 0.15
Answer: 1945 Confidence: 0.15",1942,0.3,0.0,0,0
866,4hop1__88342_75218_128008_80487,When is the all-star game of the league whose member played in the most championship series which proceed the MVP award?,"July 11, 2017","Answer: NBA All-Star Game Confidence: 0.8
Answer: MLB All-Star Game Confidence: 0.1
Answer: NHL All-Star Game Confidence: 0.05
Answer: NFL Pro Bowl Confidence: 0.03
Answer: MLS All-Star Game Confidence: 0.02",NBA All-Star Game,0.8,0.0,0,0
867,2hop__549146_223121,What record label did the person who is part of The Bruce Lee Band start?,Asian Man Records,"Answer: Asian Man Records Confidence: 0.9  
Answer: Fat Wreck Chords Confidence: 0.1  
Answer: Epitaph Records Confidence: 0.05  
Answer: Hopeless Records Confidence: 0.03  
Answer: Kung Fu Records Confidence: 0.02",Asian Man Records,0.9,1.0,1,1
868,4hop3__839787_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Sepon mine is found?,The dynasty regrouped and defeated the Portuguese,"Answer: Portuguese Confidence: 0.3  
Answer: Dutch Confidence: 0.25  
Answer: British Confidence: 0.2  
Answer: French Confidence: 0.15  
Answer: Spanish Confidence: 0.1",Portuguese,0.3,0.33333333333333337,0,1
869,2hop__29368_29376,What event caused the founder of Australia's liberal party to become Prime Minister?,Lyons' death in 1939,"Answer: The 1901 Federation of Australia Confidence: 0.7  
Answer: The 1949 federal election Confidence: 0.6  
Answer: The Dismissal of Gough Whitlam Confidence: 0.5  
Answer: The 1910 federal election Confidence: 0.4  
Answer: The 1922 federal election Confidence: 0.3",The 1901 Federation of Australia,0.7,0.0,0,0
870,4hop1__767417_624859_355213_203322,What county shares a border with the county where the performer of Change of Heart was born?,Cabarrus County,"Answer: Donegal Confidence: 0.5  
Answer: Tyrone Confidence: 0.3  
Answer: Derry Confidence: 0.2  
Answer: Fermanagh Confidence: 0.1  
Answer: Monaghan Confidence: 0.1",Donegal,0.5,0.0,0,0
871,2hop__503085_110222,When was the painter of Femme nue couchée born?,10 June 1819,"Answer: 1884 Confidence: 0.7  
Answer: 1881 Confidence: 0.6  
Answer: 1887 Confidence: 0.5  
Answer: 1883 Confidence: 0.4  
Answer: 1885 Confidence: 0.3",1884,0.7,0.0,0,0
872,3hop1__320697_547811_41132,How many times did plague occur in the birth city of the composer of Nulla in mundo pax sincera?,22,"Answer: 5 Confidence: 0.3  
Answer: 3 Confidence: 0.2  
Answer: 7 Confidence: 0.2  
Answer: 2 Confidence: 0.2  
Answer: 4 Confidence: 0.1",5,0.3,0.0,0,0
873,4hop1__151650_5274_458768_33632,What day is the Feast in the city where the headquarters of the only group larger than Desde El Principio's record label held on?,May 4,"Answer: December 8 Confidence: 0.7  
Answer: December 25 Confidence: 0.6  
Answer: January 6 Confidence: 0.5  
Answer: November 1 Confidence: 0.4  
Answer: February 2 Confidence: 0.3",December 8,0.7,0.0,0,0
874,2hop__41158_35124,How many books were said to have been written by the person who proposed explanations for the origins of earthquakes and the formation of mountains?,450,"Answer: 50 Confidence: 0.2
Answer: 100 Confidence: 0.15
Answer: 200 Confidence: 0.1
Answer: 70 Confidence: 0.25
Answer: 30 Confidence: 0.3",30,0.3,0.0,0,0
875,3hop1__354480_834494_34099,How long are the city council terms in the city that is in the same county as Eric Marcus Municipal Airport?,four-year,"Answer: 4 years Confidence: 0.7
Answer: 2 years Confidence: 0.6
Answer: 3 years Confidence: 0.5
Answer: 1 year Confidence: 0.4
Answer: 5 years Confidence: 0.3",4 years,0.7,0.0,0,1
876,4hop2__71753_729371_70784_79935,When was the region that lies to the north of where Israel is located and the location of Operation Earnest Will established?,1930,"Answer: 1920 Confidence: 0.6  
Answer: 1943 Confidence: 0.5  
Answer: 1960 Confidence: 0.4  
Answer: 1980 Confidence: 0.3  
Answer: 1991 Confidence: 0.2",1920,0.6,0.0,0,0
877,2hop__7906_78851,Which professional sports team would you not see play a home game where Jim Foster came up with the idea for arena football?,Brooklyn Nets NBA,"Answer: New York Jets Confidence: 0.8  
Answer: Chicago Bears Confidence: 0.7  
Answer: Dallas Cowboys Confidence: 0.6  
Answer: Los Angeles Lakers Confidence: 0.5  
Answer: Boston Red Sox Confidence: 0.4",New York Jets,0.8,0.0,0,0
878,2hop__249867_557232,Which country is the Desert Forest Golf Club located in?,Maricopa County,"Answer: United States Confidence: 0.8  
Answer: China Confidence: 0.1  
Answer: UAE Confidence: 0.05  
Answer: Australia Confidence: 0.03  
Answer: South Africa Confidence: 0.02",United States,0.8,0.0,0,0
879,2hop__204493_69048,Who is the chief judge of Fred Aghogho Brume's birthplace?,Honorable Justice Abiodun Smith,"Answer: Samuel Chukwudumebi Omehia Confidence: 0.3  
Answer: Inumidun Akande Confidence: 0.25  
Answer: Olayinka Fadahunsi Confidence: 0.2  
Answer: Ebi Awosika Confidence: 0.15  
Answer: Ibrahim Auta Confidence: 0.1",Samuel Chukwudumebi Omehia,0.3,0.0,0,0
880,3hop1__90327_83076_319330,Who is the child of the president who suffered a major defeat when the body which approves members of the American cabinet refused to ratify the Versailles treaty?,Jessie Woodrow Wilson,"Answer: John Quincy Adams Confidence: 0.8  
Answer: Charles Adams Confidence: 0.6  
Answer: Richard Nixon Confidence: 0.4  
Answer: Theodore Roosevelt Jr. Confidence: 0.3  
Answer: Alice Roosevelt Longworth Confidence: 0.2",John Quincy Adams,0.8,0.0,0,0
881,3hop1__285585_538202_84283,Who is the owner of the record label of the performer of Groovy Little Summer Song?,Warner Music Group,"Answer: Jason Owen Confidence: 0.6
Answer: Scooter Braun Confidence: 0.2
Answer: Clive Davis Confidence: 0.1
Answer: L.A. Reid Confidence: 0.05
Answer: Lucian Grainge Confidence: 0.05",Jason Owen,0.6,0.0,0,0
882,2hop__243084_523417,What is the anime that has Seta Sōjirō an instance of?,OVA,"Answer: Rurouni Kenshin Confidence: 0.9  
Answer: Samurai X Confidence: 0.8  
Answer: Meiji Kenkaku Romantan Confidence: 0.7  
Answer: Nobuhiro Watsuki Confidence: 0.3  
Answer: Shonen Jump Confidence: 0.1",Rurouni Kenshin,0.9,0.0,0,0
883,3hop1__390673_228453_10972,When did the headquarters city of Kentucky Tavern's manufacturer elect its first black mayor?,1970s,"Answer: 1981 Confidence: 0.7
Answer: 1982 Confidence: 0.6
Answer: 1980 Confidence: 0.5
Answer: 1979 Confidence: 0.4
Answer: 1983 Confidence: 0.3",1981,0.7,0.0,0,0
884,2hop__669837_31270,How far from Nashville in miles is the place of death of Felix Ives Batson?,45,"Answer: 50 miles Confidence: 0.3
Answer: 100 miles Confidence: 0.2
Answer: 75 miles Confidence: 0.2
Answer: 25 miles Confidence: 0.1 
Answer: 150 miles Confidence: 0.1",50 miles,0.3,0.0,0,0
885,2hop__203437_152093,What label was responsible for the performer of Live Life Loud?,Fair Trade Services,"Answer: Columbia Records Confidence: 0.8  
Answer: Sony Music Entertainment Confidence: 0.7  
Answer: Epic Records Confidence: 0.6  
Answer: RCA Records Confidence: 0.5  
Answer: Warner Music Group Confidence: 0.3",Columbia Records,0.8,0.0,0,0
886,2hop__519160_78303,"What was the name of Forced Vengeance's producer in Walker, Texas Ranger?",Cordell Walker,"Answer: David Levinson Confidence: 0.3  
Answer: Leslie Greif Confidence: 0.2  
Answer: Paul Haggis Confidence: 0.1  
Answer: Chuck Norris Confidence: 0.1  
Answer: Rick Berman Confidence: 0.1",David Levinson,0.3,0.0,0,0
887,2hop__124592_402641,Who is the other child of Chian Hsiao-chang's father?,Chiang Hsiao-wu,"Answer: Chian Hsiao-chang's sibling Confidence: 0.6  
Answer: Chian Hsiao-chang's brother Confidence: 0.5  
Answer: Chian Hsiao-chang's sister Confidence: 0.5  
Answer: Chian Hsiao-chang's half-sibling Confidence: 0.3  
Answer: Chian Hsiao-chang's step-sibling Confidence: 0.2",Chian Hsiao-chang's sibling,0.6,0.0,0,1
888,3hop1__103890_10659_23296,"After the Nazis, who invaded the country where, along with the nation that Ágnes Konkoly is from, many expelled French Jews relocated to?",Soviet,"Answer: Hungary Confidence: 0.8  
Answer: Romania Confidence: 0.6  
Answer: Czechoslovakia Confidence: 0.5  
Answer: Switzerland Confidence: 0.4  
Answer: Belgium Confidence: 0.3",Hungary,0.8,0.0,0,0
889,2hop__45126_807969,Which team is the highest goal scorer in EPL this season a member of?,Egypt national football team,"Answer: Manchester City Confidence: 0.8  
Answer: Liverpool Confidence: 0.7  
Answer: Arsenal Confidence: 0.6  
Answer: Tottenham Confidence: 0.5  
Answer: Chelsea Confidence: 0.4",Manchester City,0.8,0.0,0,0
890,2hop__73760_712629,Who is the spouse of the individual who lives in the houses in Windsor Castle?,Philip Mountbatten,"Answer: Queen Elizabeth II Confidence: 0.7  
Answer: Prince Philip Confidence: 0.6  
Answer: King Charles III Confidence: 0.5  
Answer: Camilla Parker Bowles Confidence: 0.4  
Answer: Meghan Markle Confidence: 0.3",Queen Elizabeth II,0.7,0.0,0,0
891,3hop1__639955_834494_33939,What was the 1900 population of the city located within the county that also contains Helvetia?,"7,531","Answer: 100,000 Confidence: 0.3
Answer: 50,000 Confidence: 0.2 
Answer: 200,000 Confidence: 0.2 
Answer: 150,000 Confidence: 0.15 
Answer: 75,000 Confidence: 0.15","100,000",0.3,0.0,0,0
892,3hop1__30240_740597_41132,How many times did plague occur in the birthplace of the person who used the spice route that the Ottoman Empire controlled?,22,"Answer: 3 Confidence: 0.3  
Answer: 2 Confidence: 0.25  
Answer: 1 Confidence: 0.2  
Answer: 4 Confidence: 0.15  
Answer: 5 Confidence: 0.1",3,0.3,0.0,0,0
893,3hop1__106042_64399_59680,"How many Stations of the Cross happened in the city originating Christianity in Rome, Egypt, Judea and the country for Vasilopita?",fourteen,"Answer: 14 Confidence: 0.9  
Answer: 12 Confidence: 0.7  
Answer: 10 Confidence: 0.5  
Answer: 15 Confidence: 0.3  
Answer: 8 Confidence: 0.1",14,0.9,0.0,0,1
894,3hop1__243276_42197_18397,Where did the arguer that Norair Sisakian's country of citizenship had itself become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: Vietnam Confidence: 0.3
Answer: Laos Confidence: 0.2
Answer: Cambodia Confidence: 0.2
Answer: Thailand Confidence: 0.15
Answer: Japan Confidence: 0.15",Vietnam,0.3,0.0,0,0
895,2hop__157737_46621,When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?,as early as the 3rd century BC,"Answer: 1543 Confidence: 0.8
Answer: 1609 Confidence: 0.7
Answer: 1619 Confidence: 0.6
Answer: 1687 Confidence: 0.5
Answer: 1500 Confidence: 0.4",1543,0.8,0.0,0,0
896,3hop1__818422_160545_62931,What part of the country that includes the birth city of Beatrice Heuser was the film The Beach filmed?,island Koh Phi Phi,"Answer: Thailand Confidence: 0.7  
Answer: Krabi Confidence: 0.5  
Answer: Phuket Confidence: 0.4  
Answer: Koh Phi Phi Confidence: 0.3  
Answer: Bangkok Confidence: 0.2",Thailand,0.7,0.0,0,1
