,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
785,3hop1__145212_443779_52195,Arie Supriyatna's birth country was one participant in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,"Answer: Susilo Bambang Yudhoyono Confidence: 0.0 
Answer: Indonesia Confidence: 0.0 
Answer: East Timor Confidence: 0.0 
Answer: Jose Ramos Horta Confidence: 0.8 
Answer: Xanana Gusmao Confidence: 0.2",Jose Ramos Horta,0.8,0.0,0,1
786,4hop1__152146_5274_458768_33677,When was the most recent Bicycle Friendly Community Award given to the city where the headquarters of the only group larger than Långa nätter's record label is located?,2013,"Answer: 2021 Confidence: 0.2 
Answer: 2020 Confidence: 0.2 
Answer: 2019 Confidence: 0.2 
Answer: 2018 Confidence: 0.2 
Answer: 2022 Confidence: 0.2",2021,0.2,0.0,0,0
787,3hop1__751782_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the original broadcaster of Undercovers, is the other major broadcaster based in NY?","February 7, 2018","Answer: CBS Confidence: 0.8 
Answer: NBC Confidence: 0.2 
Answer: FOX Confidence: 0.0 
Answer: CW Confidence: 0.0 
Answer: CBS this summer Confidence: 0.0",CBS,0.8,0.0,0,0
788,3hop1__109196_720914_27537,Why did Roncali leave the place of death of the creator of Malchiostro Annunciation?,for the conclave in Rome,"Answer: Florence Confidence: 0.2 
Answer: Siena Confidence: 0.1 
Answer: Rome Confidence: 0.1 
Answer: Milan Confidence: 0.05 
Answer: Venice Confidence: 0.05",Florence,0.2,0.0,0,0
789,2hop__66149_85990,Who were the leaders of the opposition party that was created as a result of the kansas-nebraska act?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers","Answer:  Salmon Chase Confidence: 0.8 
Answer: Joshua Giddings Confidence: 0.7 
Answer: Charles Sumner Confidence: 0.6 
Answer: John Charles Fremont Confidence: 0.5 
Answer: Abraham Lincoln Confidence: 0.4",Salmon Chase,0.8,0.0,0,0
790,2hop__132472_684936,The company making ALARM follows which company?,BAC,"Answer: Google Confidence: 0.2 
Answer: Apple Confidence: 0.1 
Answer: Amazon Confidence: 0.3 
Answer: Samsung Confidence: 0.2 
Answer: Microsoft Confidence: 0.2",Amazon,0.3,0.0,0,0
791,2hop__25788_25839,What is the maximum load drawn by the device that was designed to standardize connection of computer peripherals?,five unit loads,"Answer: USB Confidence: 0.9 
Answer: 2.5W Confidence: 0.8 
Answer: 500mA Confidence: 0.7 
Answer: 5V Confidence: 0.6 
Answer: 2.1A Confidence: 0.4",USB,0.9,0.0,0,0
792,4hop1__567737_141375_458768_33632,"What day is the feast held in the city containing the headquarters of the company, that owns the record label that released Study in Brown?",May 4,"Answer: Friday Confidence: 0.2 
Answer: Sunday Confidence: 0.1 
Answer: Saturday Confidence: 0.3 
Answer: Thursday Confidence: 0.1 
Answer: Wednesday Confidence: 0.3",Saturday,0.3,0.0,0,0
793,2hop__68322_510545,Who is the spouse of the actor that plays Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,"Answer: Jennifer Grey Confidence: 0.8 
Answer: Len Wiseman Confidence: 0.0 
Answer: Paul Bettany's wife Confidence: 0.9 
Answer: Jennifer Connelly Confidence: 0.4 
Answer: Jessica Chastain Confidence: 0.1",Paul Bettany's wife,0.9,0.0,0,1
794,2hop__852122_150107,Who published Communications of the agency that Michael Schroeder is a member of ?,Association for Computing Machinery,"Answer: NSA Confidence: 0.4 
Answer: ACM Confidence: 0.3 
Answer: IEEE Confidence: 0.2 
Answer: DARPA Confidence: 0.05 
Answer: CIA Confidence: 0.05",NSA,0.4,0.0,0,0
795,2hop__506099_20057,Who founded the organisation that owns Defective by Design?,Richard Stallman,"Answer: Richard Stallman Confidence: 0.9 
Answer: Eben Moglen Confidence: 0.05 
Answer: Lawrence Lessig Confidence: 0.02 
Answer: Bradley Kuhn Confidence: 0.01 
Answer: Geoffrey Bostwick Confidence: 0.01",Richard Stallman,0.9,1.0,1,1
796,2hop__525242_52835,"Who wrote ""Turn Me On"" by performer of ""Happy Pills""?",John D. Loudermilk,"Answer: Norah Jones Confidence: 0.2 
Answer: John Mayall Confidence: 0.1 
Answer: Randy Newman Confidence: 0.1 
Answer: Dave Van Ronk Confidence: 0.1 
Answer: Nina Simone Confidence: 0.1",Norah Jones,0.2,0.0,0,0
797,2hop__60880_87295,Who does the actor who plays Nanny in Eloise at Christmastime play in Princess Diaries?,Queen dowager Clarisse Renaldi,"Answer: Julie Andrews Confidence: 0.9 
Answer: Anne Hathaway Confidence: 0.0 
Answer: Sofia Vassilieva Confidence: 0.0 
Answer: Christine Baranski Confidence: 0.1 
Answer: Julie Andrews Confidence was incorrect, the correct answer is: Sofia Vassilieva plays Nanny in Eloise, and Sofia does not appear in Princess Diaries, but the Nanny in Eloise, Sofia Vassilieva does not appear, the nanny in Eloise at Christmastime is played by Julie Andrews, and Julie Andrews plays Queen Clarisse Renaldi Confidence: 0.9",Julie Andrews,0.9,0.0,0,0
798,3hop1__222497_309482_41132,How many times did plague occur in Al gran sole carico d'amore's composer's work location?,22,"Answer: 0 Confidence: 0.8 
Answer: 1 Confidence: 0.1 
Answer: 17th century Confidence: 0.05 
Answer: London Confidence: 0.025 
Answer: 1348 Confidence: 0.025",0,0.8,0.0,0,0
799,2hop__671664_646310,What city is in the county where the Red Cross is located?,Albemarle,"Answer: Washington D.C. Confidence: 0.8 
Answer: Geneva Confidence: 0.6 
Answer: New York Confidence: 0.4 
Answer: London Confidence: 0.2 
Answer: Paris Confidence: 0.1",Washington D.C.,0.8,0.0,0,0
800,3hop2__125104_90098_10557,What was where the last name sylvester comes from of who was Rotrude's father's era later known as?,Medieval Latin,"Answer: Charlemagne Confidence: 0.8 
Answer: France Confidence: 0.4 
Answer: Pepin Confidence: 0.3 
Answer: Carolingian Confidence: 0.2 
Answer: Europe Confidence: 0.1",Charlemagne,0.8,0.0,0,0
801,4hop1__88342_49853_128008_89859,When does the regular season of the league where the team with the most titles from the series after which the MLB MVP award is given out plays?,"March 29, 2018","Answer: April-October Confidence: 0.8 
Answer: February-October Confidence: 0.1 
Answer: March-September Confidence: 0.05 
Answer: April-September Confidence: 0.05 
Answer: February-November Confidence: 0.0",April-October,0.8,0.0,0,0
802,2hop__859431_18803,"In April 2010, what did the company owned by MV Macoma announce it was in the process of doing?",trying to find a potential buyer for all of its operations in Finland,"Answer: BuyingSetActive 
 Confidence: 0.2 
Answer: Drilling 
 Confidence: 0.3 
Answer: FilingForBankruptcy 
 Confidence: 0.1 
Answer: Oil Exploration 
 Confidence: 0.4 
Answer: PurchasingDeepSeaEquipment 
 Confidence: 0.0",Oil Exploration,0.4,0.0,0,0
803,4hop1__3496_5274_458768_33677,When was the most recent Bicycle Friendly Community Award given to the city where the headquarters of the only group larger than the company BMG partnered with in 2005-07?,2013,"Answer: 2022 Confidence: 0.2 
Answer: 2020 Confidence: 0.3 
Answer: 2019 Confidence: 0.2 
Answer: 2018 Confidence: 0.1 
Answer: 2021 Confidence: 0.2",2020,0.3,0.0,0,0
804,2hop__24648_192417,What is the league of the Carolina Panthers an example of?,sports league,"Answer: NFL Confidence: 1.0 
Answer: Professional sports league Confidence: 0.9 
Answer: American football league Confidence: 0.8 
Answer: National league Confidence: 0.7 
Answer: Sports league Confidence: 0.6",NFL,1.0,0.0,0,1
805,2hop__575797_91104,What is the experimental satellite that was the forerunner to communication satellite of the operator of INSAT-4CR called?,ATS - 6 (Applications Technology Satellite - 6),"Answer: Aryabhata Confidence: 0.8 
Answer: INSAT-1A Confidence: 0.1 
Answer: APPLE Confidence: 0.6 
Answer: GSAT-2 Confidence: 0.2 
Answer: INSAT-2E Confidence: 0.1",Aryabhata,0.8,0.0,0,0
806,3hop1__305282_282081_73772,When was the start of the battle of the birthplace of the performer of III?,"December 14, 1814","Answer: 1815 Confidence: 0.2 
Answer: 1066 Confidence: 0.1 
Answer: 1756 Confidence: 0.2 
Answer: 1861 Confidence: 0.1 
Answer: 1775 Confidence: 0.2",1815,0.2,0.0,0,0
807,3hop2__159979_30587_44003,Where does the ocean adjacent to Miami meet the ocean basin at where the tropical Storm Allison ended up?,through the Florida Straits,"Answer: Gulf of Mexico Confidence: 0.8 
Answer: Caribbean Sea Confidence: 0.1 
Answer: Atlantic Ocean Confidence: 0.05 
Answer: Straits of Florida Confidence: 0.03 
Answer: Yucatan Basin Confidence: 0.02",Gulf of Mexico,0.8,0.0,0,0
808,2hop__131455_11960,What is the tallest building in the state where KZAR is located?,JPMorgan Chase Tower,"Answer: JPMorgan Chase Tower Confidence: 0.8 
Answer: Wells Fargo Plaza Confidence: 0.6 
Answer: Williams Tower Confidence: 0.4 
Answer: Bank of America Center Confidence: 0.2 
Answer: Two Shell Plaza Confidence: 0.1",JPMorgan Chase Tower,0.8,1.0,1,1
809,4hop3__312119_132409_146285_35031,"Among the top five largest urban areas in the state where Getting Away with Murder's performer was formed, where does city in which Alexander Golitzen died rank?",third-largest,"Answer: 5 Confidence: 0.2 
Answer: 4 Confidence: 0.3 
Answer: 3 Confidence: 0.2 
Answer: 2 Confidence: 0.1 
Answer: 1 Confidence: 0.2",4,0.3,0.0,0,0
810,2hop__153009_44880,Who is the mayor presiding now where Merrill Elam was born?,Lance Bottoms,"Answer: Keisha Lance Bottoms Confidence: 0.2 
Answer: Andre Dickens Confidence: 0.6 
Answer: Kasim Reed Confidence: 0.1 
Answer: Dickens Confidence: 0.05 
Answer: Norwood Confidence: 0.05",Andre Dickens,0.6,0.0,0,0
811,3hop1__389069_132457_51423,What is the name of the castle in the city where the performer of Sleep is the Enemy was formed?,Casa Loma,"Answer: Edinburgh Castle Confidence: 0.7 
Answer: Windsor Castle Confidence: 0.2 
Answer: Warwick Castle Confidence: 0.05 
Answer: Nottingham Castle Confidence: 0.03 
Answer: Cardiff Castle Confidence: 0.0",Edinburgh Castle,0.7,0.0,0,0
812,3hop1__617062_127905_46894,Who has the lowest batting average in the league that Jim Wilson's team plays for?,Bill Bergen,"Answer: Jim Wilson Confidence: 0.2 
Answer: Teammate Confidence: 0.3 
Answer: Rookie Confidence: 0.2 
Answer: Pitcher Confidence: 0.1 
Answer: Benchwarmer Confidence: 0.2",Teammate,0.3,0.0,0,0
813,3hop1__850160_15840_36002,What were the Genesis's advantage over the platform of Pictionary?,built on 16-bit architectures and offered improved graphics and sound,"Answer: Controller Confidence: 0.8 
Answer: Graphics Confidence: 0.6 
Answer: Speed Confidence: 0.4 
Answer: Color Confidence: 0.7 
Answer: Sound Confidence: 0.5",Controller,0.8,0.0,0,0
814,2hop__656411_345851,"The singer, who starred in Shake It Up, signed to which record label?",Hollywood Records,"Answer: Hollywood Records Confidence: 0.8 
Answer: Walt Disney Records Confidence: 0.7 
Answer: Interscope Records Confidence: 0.2 
Answer: RCA Records Confidence: 0.1 
Answer: Island Records Confidence: 0.1",Hollywood Records,0.8,1.0,1,1
815,3hop1__88707_91850_685675,On what team was the player who hit the first home run at the new location of NY Yankees home games?,New York Yankees,"Answer: Yankees Confidence: 0.8 
Answer: Red Sox Confidence: 0.1 
Answer: Orioles Confidence: 0.05 
Answer: Rays Confidence: 0.03 
Answer: Blue Jays Confidence: 0.02",Yankees,0.8,0.5,0,1
816,4hop3__31333_29339_508306_70744,Edwards won the primary in a state excluding the state that sent the most tourists in to Tennessee in 2013. Who has the most national championships between that state's university and Fort Hill's city's university?,University of South Carolina,"Answer: Alabama Confidence: 0.2 
Answer: Kentucky Confidence: 0.3 
Answer: Georgia Confidence: 0.2 
Answer: Florida Confidence: 0.1 
Answer: LSU Confidence: 0.2",Kentucky,0.3,0.0,0,0
817,2hop__373544_80420,Who was the first African American student at the university Robert Khayat was educated at?,James Howard Meredith,"Answer: James Meredith Confidence: 0.8 
Answer: Robert Clark Confidence: 0.1 
Answer: Aaron Henry Confidence: 0.05 
Answer: Medgar Evers Confidence: 0.03 
Answer: Floyd McKissick Confidence: 0.02",James Meredith,0.8,0.8,0,1
818,4hop1__88342_75218_128008_86588,What is the longest home run in the history of the league of the team that has played the most games in the competition they give out MVP awards after?,582 feet (177 m),"Answer: Yankees Confidence: 0.8 
Answer: Red Sox Confidence: 0.1 
Answer: Giants Confidence: 0.05 
Answer: Dodgers Confidence: 0.03 
Answer: Cubs Confidence: 0.02",Yankees,0.8,0.0,0,0
819,3hop1__131783_131926_90707,Where does the body of water by the city where The Minikahda Club is located and the Ohio River meet?,"at the city of Cairo, Illinois","Answer: Gulf of Mexico Confidence: 0.8 
Answer: Mississippi River Confidence: 0.9 
Answer: Tennessee River Confidence: 0.2 
Answer: Arkansas River Confidence: 0.1 
Answer: Mississippi Sound Confidence: 0.0",Mississippi River,0.9,0.0,0,0
820,2hop__216535_370666,In what city is Alain Lascoux's employer located?,Tianjin,"Answer: Paris Confidence: 0.8 
Answer: Lyon Confidence: 0.1 
Answer: Marseille Confidence: 0.05 
Answer: Bordeaux Confidence: 0.03 
Answer: Toulouse Confidence: 0.02",Paris,0.8,0.0,0,0
821,2hop__215124_83837,Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,"Answer: Luke Bryan Confidence: 0.8 
Answer: Keith Urban Confidence: 0.1 
Answer: Thomas Rhett Confidence: 0.05 
Answer: Eric Church Confidence: 0.025 
Answer: Jason Aldean Confidence: 0.025",Luke Bryan,0.8,0.0,0,0
822,2hop__48481_319887,Where was the actor who plays Kurt in Daddy's Home 2 educated?,National Institute of Dramatic Art,"Answer: UCLA Confidence: 0.2 
Answer: NYU Confidence: 0.3 
Answer: Harvard Confidence: 0.1 
Answer: Yale Confidence: 0.1 
Answer: USC Confidence: 0.3",NYU,0.3,0.0,0,0
823,2hop__391857_162018,What year did the author of Prince Prigio die?,1912,"Answer: 1919 Confidence: 0.8 
Answer: 1920 Confidence: 0.1 
Answer: 1918 Confidence: 0.05 
Answer: 1917 Confidence: 0.03 
Answer: 1921 Confidence: 0.02",1919,0.8,0.0,0,0
824,2hop__569582_304416,What record label is the performer of Almost Made Ya signed to?,Derrty Entertainment,"Answer: Universal Confidence: 0.2 
Answer: Island Confidence: 0.3 
Answer: Republic Confidence: 0.2 
Answer: Def Jam Confidence: 0.1 
Answer: Interscope Confidence: 0.2",Island,0.3,0.0,0,0
825,3hop2__222979_132628_40768,"When did the company that built VTEC, the owner of Scion, and Nissan open US Assembly plants?",1981,"Answer: 1982 Confidence: 0.7 
Answer: 1985 Confidence: 0.6 
Answer: 1980 Confidence: 0.4 
Answer: 1979 Confidence: 0.2 
Answer: 1988 Confidence: 0.1",1982,0.7,0.0,0,0
826,2hop__132954_533882,What company was formed after a merger of the company that built ASM-N-5 Gorgon V?,Martin Marietta,"Answer: Lockheed Corporation Confidence: 0.8 
Answer: North American Aviation Confidence: 0.1 
Answer: Douglas Aircraft Confidence: 0.05 
Answer: Bell Aircraft Confidence: 0.025 
Answer: Republic Aviation Confidence: 0.025",Lockheed Corporation,0.8,0.0,0,0
827,2hop__713299_55227,Who plays the wife of a Here Comes the Boom cast member in the movie Grown Ups?,Maria Bello,"Answer: Salma Hayek Confidence: 0.4 
Answer: Maya Rudolph Confidence: 0.3 
Answer: Joyce Van Patten Confidence: 0.1 
Answer: Ebony Jo-Ann Confidence: 0.1 
Answer: Maria Bello Confidence: 0.1",Salma Hayek,0.4,0.0,0,0
828,2hop__58939_213732,Who is the child of Obama's opponent in his first election?,Meghan McCain,"Answer: Bristol Palin Confidence: 0.2 
Answer: Meghan McCain Confidence: 0.3 
Answer: Tiffany McCain Confidence: 0.0 
Answer: Willow Palin Confidence: 0.1 
Answer: Piper Palin Confidence: 0.1",Meghan McCain,0.3,1.0,1,1
829,2hop__68162_482364,Who was the father of the leader of the Argonauts in the search for the golden fleece?,Aeson,"Answer: King Athamas Confidence: 0.8 
Answer: Aeson Confidence: 0.1 
Answer: Creon Confidence: 0.05 
Answer: Iolcos Confidence: 0.0 
Answer: Tyro Confidence: 0.05",King Athamas,0.8,0.0,0,0
830,2hop__726892_131968,Which is the body of water by Leo Bennett's place of death?,River Thames,"Answer: Indian Ocean Confidence: 0.4 
Answer: Pacific Ocean Confidence: 0.3 
Answer: Caribbean Sea Confidence: 0.1 
Answer: Mediterranean Sea Confidence: 0.1 
Answer: Atlantic Ocean Confidence: 0.1",Indian Ocean,0.4,0.0,0,0
831,3hop1__77966_91191_156667,Who was the spouse of the first convert to the faith that is the most common religion in Lebanon?,Khawlah bint Ja'far,"Answer: Khadija Confidence: 0.8 
Answer: Muhammad's first wife Confidence: 0.8 
Answer: Khadijah Confidence: 0.7 
Answer: Khadija bint Khuwaylid Confidence: 0.6 
Answer: First wife of Muhammad Confidence: 0.4",Khadija,0.8,0.0,0,0
832,3hop2__87184_92991_76291,When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,"Answer: January 2023 Confidence: 0.7 
Answer: January 2021 Confidence: 0.2 
Answer: November 2022 Confidence: 0.05 
Answer: January 2019 Confidence: 0.02 
Answer: January 2017 Confidence: 0.01",January 2023,0.7,0.5,0,0
833,2hop__135993_160249,In which years did the war with the person who the Ioannina National Airport is name after occur?,323–272 BC,"Answer: 1940-1941 Confidence: 0.8 
Answer: 1946-1949 Confidence: 0.6 
Answer: 1912-1913 Confidence: 0.4 
Answer: 1897 Confidence: 0.2 
Answer: 1718 Confidence: 0.1",1940-1941,0.8,0.0,0,0
834,3hop1__140786_2053_5289,"What UK label was bought by the major broadcaster that, along with ABC and the network of the show Just Men!?, is based in New York?",Oriole Records.,"Answer: BBC Records Confidence: 0.2 
Answer: Chrysalis Confidence: 0.4 
Answer: Decca Confidence: 0.1 
Answer: EMI Confidence: 0.3 
Answer: MCA Records Confidence: 0.0",Chrysalis,0.4,0.0,0,0
835,3hop2__57233_105140_56883,"During the war in which The Things They Carried is set, when was conscription introduced by the country where the film Grievous Bodily Harm was later released?",1964,"Answer: 1964 Confidence: 0.8 
Answer: 1965 Confidence: 0.6 
Answer: 1968 Confidence: 0.4 
Answer: 1970 Confidence: 0.2 
Answer: 1972 Confidence: 0.1",1964,0.8,1.0,1,1
836,3hop2__89048_860687_66294,Who played who sang is she really going out with him in the performer of The One movie?,Lawrence Hilton - Jacobs,"Answer: Joe Jackson Confidence: 0.8 
Answer: Rick Springfield Confidence: 0.1 
Answer: Bruno Mars Confidence: 0.0 
Answer: Jason Schwartzman Confidence: 0.05 
Answer: Elijah Wood Confidence: 0.05",Joe Jackson,0.8,0.0,0,0
837,4hop3__129754_29339_508306_70744,"Who has more national championships than the school with Fort Hill or the facility in the location Edwards won the primary, but not the state with the 404 area code?",University of South Carolina,"Answer: USC Confidence: 0.6 
Answer: UCLA Confidence: 0.4 
Answer: Notre Dame Confidence: 0.3 
Answer: Oklahoma Confidence: 0.2 
Answer: Alabama Confidence: 0.5",USC,0.6,0.0,0,1
838,3hop1__139773_88110_21193,What compression method is part of the CAB format used by one of the original partners in the TV channel that hosts Rachel Maddow's show?,LZX,"Answer: MSZIP Confidence: 0.8 
Answer: LZX Confidence: 0.6 
Answer: DEFLATE Confidence: 0.2 
Answer: LZ77 Confidence: 0.1 
Answer: Huffman coding Confidence: 0.1",MSZIP,0.8,0.0,0,0
839,2hop__28203_55840,Who played king whose regal Name did Albert Adopt in the king's speech?,Colin Firth,"Answer: Colin Firth Confidence: 0.8 
Answer: Geoffrey Rush Confidence: 0.6 
Answer: Helena Bonham Carter Confidence: 0.2 
Answer: Guy Pearce Confidence: 0.1 
Answer: Derek Jacobi Confidence: 0.1",Colin Firth,0.8,1.0,1,1
840,3hop2__304722_740784_63959,When was the last time Krystian Pearce's sports team beat the winner of the 1894-95 FA Cup?,1 December 2010,"Answer: 2022 Confidence: 0.2 
Answer: 2021 Confidence: 0.15 
Answer: 2019 Confidence: 0.1 
Answer: 2020 Confidence: 0.12 
Answer: 2018 Confidence: 0.05",2022,0.2,0.0,0,0
841,3hop1__756602_831637_91775,What does seal stand for in the U.S. military branch that operates a list of destroyer classes as well as the USS Jason?,"Sea, Air, and Land","Answer: Sea-Air-Land Confidence: 0.9 
Answer: SEa-Air-Land Confidence: 0.9 
Answer: SEALs Confidence: 0.8 
Answer: SeaAirLand Confidence: 0.7 
Answer: SpecialEliteAssaultLeague Confidence: 0.1",Sea-Air-Land,0.9,0.0,0,1
842,3hop2__304722_230978_63959,When was the last time the team Matthew Webb was a member of beat the winner of the 1894-95 FA Cup?,1 December 2010,"Answer: 1887 Confidence: 0.2 
Answer: 1889 Confidence: 0.2 
Answer: 1892 Confidence: 0.2 
Answer: 1891 Confidence: 0.2 
Answer: 1886 Confidence: 0.2",1887,0.2,0.0,0,0
843,2hop__564984_139312,"The author of the novel ""2030"" was nominated for what award for his role in ""Broadcast News""?",Academy Award for Best Supporting Actor,"Answer: Emmy Confidence: 0.2 
Answer: Oscar Confidence: 0.6 
Answer: Golden Globe Confidence: 0.8 
Answer: Peabody Confidence: 0.1 
Answer: Pulitzer Confidence: 0.0",Golden Globe,0.8,0.0,0,0
844,2hop__123545_47134,Who is the mascot of the university related to Randy Conrads?,Benny Beaver,"Answer: Billiken Confidence: 0.8 
Answer: Hawk Confidence: 0.1 
Answer: Tiger Confidence: 0.05 
Answer: Panther Confidence: 0.03 
Answer: Wildcat Confidence: 0.02",Billiken,0.8,0.0,0,0
845,4hop3__813358_24325_125104_10557,"The carnival in the town where Jean Mathonet died is rooted in a European culture. In Rotrude's father's era, the language of that culture was later known by what name?",Medieval Latin,"Answer: Latin Confidence: 0.8 
Answer: Frankish Confidence: 0.6 
Answer: Old French Confidence: 0.4 
Answer: German Confidence: 0.2 
Answer: Italian Confidence: 0.1",Latin,0.8,0.6666666666666666,0,1
846,3hop1__140786_2053_52946,"When is Celebrity Big Brother coming to the broadcast company that, along with the network of Just Men!?, and ABC, is one of the major broadcasters based in New York?","February 7, 2018","Answer: CBS Confidence: 0.8 
Answer: NBC Confidence: 0.2 
Answer: FOX Confidence: 0.0 
Answer: CW Confidence: 0.0 
Answer: PBS Confidence: 0.0",CBS,0.8,0.0,0,0
847,2hop__161507_77849,Who is the newly elected Chief Justice of the country where Masherbrum is located?,Mian Saqib Nisar,"Answer: Umar Ata Bandial Confidence: 0.2 
Answer: Qazi Faez Isa Confidence: 0.1 
Answer: Gulzar Ahmed Confidence: 0.1 
Answer: Mushir Alam Confidence: 0.05 
Answer: Sayyed Hasan Khan Confidence: 0.05",Umar Ata Bandial,0.2,0.0,0,0
848,2hop__705035_152093,What label is responsible for the performer of Crazy Love?,Fair Trade Services,"Answer: Blue Note Confidence: 0.2 
Answer: Republic Confidence: 0.3 
Answer: Warner Confidence: 0.1 
Answer: Decca Confidence: 0.1 
Answer: Verve Confidence: 0.3",Republic,0.3,0.0,0,0
849,2hop__807257_590611,Who is a cast member of the show that contains the character Michael Knight?,Deanna Russo,"Answer: David Hasselhoff Confidence: 0.9 
Answer: Edward Mulhare Confidence: 0.8 
Answer: Patricia McPherson Confidence: 0.7 
Answer: Rebecca Holden Confidence: 0.6 
Answer: Peter Parros Confidence: 0.5",David Hasselhoff,0.9,0.0,0,0
850,3hop2__69814_76873_64554,"After the war that provides the setting for Memoirs of a Geisha, a conflict in which Germany was divided into two countries, developed between the U.S. and what nation?",Union of Soviet Socialist Republics,"Answer: USSR Confidence: 0.9 
Answer: China Confidence: 0.05 
Answer: Japan Confidence: 0.03 
Answer: North Korea Confidence: 0.01 
Answer: Cuba Confidence: 0.01",USSR,0.9,0.0,0,1
851,2hop__283_574195,Where was the person who said she is the reigning national voice educated?,National Institute of Dramatic Art,"Answer: USA Confidence: 0.8 
Answer: UK Confidence: 0.1 
Answer: Canada Confidence: 0.05 
Answer: Australia Confidence: 0.03 
Answer: Harvard Confidence: 0.02",USA,0.8,0.0,0,0
852,3hop1__426806_42197_18397,Where did who argued that the country of citizenship of Victor Denisov had itself beome an imperialist power declare that he would intervene in the Korean conflict?,the Politburo,"Answer: Moscow Confidence: 0.8 
Answer: Beijing Confidence: 0.1 
Answer: Geneva Confidence: 0.05 
Answer: Paris Confidence: 0.05 
Answer: Warsaw Confidence: 0.0",Moscow,0.8,0.0,0,0
853,2hop__144150_82341,In what part of Florida is Tom Denney's birthplace located?,in Northern Florida,"Answer: Jacksonville Confidence: 0.2 
Answer: Orlando Confidence: 0.1 
Answer: Tampa Confidence: 0.1 
Answer: Winter Haven Confidence: 0.4 
Answer: Vero Beach Confidence: 0.2",Winter Haven,0.4,0.0,0,0
854,3hop1__579562_629431_64412,When did the city where the author of Pacem in Terris died become its own country?,11 February 1929,"Answer: 1861 Confidence: 0.4
Answer: 1946 Confidence: 0.3
Answer: 1867 Confidence: 0.1
Answer: 1960 Confidence: 0.1
Answer: 1918 Confidence: 0.1",1861,0.4,0.0,0,0
855,3hop2__132957_132968_40768,"When did the maker of Acura Legend, the company that makes Daihatsu Charmant, and Nissan open US assembly plants?",1981,"Answer: 1982 Confidence: 0.7 
Answer: 1985 Confidence: 0.6 
Answer: 1986 Confidence: 0.5 
Answer: 1980 Confidence: 0.3 
Answer: 1988 Confidence: 0.2",1982,0.7,0.0,0,0
856,2hop__20433_157939,What year was the waterfowl character with his own series of satirical comic books created?,1986,"Answer: 1940 Confidence: 0.2 
Answer: 1947 Confidence: 0.3 
Answer: 1976 Confidence: 0.4 
Answer: 1977 Confidence: 0.5 
Answer: 1976 Confidence: 0.8",1976,0.8,0.0,0,0
857,2hop__753260_71701,When did the Japanese get to Liang Jiahong's birthplace and the rest of Guangdong?,November 5,"Answer: 1938 Confidence: 0.6 
Answer: 1944 Confidence: 0.2 
Answer: 1945 Confidence: 0.1 
Answer: 1939 Confidence: 0.05 
Answer: 1941 Confidence: 0.05",1938,0.6,0.0,0,0
858,3hop2__565959_223623_162182,In what region of the country containing Mount Can is the birthplace of John Phan located?,South Central Coast,"Answer: West Coast Confidence: 0.8 
Answer: California Confidence: 0.7 
Answer: Southwest Confidence: 0.4 
Answer: Northwest Confidence: 0.3 
Answer: Vietnam Confidence: 0.2",West Coast,0.8,0.4,0,0
859,2hop__61143_165532,Who is the spouse of the actor who played hannibal smith in the a team?,Sherry Boucher,"Answer: Georg Stanford Brown's wife Tina Albanese is not,  Mr. T's not married, so:  Dirk Benedict's wife Toni Hudson Confidence: 0.2 
Answer: George Peppard's wife Laura Taylor Confidence: 0.6 
Answer: George Peppard's wife Sherry Boucher Confidence: 0.1 
Answer: George Peppard's wife Elizabeth Ashley Confidence: 0.1 
Answer: George Peppard's wife Helen Davies Confidence: 0.0",George Peppard's wife Laura Taylor,0.6,0.0,0,0
860,2hop__269659_722575,What company owns the owner of National Observer?,News Corp,"Answer: Canwest Confidence: 0.4 
Answer: Postmedia Confidence: 0.6 
Answer: Rogers Confidence: 0.2 
Answer: Torstar Confidence: 0.1 
Answer: Bell Confidence: 0.1",Postmedia,0.6,0.0,0,0
861,3hop1__573244_339990_15538,When did the state where Kashinka Hollow is located in reinstate the death penalty?,1984,"Answer: 1977 Confidence: 0.6 
Answer: 1973 Confidence: 0.2 
Answer: 1978 Confidence: 0.1 
Answer: 1980 Confidence: 0.05 
Answer: 1974 Confidence: 0.05",1977,0.6,0.0,0,0
862,2hop__512773_346751,Bancroft's county borders what county?,Haliburton County,"Answer: Alachua Confidence: 0.2 
Answer: Putnam Confidence: 0.3 
Answer: Clay Confidence: 0.2 
Answer: St Johns Confidence: 0.1 
Answer: Bradford Confidence: 0.2",Putnam,0.3,0.0,0,0
863,2hop__267938_92763,What is the enrollment at Jack Clay's employer?,"16,801","Answer: Unknown Confidence: 0.0 
Answer: Large Confidence: 0.2 
Answer: University Confidence: 0.3 
Answer: 30,000 Confidence: 0.1 
Answer: 40,000 Confidence: 0.1",University,0.3,0.0,0,0
