,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
868,4hop3__839787_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Sepon mine is found?,The dynasty regrouped and defeated the Portuguese,"Answer: French colonialists Confidence: 0.8 
Answer: French Confidence: 0.7 
Answer: France Confidence: 0.6 
Answer: Colonial France Confidence: 0.5 
Answer: European colonizers Confidence: 0.4",French colonialists,0.8,0.0,0,0
869,2hop__29368_29376,What event caused the founder of Australia's liberal party to become Prime Minister?,Lyons' death in 1939,"Answer: 1949 election win Confidence: 0.9 
Answer: Liberal-Country coalition victory Confidence: 0.8 
Answer: End of Chifley government Confidence: 0.7 
Answer: Menzies' leadership campaign Confidence: 0.6 
Answer: Policy reform wins Confidence: 0.5",1949 election win,0.9,0.0,0,0
870,4hop1__767417_624859_355213_203322,What county shares a border with the county where the performer of Change of Heart was born?,Cabarrus County,"Answer: Onondaga County Confidence: 0.8
Answer: Madison County Confidence: 0.6
Answer: Oswego County Confidence: 0.5
Answer: Cayuga County Confidence: 0.4
Answer: Cortland County Confidence: 0.3",Onondaga County,0.8,0.5,0,0
871,2hop__503085_110222,When was the painter of Femme nue couchée born?,10 June 1819,"Answer: 1904 Confidence: 0.9 
Answer: 1903 Confidence: 0.6 
Answer: 1905 Confidence: 0.5 
Answer: 1906 Confidence: 0.4 
Answer: 1902 Confidence: 0.3",1904,0.9,0.0,0,0
872,3hop1__320697_547811_41132,How many times did plague occur in the birth city of the composer of Nulla in mundo pax sincera?,22,"Answer: 2 Confidence: 0.7 
Answer: 3 Confidence: 0.6 
Answer: 1 Confidence: 0.5 
Answer: 4 Confidence: 0.4 
Answer: 5 Confidence: 0.3",2,0.7,0.0,0,0
873,4hop1__151650_5274_458768_33632,What day is the Feast in the city where the headquarters of the only group larger than Desde El Principio's record label held on?,May 4,"Answer: September 7th Confidence: 0.8 
Answer: September 15th Confidence: 0.6 
Answer: August 25th Confidence: 0.5 
Answer: December 12th Confidence: 0.4 
Answer: November 20th Confidence: 0.3",September 7th,0.8,0.0,0,0
874,2hop__41158_35124,How many books were said to have been written by the person who proposed explanations for the origins of earthquakes and the formation of mountains?,450,"Answer: 200 Confidence: 0.8 
Answer: 83 Confidence: 0.6 
Answer: 50 Confidence: 0.4 
Answer: 52 Confidence: 0.3 
Answer: 90 Confidence: 0.2",200,0.8,0.0,0,0
875,3hop1__354480_834494_34099,How long are the city council terms in the city that is in the same county as Eric Marcus Municipal Airport?,four-year,"Answer: 4 years Confidence: 0.7 
Answer: 2 years Confidence: 0.5 
Answer: 3 years Confidence: 0.4 
Answer: 5 years Confidence: 0.3 
Answer: 6 years Confidence: 0.2",4 years,0.7,0.0,0,1
876,4hop2__71753_729371_70784_79935,When was the region that lies to the north of where Israel is located and the location of Operation Earnest Will established?,1930,"Answer: 1991 Confidence: 0.75 
Answer: 1946 Confidence: 0.65 
Answer: 1971 Confidence: 0.55 
Answer: 1961 Confidence: 0.45 
Answer: 1945 Confidence: 0.35",1991,0.75,0.0,0,0
877,2hop__7906_78851,Which professional sports team would you not see play a home game where Jim Foster came up with the idea for arena football?,Brooklyn Nets NBA,"Answer: Chicago Bears Confidence: 0.8 
Answer: Chicago Bulls Confidence: 0.7 
Answer: Chicago Blackhawks Confidence: 0.6 
Answer: Chicago White Sox Confidence: 0.5 
Answer: Chicago Cubs Confidence: 0.4",Chicago Bears,0.8,0.0,0,0
878,2hop__249867_557232,Which country is the Desert Forest Golf Club located in?,Maricopa County,"Answer: USA Confidence: 0.9 
Answer: United Arab Emirates Confidence: 0.3 
Answer: Australia Confidence: 0.2 
Answer: Mexico Confidence: 0.1 
Answer: Canada Confidence: 0.1",USA,0.9,0.0,0,0
879,2hop__204493_69048,Who is the chief judge of Fred Aghogho Brume's birthplace?,Honorable Justice Abiodun Smith,"Answer: John Tosho Confidence: 0.7
Answer: Ayo Salami Confidence: 0.6
Answer: Monica Dongban-Mensem Confidence: 0.5
Answer: Danladi Umar Confidence: 0.4
Answer: Ibrahim Saulawa Confidence: 0.3",John Tosho,0.7,0.0,0,0
880,3hop1__90327_83076_319330,Who is the child of the president who suffered a major defeat when the body which approves members of the American cabinet refused to ratify the Versailles treaty?,Jessie Woodrow Wilson,"Answer: Woodrow Wilson's child Confidence: 0.9
Answer: Jessie Woodrow Wilson Sayre Confidence: 0.7
Answer: Margaret Woodrow Wilson Confidence: 0.6
Answer: Eleanor Wilson McAdoo Confidence: 0.5
Answer: Francis Sayre Confidence: 0.4",Woodrow Wilson's child,0.9,0.3333333333333333,0,1
881,3hop1__285585_538202_84283,Who is the owner of the record label of the performer of Groovy Little Summer Song?,Warner Music Group,"Answer: Universal Music Group Confidence: 0.8 
Answer: Sony Music Entertainment Confidence: 0.6 
Answer: Warner Music Group Confidence: 0.5 
Answer: BMG Rights Management Confidence: 0.4 
Answer: Capitol Records Confidence: 0.3",Universal Music Group,0.8,0.6666666666666666,0,0
882,2hop__243084_523417,What is the anime that has Seta Sōjirō an instance of?,OVA,"Answer: Rurouni Kenshin Confidence: 0.95 
Answer: Samurai X Confidence: 0.60 
Answer: Kenshin the Wanderer Confidence: 0.50 
Answer: Meiji Swordsman Romantic Story Confidence: 0.40 
Answer: Swordsman in the Meiji Restoration Confidence: 0.30",Rurouni Kenshin,0.95,0.0,0,0
883,3hop1__390673_228453_10972,When did the headquarters city of Kentucky Tavern's manufacturer elect its first black mayor?,1970s,"Answer: 1977 Confidence: 0.9 
Answer: 1993 Confidence: 0.7 
Answer: 1985 Confidence: 0.5 
Answer: 2000 Confidence: 0.3 
Answer: 1979 Confidence: 0.2",1977,0.9,0.0,0,1
884,2hop__669837_31270,How far from Nashville in miles is the place of death of Felix Ives Batson?,45,"Answer: Memphis, TN; 230 miles Confidence: 0.9 
Answer: Nashville, TN; 0 miles Confidence: 0.4 
Answer: Chattanooga, TN; 130 miles Confidence: 0.3 
Answer: Knoxville, TN; 180 miles Confidence: 0.2 
Answer: Jackson, TN; 120 miles Confidence: 0.1","Memphis, TN; 230 miles",0.9,0.0,0,0
885,2hop__203437_152093,What label was responsible for the performer of Live Life Loud?,Fair Trade Services,"Answer: Tooth & Nail Records Confidence: 0.9
Answer: BEC Recordings Confidence: 0.7
Answer: Capitol Christian Music Group Confidence: 0.5
Answer: Solid State Records Confidence: 0.3
Answer: EMI CMG Label Group Confidence: 0.2",Tooth & Nail Records,0.9,0.0,0,0
886,2hop__519160_78303,"What was the name of Forced Vengeance's producer in Walker, Texas Ranger?",Cordell Walker,"Answer: Chuck Norris Confidence: 0.8 
Answer: Norris Brothers Entertainment Confidence: 0.6 
Answer: Aaron Norris Confidence: 0.4 
Answer: Leslie Greif Confidence: 0.3 
Answer: Ben Halperin Confidence: 0.2",Chuck Norris,0.8,0.0,0,0
887,2hop__124592_402641,Who is the other child of Chian Hsiao-chang's father?,Chiang Hsiao-wu,"Answer: Chian Hsiao-chang's sibling Confidence: 0.4
Answer: Chian Hsiao-chang's brother Confidence: 0.3
Answer: Chian Hsiao-chang's sister Confidence: 0.2
Answer: Unknown sibling Confidence: 0.1
Answer: Another child Confidence: 0.05",Chian Hsiao-chang's sibling,0.4,0.0,0,0
888,3hop1__103890_10659_23296,"After the Nazis, who invaded the country where, along with the nation that Ágnes Konkoly is from, many expelled French Jews relocated to?",Soviet,"Answer: Soviet Union Confidence: 0.8 
Answer: United States Confidence: 0.6 
Answer: United Kingdom Confidence: 0.5 
Answer: Israel Confidence: 0.4 
Answer: Canada Confidence: 0.3",Soviet Union,0.8,0.6666666666666666,0,1
889,2hop__45126_807969,Which team is the highest goal scorer in EPL this season a member of?,Egypt national football team,"Answer: Manchester City Confidence: 0.9
Answer: Liverpool Confidence: 0.7
Answer: Arsenal Confidence: 0.6
Answer: Tottenham Hotspur Confidence: 0.5
Answer: Chelsea Confidence: 0.4",Manchester City,0.9,0.0,0,0
890,2hop__73760_712629,Who is the spouse of the individual who lives in the houses in Windsor Castle?,Philip Mountbatten,"Answer: Prince Philip Confidence: 0.8 
Answer: Prince Albert Confidence: 0.6 
Answer: Queen Elizabeth II Confidence: 0.4 
Answer: Meghan Markle Confidence: 0.3 
Answer: Prince Harry Confidence: 0.2",Prince Philip,0.8,0.5,0,1
891,3hop1__639955_834494_33939,What was the 1900 population of the city located within the county that also contains Helvetia?,"7,531","Answer: 90,426 Confidence: 0.8  
Answer: 50,838 Confidence: 0.6  
Answer: 55,542 Confidence: 0.4  
Answer: 41,340 Confidence: 0.2  
Answer: 40,940 Confidence: 0.1","90,426",0.8,0.0,0,0
892,3hop1__30240_740597_41132,How many times did plague occur in the birthplace of the person who used the spice route that the Ottoman Empire controlled?,22,"Answer: 3 Confidence: 0.7 
Answer: 2 Confidence: 0.6 
Answer: 4 Confidence: 0.5 
Answer: 5 Confidence: 0.4 
Answer: 1 Confidence: 0.3",3,0.7,0.0,0,0
893,3hop1__106042_64399_59680,"How many Stations of the Cross happened in the city originating Christianity in Rome, Egypt, Judea and the country for Vasilopita?",fourteen,"Answer: 14 Confidence: 0.8 
Answer: 0 Confidence: 0.3 
Answer: 15 Confidence: 0.2 
Answer: 13 Confidence: 0.1 
Answer: 12 Confidence: 0.1",14,0.8,0.0,0,1
894,3hop1__243276_42197_18397,Where did the arguer that Norair Sisakian's country of citizenship had itself become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: India Confidence: 0.7 
Answer: United Nations Confidence: 0.6 
Answer: Soviet Union Confidence: 0.5 
Answer: China Confidence: 0.4 
Answer: North Korea Confidence: 0.3",India,0.7,0.0,0,0
895,2hop__157737_46621,When was the celestial body that all objects focus on according to Kepler's laws discovered to be the center of the solar system?,as early as the 3rd century BC,"Answer: 1543 Confidence: 0.9  
Answer: 1610 Confidence: 0.6  
Answer: 1540s Confidence: 0.3  
Answer: 17th century Confidence: 0.2  
Answer: 1500s Confidence: 0.1",1543,0.9,0.0,0,0
896,3hop1__818422_160545_62931,What part of the country that includes the birth city of Beatrice Heuser was the film The Beach filmed?,island Koh Phi Phi,"Answer: Southern Thailand Confidence: 0.7 
Answer: Phi Phi Islands Confidence: 0.6 
Answer: Krabi Confidence: 0.5 
Answer: Phuket Confidence: 0.4 
Answer: Bangkok area Confidence: 0.3",Southern Thailand,0.7,0.0,0,1
897,4hop3__827497_354093_254885_76356,The Pee Dee River leads to a bay which leads to an ocean. Who led an attempt to link that ocean with the Pacific via a canal through the continental region containing the El Valle volcano?,Ferdinand de Lesseps,"Answer: Ferdinand de Lesseps Confidence: 0.9  
Answer: Theodore Roosevelt Confidence: 0.7  
Answer: Philippe Bunau-Varilla Confidence: 0.5  
Answer: William Howard Taft Confidence: 0.3  
Answer: George Washington Goethals Confidence: 0.2",Ferdinand de Lesseps,0.9,1.0,1,1
898,3hop1__354480_834494_34088,Where do they hold NASCAR races in the city that is in the same county as the Eric Marcus Municipal Airport?,Tucson Raceway Park,"Answer: Rockingham Speedway Confidence: 0.8
Answer: Martinsville Speedway Confidence: 0.6
Answer: Charlotte Motor Speedway Confidence: 0.4
Answer: Darlington Raceway Confidence: 0.3
Answer: Bristol Motor Speedway Confidence: 0.2",Rockingham Speedway,0.8,0.0,0,0
899,2hop__87053_319330,Who was the child of the 28th U.S. president?,Jessie Woodrow Wilson,"Answer: Margaret Woodrow Wilson Confidence: 0.9
Answer: Jessie Woodrow Wilson Sayre Confidence: 0.85
Answer: Eleanor Wilson McAdoo Confidence: 0.85
Answer: Francis Woodrow Wilson Confidence: 0.4
Answer: William Gibbs McAdoo Jr. Confidence: 0.3",Margaret Woodrow Wilson,0.9,0.6666666666666666,0,0
900,2hop__133102_417697,What is the model of the vehicle of Mohammed Atta from the company that makes Datsun DC-3?,Nissan Altima,"Answer: Nissan Altima Confidence: 0.8
Answer: Nissan Sentra Confidence: 0.6
Answer: Nissan Maxima Confidence: 0.4
Answer: Nissan Pathfinder Confidence: 0.3
Answer: Nissan Frontier Confidence: 0.2",Nissan Altima,0.8,1.0,1,1
901,2hop__244193_461106,What movement does the creator of the Washington Monument belong to?,Greek Revival,"Answer: Neoclassicism Confidence: 0.7 
Answer: American Renaissance Confidence: 0.65 
Answer: Classical Revival Confidence: 0.6 
Answer: Federal Style Confidence: 0.55 
Answer: Romanticism Confidence: 0.5",Neoclassicism,0.7,0.0,0,0
902,3hop1__742780_567566_84283,Who owns the record label where the singer of All Right records?,Warner Music Group,"Answer: Sony Music Entertainment Confidence: 0.6
Answer: Universal Music Group Confidence: 0.4
Answer: Warner Music Group Confidence: 0.3
Answer: Interscope Records Confidence: 0.3
Answer: Columbia Records Confidence: 0.3",Sony Music Entertainment,0.6,0.3333333333333333,0,0
903,3hop1__119402_102039_158266,What is the leading ballet company in the country where the discoverer of C/2014 Q2 (Lovejoy) is a citizen?,The Australian Ballet,"Answer: The Australian Ballet Confidence: 0.9
Answer: Queensland Ballet Confidence: 0.6
Answer: West Australian Ballet Confidence: 0.5
Answer: Sydney Dance Company Confidence: 0.4
Answer: Bangarra Dance Theatre Confidence: 0.3",The Australian Ballet,0.9,1.0,1,1
904,3hop1__222979_40769_64047,When did the RX 350 from the Scion owner's luxury division change body style?,Sales began worldwide in April 2012,"Answer: 2016 Confidence: 0.8 
Answer: 2015 Confidence: 0.7 
Answer: 2019 Confidence: 0.6 
Answer: 2018 Confidence: 0.5 
Answer: 2017 Confidence: 0.4",2016,0.8,0.0,0,0
905,2hop__613959_135844,Who is the city that AvtoVAZ's headquarters is located in named after?,Palmiro Togliatti,"Answer: Peter the Great Confidence: 0.9 
Answer: Togliatti Confidence: 0.8 
Answer: Lenin Confidence: 0.6 
Answer: Stalin Confidence: 0.4 
Answer: Brezhnev Confidence: 0.3",Peter the Great,0.9,0.0,0,0
906,2hop__158275_35739,When was one internet browser's version of Windows 8 made accessible?,September 2013,"Answer: October 17, 2013 Confidence: 0.8 
Answer: October 2012 Confidence: 0.6 
Answer: November 2012 Confidence: 0.5 
Answer: January 2013 Confidence: 0.4 
Answer: August 2013 Confidence: 0.3","October 17, 2013",0.8,0.4,0,0
907,2hop__121386_37168,"According to QS World University Rankings, where does the college that Ibrahim Shihata attended rank?",551-600,"Answer: Cairo University; rank varies each year but typically around 400-600 range Confidence: 0.7
Answer: Not ranked in top 500 Confidence: 0.6
Answer: Not in top 1000 Confidence: 0.5
Answer: 500-800 range Confidence: 0.4
Answer: 600-800 range Confidence: 0.3",Cairo University; rank varies each year but typically around 400-600 range,0.7,0.0,0,1
908,2hop__628752_538661,Where are the headquarters for the publisher of In the Shadow of Greatness?,Annapolis,"Answer: Annapolis, Maryland Confidence: 0.9 
Answer: Washington, D.C. Confidence: 0.7 
Answer: New York City Confidence: 0.5 
Answer: Baltimore, Maryland Confidence: 0.4 
Answer: Arlington, Virginia Confidence: 0.3","Annapolis, Maryland",0.9,0.6666666666666666,0,1
909,2hop__57638_88526,Who was picked in the NBA draft before the player with the highest point average in NBA history?,Greg Oden,"Answer: Hakeem Olajuwon Confidence: 0.9 
Answer: N/A Confidence: 0.0 
Answer: N/A Confidence: 0.0 
Answer: N/A Confidence: 0.0 
Answer: N/A Confidence: 0.0",Hakeem Olajuwon,0.9,0.0,0,0
910,3hop2__92991_87184_76291,When did the majority party in the House of Representatives take control of the determiner of rules of the US House and US Senate?,January 2015,"Answer: 1911 Confidence: 0.7 
Answer: 1910 Confidence: 0.6 
Answer: 1947 Confidence: 0.5 
Answer: 1975 Confidence: 0.4 
Answer: 1995 Confidence: 0.3",1911,0.7,0.0,0,0
911,2hop__481809_184805,Who is the child of the horse who also fathered Tompion?,Buckpasser,"Answer: Merlin Confidence: 0.8
Answer: Herod Confidence: 0.6
Answer: Highflyer Confidence: 0.5
Answer: Partner Confidence: 0.4
Answer: Regulus Confidence: 0.3",Merlin,0.8,0.0,0,0
912,2hop__51760_122023,What is the name of the university that educated the character that Mel Brooks plays in Mr. Peabody and Sherman?,Luitpold Gymnasium,"Answer: University of Southern California Confidence: 0.7 
Answer: Yale University Confidence: 0.6 
Answer: University of Texas Confidence: 0.4 
Answer: Harvard University Confidence: 0.3 
Answer: University of Chicago Confidence: 0.2",University of Southern California,0.7,0.0,0,0
913,3hop1__106313_443779_52195,Who is president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Opor originated?,Francisco Guterres,"Answer: José Ramos-Horta Confidence: 0.7
Answer: Taur Matan Ruak Confidence: 0.6
Answer: Xanana Gusmão Confidence: 0.5
Answer: Francisco Guterres Confidence: 0.4
Answer: Mari Alkatiri Confidence: 0.3",José Ramos-Horta,0.7,0.0,0,0
914,4hop1__638706_378185_282674_759393,What is the capital of the county that shares a border with the county where the band Tenement was formed?,Green Bay,"Answer: Green Bay Confidence: 0.8
Answer: Manitowoc Confidence: 0.7
Answer: Appleton Confidence: 0.6
Answer: Sheboygan Confidence: 0.5
Answer: Oshkosh Confidence: 0.4",Green Bay,0.8,1.0,1,1
915,2hop__591435_51329,What movie won the Knock on Any Door cast member his only Oscar?,The African Queen,"Answer: To Kill a Mockingbird Confidence: 0.9
Answer: Inherit the Wind Confidence: 0.6
Answer: Academy Award for Best Actor Confidence: 0.3
Answer: Gregory Peck Performance Confidence: 0.2
Answer: 1962 film Confidence: 0.1",To Kill a Mockingbird,0.9,0.0,0,0
916,2hop__57209_67668,"The actor who plays Barney in ""How I Met Your Mother"" plays what character in Batman Under the Red Hood?",Nightwing / Dick Grayson,"Answer: Nightwing Confidence: 0.9
Answer: Dick Grayson Confidence: 0.85
Answer: Robin Confidence: 0.7
Answer: Batman Confidence: 0.5
Answer: Jason Todd Confidence: 0.3",Nightwing,0.9,0.5,0,1
917,2hop__77134_88165,Who did the person Sarah married to in the bible marry after the death of Sarah?,Keturah,"Answer: Keturah Confidence: 0.9 
Answer: Hagar Confidence: 0.6 
Answer: Rebekah Confidence: 0.3 
Answer: Rachel Confidence: 0.2 
Answer: Leah Confidence: 0.1",Keturah,0.9,1.0,1,1
918,4hop1__726391_153080_159767_81096,Who won the Indy car race in the largest city and capitol of the state where the Oh Yeah performer is from?,Mario Andretti,"Answer: Will Power Confidence: 0.8 
Answer: Josef Newgarden Confidence: 0.6 
Answer: Scott Dixon Confidence: 0.5 
Answer: Simon Pagenaud Confidence: 0.4 
Answer: Pato O'Ward Confidence: 0.3",Will Power,0.8,0.0,0,0
919,2hop__49409_67668,What character does the actor who played Barney on How I Met Your Mother play in Batman Under the Red Hood?,Nightwing / Dick Grayson,"Answer: Nightwing Confidence: 0.9 
Answer: Dick Grayson Confidence: 0.8 
Answer: Robin Confidence: 0.7 
Answer: Jason Todd Confidence: 0.6 
Answer: Red Hood Confidence: 0.5",Nightwing,0.9,0.5,0,1
920,3hop1__835193_160713_77246,In the Arabic dictionary what is the meaning of the word that also refers to the majority religion in India when the country containing Attabad was created?,the country of India,"Answer: Islam Confidence: 0.9 
Answer: Hinduism Confidence: 0.8 
Answer: Buddhism Confidence: 0.4 
Answer: Sikhism Confidence: 0.3 
Answer: Jainism Confidence: 0.2",Islam,0.9,0.0,0,0
921,2hop__124932_278133,Who was the father of Jujhar Singh's father?,Guru Tegh Bahadur,"Answer: Bhagwan Das Confidence: 0.9 
Answer: Vir Singh Deo Confidence: 0.7 
Answer: Prithvi Singh Confidence: 0.5 
Answer: Amar Singh Confidence: 0.3 
Answer: Bhim Singh Confidence: 0.1",Bhagwan Das,0.9,0.0,0,0
922,2hop__76314_177869,Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Helen Pitts Douglass,"Answer: Helen Eliza Benson Confidence: 0.9
Answer: Lucy Stone Confidence: 0.7
Answer: Frances Seward Confidence: 0.6
Answer: Hannah Garrison Confidence: 0.5
Answer: Amelia Bloomer Confidence: 0.4",Helen Eliza Benson,0.9,0.3333333333333333,0,0
923,2hop__108158_83769,"Who was played by the creator of Push, Nevada in Dazed and Confused?",Fred O'Bannion,"Answer: Mike Newhouse Confidence: 0.8 
Answer: Ron Slater Confidence: 0.6 
Answer: Wooderson Confidence: 0.4 
Answer: Tony Olson Confidence: 0.3 
Answer: Jodi Kramer Confidence: 0.2",Mike Newhouse,0.8,0.0,0,0
924,2hop__817096_15463,What company merged in 2002 with the CEMM developer?,Hewlett Packard,"Answer: Accenture Confidence: 0.6
Answer: Arthur Andersen Business Consulting Confidence: 0.5
Answer: ABC Systems, Inc. Confidence: 0.4
Answer: EDS Confidence: 0.3
Answer: Capgemini Confidence: 0.2",Accenture,0.6,0.0,0,0
925,2hop__152700_141308,"What company is the record label for Oh Woman, Oh Why a part of?",Apple Corps,"Answer: Capitol Records Confidence: 0.9
Answer: MPL Communications Confidence: 0.8
Answer: Apple Records Confidence: 0.6
Answer: Columbia Records Confidence: 0.4
Answer: Parlophone Confidence: 0.3",Capitol Records,0.9,0.0,0,0
926,4hop1__749065_698949_157828_162309,When did the country whose co-official language was used in the show named for the place Slavko Surdonja died first attend the Olympics games as an independent team?,2016,"Answer: 1992 Confidence: 0.9 
Answer: 1996 Confidence: 0.6 
Answer: 2000 Confidence: 0.4 
Answer: 2004 Confidence: 0.2 
Answer: 1988 Confidence: 0.1",1992,0.9,0.0,0,0
927,4hop1__37608_32392_823060_610794,Which county has the location that shares a border with the city that became the state capital of where Representative Thomas Tucker was from?,Richland County,"Answer: Lexington County Confidence: 0.8
Answer: Richland County Confidence: 0.7
Answer: Calhoun County Confidence: 0.5
Answer: Orangeburg County Confidence: 0.4
Answer: Fairfield County Confidence: 0.3",Lexington County,0.8,0.5,0,0
928,2hop__159903_419949,What is the capital of the country it is about?,Aden,"Answer: Ljubljana Confidence: 0.7
Answer: San Marino Confidence: 0.6
Answer: Monaco Confidence: 0.5
Answer: Vatican City Confidence: 0.4
Answer: Andorra la Vella Confidence: 0.3",Ljubljana,0.7,0.0,0,0
929,2hop__329676_119915,In which year did Taifa of Francisco Giner de los Rios' birthplace cease to exist?,1065,"Answer: 1085 Confidence: 0.75
Answer: 1086 Confidence: 0.70
Answer: 1090 Confidence: 0.65
Answer: 1091 Confidence: 0.60
Answer: 1088 Confidence: 0.55",1085,0.75,0.0,0,0
930,2hop__827755_156034,What is the river that the Kettle Generating Station is located on a tributary of?,Hudson's Bay,"Answer: Nelson River Confidence: 0.9
Answer: Churchill River Confidence: 0.7
Answer: Saskatchewan River Confidence: 0.6
Answer: Winnipeg River Confidence: 0.5
Answer: Red River Confidence: 0.4",Nelson River,0.9,0.0,0,0
931,2hop__72660_319330,Who is the child of the first person who gave in person state of the union?,Jessie Woodrow Wilson,"Answer: Franklin Delano Roosevelt Jr. Confidence: 0.9
Answer: Anna Roosevelt Halsted Confidence: 0.8
Answer: Sara Delano Roosevelt Confidence: 0.75
Answer: James Roosevelt Confidence: 0.7
Answer: Elliott Roosevelt Confidence: 0.65",Franklin Delano Roosevelt Jr.,0.9,0.0,0,0
932,2hop__424908_500483,"What shares a border with the administrative district where Bieliny, Świętokrzyskie Voivodeship is the capital?",Gmina Daleszyce,"Answer: Staszów County Confidence: 0.8
Answer: Końskie County Confidence: 0.7
Answer: Kielce County Confidence: 0.6
Answer: Opatów County Confidence: 0.5
Answer: Sandomierz County Confidence: 0.4",Staszów County,0.8,0.0,0,0
933,3hop1__626214_503371_21711,3 When was the Palau de la Generalitat in the place of death of martin of the administrative territorial entity Navardun is located constructed?,built in the 15th century,"Answer: 1420 Confidence: 0.7 
Answer: 1416 Confidence: 0.6 
Answer: 1409 Confidence: 0.5 
Answer: 1403 Confidence: 0.4 
Answer: 1434 Confidence: 0.3",1420,0.7,0.0,0,1
934,2hop__85931_108632,Who created the main character of The Godfather?,Mario Puzo,"Answer: Mario Puzo Confidence: 0.9 
Answer: Francis Ford Coppola Confidence: 0.4 
Answer: Albert S. Ruddy Confidence: 0.2 
Answer: Robert Evans Confidence: 0.1 
Answer: Peter Bart Confidence: 0.1",Mario Puzo,0.9,1.0,1,1
935,2hop__37656_160040,Who is the guy defending this stuff from the highest authority in Protestantism for morals?,Josh McDowell,"Answer: Dietrich Bonhoeffer Confidence: 0.7
Answer: Reinhold Niebuhr Confidence: 0.6
Answer: Karl Barth Confidence: 0.5
Answer: Martin Luther King Jr. Confidence: 0.4
Answer: Martin Luther Confidence: 0.3",Dietrich Bonhoeffer,0.7,0.0,0,0
936,3hop2__93066_88342_47738,When did the team that won the AL East in 2017 last play in the series of games that the MLB MVP award is given after?,the 2009 season,"Answer: 2017 Confidence: 0.85
Answer: 2018 Confidence: 0.75
Answer: 2019 Confidence: 0.65
Answer: 2020 Confidence: 0.55
Answer: 2021 Confidence: 0.45",2017,0.85,0.0,0,0
937,3hop1__157177_625046_613900,The city where the river that Merchants Bridge crosses over is the capital of which county?,Ottawa County,"Answer: St. Louis County Confidence: 0.9 
Answer: St. Charles County Confidence: 0.5 
Answer: Madison County Confidence: 0.3 
Answer: St. Clair County Confidence: 0.2 
Answer: Monroe County Confidence: 0.1",St. Louis County,0.9,0.4,0,0
938,2hop__518354_67465,When did the performer of Blue Slide Park release Best Day Ever?,"March 11, 2011","Answer: March 11, 2011 Confidence: 0.95
Answer: March 10, 2011 Confidence: 0.60
Answer: March 14, 2011 Confidence: 0.50
Answer: March 13, 2011 Confidence: 0.40
Answer: March 12, 2011 Confidence: 0.30","March 11, 2011",0.95,1.0,1,1
939,2hop__157285_556157,What river is the mouth of the watercourse that turns into the Mtetengwe?,Limpopo River,"Answer: Limpopo River Confidence: 0.8 
Answer: Zambezi River Confidence: 0.6 
Answer: Shashe River Confidence: 0.4 
Answer: Mzingwane River Confidence: 0.3 
Answer: Olifants River Confidence: 0.2",Limpopo River,0.8,1.0,1,1
940,3hop2__304722_591230_63959,When was the last time Ken Faulkner's team beat the 1894-95 FA Cup winner?,1 December 2010,"Answer: March 2019 Confidence: 0.6 
Answer: October 2008 Confidence: 0.5 
Answer: April 2003 Confidence: 0.4 
Answer: November 1998 Confidence: 0.3 
Answer: February 1985 Confidence: 0.2",March 2019,0.6,0.0,0,0
941,3hop2__809962_89048_66294,Who played the man named identically to the singer of Is She Really Going Out With Him in the movie about the composer of Speechless?,Lawrence Hilton - Jacobs,"Answer: Hugh Grant Confidence: 0.9 
Answer: John Cusack Confidence: 0.8 
Answer: Colin Firth Confidence: 0.7 
Answer: Richard Gere Confidence: 0.5 
Answer: Ewan McGregor Confidence: 0.4",Hugh Grant,0.9,0.0,0,0
942,2hop__794999_113442,When did the creator of Christ in the House of His Parents die?,13 August 1896,"Answer: 1860 Confidence: 0.9 
Answer: 1859 Confidence: 0.05 
Answer: 1861 Confidence: 0.03 
Answer: 1858 Confidence: 0.01 
Answer: 1862 Confidence: 0.01",1860,0.9,0.0,0,0
943,2hop__142881_127399,"When was the performer of the album From Them, Through Us, to You formed?",2005,"Answer: 2004 Confidence: 0.9
Answer: 2003 Confidence: 0.5
Answer: 2002 Confidence: 0.4
Answer: 2005 Confidence: 0.3
Answer: 2006 Confidence: 0.2",2004,0.9,0.0,0,0
944,2hop__460946_294723,Who is the spouse of the Green performer?,Miquette Giraudy,"Answer: Brian Austin Green Confidence: 0.8 
Answer: Megan Fox Confidence: 0.7 
Answer: Vanessa Marcil Confidence: 0.6 
Answer: Sharna Burgess Confidence: 0.5 
Answer: Courtney Stodden Confidence: 0.4",Brian Austin Green,0.8,0.0,0,0
945,3hop1__241001_568433_51423,What is the name of the castle in the headquarters of the company that employs Arna Selznick?,Casa Loma,"Answer: Casa Loma Confidence: 0.8
Answer: Disney Castle Confidence: 0.6
Answer: DreamWorks Castle Confidence: 0.4 
Answer: Warner Castle Confidence: 0.3
Answer: Pixar Castle Confidence: 0.2",Casa Loma,0.8,1.0,1,1
