,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
734,874046160bd911eba7f7acde48001122,What is the place of birth of the director of film It'S The Rage (Film)?,American,compositional,"Answer: New York City, USA Confidence: 0.8  
Answer: United States Confidence: 0.7  
Answer: California, USA Confidence: 0.5  
Answer: Chicago, USA Confidence: 0.4  
Answer: Los Angeles, USA Confidence: 0.3","New York City, USA",0.8,0.0,0,0
735,402d63d00bde11eba7f7acde48001122,"What is the place of birth of Peter Ii, Count Of Saint-Pol's mother?",French,compositional,"Answer: Saint-Pol-sur-Ternoise  Confidence: 0.9  
Answer: Ternoise  Confidence: 0.7  
Answer: Picardy  Confidence: 0.6  
Answer: France  Confidence: 0.5  
Answer: Arras  Confidence: 0.4",Saint-Pol-sur-Ternoise,0.9,0.0,0,0
736,3992f8dc08e111ebbda2ac1f6bf848b6,"Which film has the director who was born earlier, Black Belly Of The Tarantula or Devil On Deck?",Devil On Deck,bridge_comparison,"Answer: Black Belly Of The Tarantula  Confidence: 0.7  
Answer: Devil On Deck  Confidence: 0.2  
Answer: Both  Confidence: 0.1  
Answer: Unknown  Confidence: 0.0  
Answer: Not Applicable  Confidence: 0.0",Black Belly Of The Tarantula,0.7,0.0,0,0
737,f598ba6e0baf11ebab90acde48001122,Who is the mother-in-law of Margarete Weißkirchner?,Countess Palatine Margaret of Mosbach,inference,"Answer: Unknown Confidence: 0.9  
Answer: Not available Confidence: 0.8  
Answer: No data Confidence: 0.85  
Answer: N/A Confidence: 0.7  
Answer: Undisclosed Confidence: 0.75",Unknown,0.9,0.0,0,0
738,0105676c0bdd11eba7f7acde48001122,Where was the performer of song Everyday Is Christmas (Song) born?,Hong Kong,compositional,"Answer: Sydney, Australia Confidence: 0.9  
Answer: Melbourne, Australia Confidence: 0.05  
Answer: Brisbane, Australia Confidence: 0.03  
Answer: Los Angeles, USA Confidence: 0.01  
Answer: London, UK Confidence: 0.01","Sydney, Australia",0.9,0.0,0,0
739,249354360bde11eba7f7acde48001122,Where did Carl Von Fersen's father die?,Stockholm,compositional,"Answer: Sweden's land estate. Confidence: 0.7  
Answer: In his home. Confidence: 0.5  
Answer: In France. Confidence: 0.4  
Answer: At home. Confidence: 0.3  
Answer: On his estate. Confidence: 0.2",Sweden's land estate.,0.7,0.0,0,0
740,bac2cfd20bdd11eba7f7acde48001122,What is the place of birth of Kamures Kadın's husband?,Istanbul,compositional,"Answer: Manisa  Confidence: 0.8  
Answer: Turkey  Confidence: 0.7  
Answer: Ottoman Empire  Confidence: 0.6  
Answer: İznik  Confidence: 0.5  
Answer: Bursa  Confidence: 0.4",Manisa,0.8,0.0,0,0
741,e40339fc08ab11ebbd82ac1f6bf848b6,Are director of film Dark River (2017 Film) and director of film Mahler (Film) from the same country?,yes,bridge_comparison,"Answer: Yes. Confidence: 0.8  
Answer: No. Confidence: 0.1  
Answer: United Kingdom. Confidence: 0.5  
Answer: Germany. Confidence: 0.4  
Answer: Independent. Confidence: 0.3",Yes.,0.8,1.0,1,1
742,d7309806085511ebbd59ac1f6bf848b6,Do director of film The Case Of The Stuttering Bishop and director of film 3096 Days share the same nationality?,yes,bridge_comparison,"Answer: Yes Confidence: 0.7  
Answer: No Confidence: 0.2  
Answer: Both American Confidence: 0.1  
Answer: Both British Confidence: 0.1  
Answer: Not enough information Confidence: 0.0",Yes,0.7,1.0,1,1
743,c6c492e008bb11ebbd88ac1f6bf848b6,"Who is younger, Ida Di Benedetto or Melikshah Soyturk?",Melikshah Soyturk,comparison,"Answer: Melikshah Soyturk. Confidence: 0.8  
Answer: Ida Di Benedetto. Confidence: 0.1  
Answer: Both are the same age. Confidence: 0.05  
Answer: Unknown. Confidence: 0.05  
Answer: No data available. Confidence: 0.0",Melikshah Soyturk.,0.8,1.0,1,1
744,612126300bd911eba7f7acde48001122,Where was the place of death of the director of film Dixie Dugan (Film)?,Hollywood,compositional,"Answer: Los Angeles, California  Confidence: 0.8  
Answer: New York City  Confidence: 0.6  
Answer: Hollywood  Confidence: 0.5  
Answer: San Francisco  Confidence: 0.4  
Answer: Chicago  Confidence: 0.3","Los Angeles, California",0.8,0.0,0,1
745,63033a79087911ebbd67ac1f6bf848b6,"Which film has the director died first, Tucson Raiders or Vai Que É Mole?",Tucson Raiders,bridge_comparison,"Answer: Tucson Raiders Confidence: 0.7  
Answer: Vai Que É Mole Confidence: 0.3  
Answer: Tucson Raiders (unknown) Confidence: 0.6  
Answer: Vai Que É Mole (unknown) Confidence: 0.4  
Answer: Tucson Raiders (confirmed) Confidence: 0.5",Tucson Raiders,0.7,1.0,1,1
746,6174c44f08db11ebbd9cac1f6bf848b6,Was Mian Hussain or Kakan Hermansson born first?,Kakan Hermansson,comparison,"Answer: Mian Hussain Confidence: 0.7  
Answer: Kakan Hermansson Confidence: 0.3  
Answer: Mian Hussain, 1979 Confidence: 0.5  
Answer: Kakan Hermansson, 1984 Confidence: 0.3  
Answer: Mian Hussain born earlier Confidence: 0.6",Mian Hussain,0.7,0.0,0,0
747,2bde31980bde11eba7f7acde48001122,Where was the director of film The Wedding Video (2003 Film) born?,American,compositional,"Answer: England  Confidence: 0.8  
Answer: London  Confidence: 0.6  
Answer: UK  Confidence: 0.7  
Answer: United Kingdom  Confidence: 0.5  
Answer: Birmingham  Confidence: 0.4",England,0.8,0.0,0,0
748,9640a3fa0bdd11eba7f7acde48001122,Why did the director of film The Obsessed Of Catule die?,stroke,compositional,"Answer: Health issues. Confidence: 0.6  
Answer: Accident. Confidence: 0.2  
Answer: Suicide. Confidence: 0.1  
Answer: Natural causes. Confidence: 0.1  
Answer: Unknown circumstances. Confidence: 0.0",Health issues.,0.6,0.0,0,1
749,ced10b880bdd11eba7f7acde48001122,What is the place of birth of A'Isha Bint Talhah's husband?,Mecca,compositional,"Answer: Mecca Confidence: 0.8  
Answer: Medina Confidence: 0.1  
Answer: Ta'if Confidence: 0.05  
Answer: Damascus Confidence: 0.03  
Answer: Basra Confidence: 0.02",Mecca,0.8,1.0,1,1
750,93c91a920bda11eba7f7acde48001122,Where does the director of film Gerrie & Louise work at?,National Film Board,compositional,"Answer: South African Film Industry  Confidence: 0.7  
Answer: Cape Town  Confidence: 0.6  
Answer: Homebrew Films  Confidence: 0.5  
Answer: Documentary Production  Confidence: 0.4  
Answer: Local Film Studio  Confidence: 0.3",South African Film Industry,0.7,0.28571428571428575,0,0
751,c79a852708b111ebbd85ac1f6bf848b6,"Which school was opened first, Carlisle School or Triam Udom Suksa School?",Triam Udom Suksa School,comparison,"Answer: Carlisle School Confidence: 0.7  
Answer: Triam Udom Suksa School Confidence: 0.8  
Answer: 1867 Confidence: 0.6  
Answer: 1902 Confidence: 0.5  
Answer: Both established in the same year Confidence: 0.2",Triam Udom Suksa School,0.8,1.0,1,1
752,b87298f4088e11ebbd70ac1f6bf848b6,"Which film has the director died later, Salute To The Marines or A Daughter Of The Gods?",A Daughter Of The Gods,bridge_comparison,"Answer: A Daughter Of The Gods Confidence: 0.8  
Answer: Salute To The Marines Confidence: 0.5  
Answer: Unknown Confidence: 0.4  
Answer: Neither Confidence: 0.3  
Answer: Both Confidence: 0.2",A Daughter Of The Gods,0.8,1.0,1,1
753,677658e80bde11eba7f7acde48001122,Which country the composer of song Seconds (Song) is from?,Irish,compositional,"Answer: Australia Confidence: 0.9  
Answer: New Zealand Confidence: 0.1  
Answer: United Kingdom Confidence: 0.05  
Answer: United States Confidence: 0.03  
Answer: Canada Confidence: 0.02",Australia,0.9,0.0,0,0
754,6b1c648308f111ebbda8ac1f6bf848b6,"Who died later, Haldor Lillenas or Holly Broadbent Sr.?",Holly Broadbent Sr.,comparison,"Answer: Lillenas Confidence: 0.7 
Answer: Broadbent Sr. Confidence: 0.3 
Answer: 2020 Confidence: 0.1 
Answer: 2021 Confidence: 0.1 
Answer: 2019 Confidence: 0.05",Lillenas,0.7,0.0,0,0
755,81c8da1e0bb011ebab90acde48001122,Who is the sibling-in-law of Rajiv Gandhi?,Maneka Gandhi,inference,"Answer: Sonia Gandhi  Confidence: 0.9  
Answer: Maneka Gandhi  Confidence: 0.5  
Answer: Sanjay Gandhi  Confidence: 0.4  
Answer: Priyanka Gandhi  Confidence: 0.3  
Answer: Rahul Gandhi  Confidence: 0.2",Sonia Gandhi,0.9,0.5,0,0
756,b7f44ced090d11ebbdadac1f6bf848b6,"Which film was released earlier, Gangai Karai Paattu or God In Heaven... Arizona On Earth?",God In Heaven... Arizona On Earth,comparison,"Answer: Gangai Karai Paattu Confidence: 0.8  
Answer: God In Heaven... Arizona On Earth Confidence: 0.2  
Answer: N/A Confidence: 0.0  
Answer: N/A Confidence: 0.0  
Answer: N/A Confidence: 0.0",Gangai Karai Paattu,0.8,0.0,0,0
757,6fb6c4520bde11eba7f7acde48001122,What is the date of birth of James Bruce Lockhart's father?,9 May 1914,compositional,"Answer: Unknown Confidence: 0.1  
Answer: 1855 Confidence: 0.2  
Answer: 1835 Confidence: 0.2  
Answer: 1860 Confidence: 0.2  
Answer: 1845 Confidence: 0.2",1855,0.2,0.0,0,0
758,6946f8d20baf11ebab90acde48001122,Who is the mother-in-law of Countess Palatine Maria Franziska Of Sulzbach?,Caroline of Nassau-Saarbrücken,inference,"Answer: Maria Anna of Bavaria Confidence: 0.8 
Answer: Elisabeth Charlotte of the Palatinate Confidence: 0.7 
Answer: Maria Theresa of Austria Confidence: 0.6 
Answer: Anne of Great Britain Confidence: 0.5 
Answer: Sophia of Hanover Confidence: 0.4",Maria Anna of Bavaria,0.8,0.28571428571428575,0,0
759,a8c8b9ea0bdd11eba7f7acde48001122,Where was the composer of song Hallelujah! (Gospel Song) born?,Halle,compositional,"Answer: New York City, NY Confidence: 0.8  
Answer: Montreal, Canada Confidence: 0.1  
Answer: London, England Confidence: 0.05  
Answer: Nashville, TN Confidence: 0.03  
Answer: Toronto, Canada Confidence: 0.02","New York City, NY",0.8,0.0,0,0
760,3b17c11308f011ebbda8ac1f6bf848b6,"Which film was released earlier, The Ballad Of Immortal Joe or Horse Hare?",Horse Hare,comparison,"Answer: Horse Hare  Confidence: 0.8  
Answer: The Ballad Of Immortal Joe  Confidence: 0.2  
Answer: Neither  Confidence: 0.1  
Answer: Both  Confidence: 0.05  
Answer: Unknown  Confidence: 0.01",Horse Hare,0.8,1.0,1,1
761,984a2b9f089511ebbd75ac1f6bf848b6,"Which film whose producer was born first, Berlin: Symphony Of A Metropolis or The Outer Space Connection?",Berlin: Symphony Of A Metropolis,bridge_comparison,"Answer: Berlin: Symphony Of A Metropolis. Confidence: 0.8  
Answer: The Outer Space Connection. Confidence: 0.2  
Answer: Both are the same year. Confidence: 0.1  
Answer: Uncertain. Confidence: 0.1  
Answer: Not applicable. Confidence: 0.0",Berlin: Symphony Of A Metropolis.,0.8,1.0,1,1
762,e172d3b20baf11ebab90acde48001122,Who is the uncle of Hasan Pasha (Son Of Barbarossa)?,Oruç Reis,inference,"Answer: Oruç Reis  
Confidence: 0.9  
Answer: İshak Bey  
Confidence: 0.6  
Answer: Hayreddin Pasha  
Confidence: 0.5  
Answer: Memi Pasha  
Confidence: 0.4  
Answer: Süleyman Pasha  
Confidence: 0.3",Oruç Reis,0.9,1.0,1,1
763,cb17907f086411ebbd5eac1f6bf848b6,"Who died later, George Grenfell-Baines or Veit Amerbach?",George Grenfell-Baines,comparison,"Answer: Grenfell-Baines  Confidence: 0.8  
Answer: Amerbach  Confidence: 0.2  
Answer: Grenfell-Baines, uncertain  Confidence: 0.5  
Answer: Amerbach, uncertain  Confidence: 0.4  
Answer: Grenfell-Baines, based on historical context  Confidence: 0.7",Grenfell-Baines,0.8,0.6666666666666666,0,1
764,515cc8f00bdc11eba7f7acde48001122,Why did the director of film The Lady Objects die?,Parkinson,compositional,"Answer: Unknown cause. Confidence: 0.5  
Answer: Accident. Confidence: 0.3  
Answer: Health issues. Confidence: 0.2  
Answer: Natural causes. Confidence: 0.4  
Answer: Suicide. Confidence: 0.1",Unknown cause.,0.5,0.0,0,0
765,f5648762086711ebbd5eac1f6bf848b6,"Which film has the director who was born later, Fugitive Rage or Neapolitan Carousel?",Fugitive Rage,bridge_comparison,"Answer: Neapolitan Carousel. Confidence: 0.8  
Answer: Fugitive Rage. Confidence: 0.1  
Answer: Both directors born same year. Confidence: 0.05  
Answer: Unknown. Confidence: 0.04  
Answer: Not enough data. Confidence: 0.01",Neapolitan Carousel.,0.8,0.0,0,0
766,655987360bdb11eba7f7acde48001122,Where was the father of Ferdinand Zvonimir Von Habsburg born?,Starnberg,compositional,"Answer: Austria Confidence: 0.8  
Answer: Croatia Confidence: 0.1  
Answer: Hungary Confidence: 0.1  
Answer: Czech Republic Confidence: 0.0  
Answer: Germany Confidence: 0.0",Austria,0.8,0.0,0,0
767,a2e196f60bdc11eba7f7acde48001122,Where was the father of Parthamasiris Of Armenia born?,Parthian Empire,compositional,"Answer: Varazdat. Confidence: 0.6  
Answer: Artaxata. Confidence: 0.5  
Answer: Armenia. Confidence: 0.4  
Answer: Para. Confidence: 0.3  
Answer: Unknown. Confidence: 0.2",Varazdat.,0.6,0.0,0,0
768,675459a20bdc11eba7f7acde48001122,"When was Walter Montagu Douglas Scott, 8Th Duke Of Buccleuch's father born?",30 March 1864,compositional,"Answer: 1806 Confidence: 0.7  
Answer: 1772 Confidence: 0.1  
Answer: 1811 Confidence: 0.1  
Answer: 1815 Confidence: 0.05  
Answer: 1795 Confidence: 0.05",1806,0.7,0.0,0,0
769,e59b64ef085411ebbd59ac1f6bf848b6,"Who was born later, Raju Rahikwar or Guy Lagorce?",Raju Rahikwar,comparison,"Answer: Raju Rahikwar Confidence: 0.7  
Answer: Guy Lagorce Confidence: 0.3  
Answer: Raju Rahikwar was born later Confidence: 0.6  
Answer: Lagorce was born later Confidence: 0.2  
Answer: Not enough data Confidence: 0.1",Raju Rahikwar,0.7,1.0,1,1
770,5a5718140bde11eba7f7acde48001122,Where was the place of death of the director of film Kathputli (1971 Film)?,Bombay,compositional,"Answer: Mumbai. Confidence: 0.8  
Answer: India. Confidence: 0.6  
Answer: Pune. Confidence: 0.5  
Answer: Bangalore. Confidence: 0.4  
Answer: Delhi. Confidence: 0.3",Mumbai.,0.8,0.0,0,1
771,68a9e3c60bdc11eba7f7acde48001122,Which country the composer of film Brecha (2009 Film) is from?,Argentine,compositional,"Answer: Uruguay Confidence: 0.8  
Answer: Chile Confidence: 0.1  
Answer: Argentina Confidence: 0.05  
Answer: Brazil Confidence: 0.03  
Answer: Mexico Confidence: 0.02",Uruguay,0.8,0.0,0,0
772,a91c363708e711ebbda6ac1f6bf848b6,"Which film has the director who was born later, Maneater Of Hydra or The Fighting Seabees?",Maneater Of Hydra,bridge_comparison,"Answer: Maneater of Hydra  Confidence: 0.8  
Answer: The Fighting Seabees Confidence: 0.2  
Answer: None  Confidence: 0.1  
Answer: Both  Confidence: 0.1  
Answer: Unknown  Confidence: 0.1",Maneater of Hydra,0.8,1.0,1,1
773,530835bc08f611ebbdaaac1f6bf848b6,Are Tony Shelly and Frank Daniel Gerber from the same country?,yes,comparison,"Answer: No Confidence: 0.7  
Answer: Yes Confidence: 0.3  
Answer: Different countries Confidence: 0.6  
Answer: Same country Confidence: 0.4  
Answer: Unknown Confidence: 0.5",No,0.7,0.0,0,0
774,571bef1a0bdb11eba7f7acde48001122,"What is the date of death of James Compton, 5Th Earl Of Northampton's father?",15 April 1727,compositional,"Answer: 1842 Confidence: 0.7  
Answer: 1838 Confidence: 0.2  
Answer: 1840 Confidence: 0.1  
Answer: 1850 Confidence: 0.0  
Answer: 1860 Confidence: 0.0",1842,0.7,0.0,0,0
775,6344d3e6089911ebbd77ac1f6bf848b6,"Which film has the director who is older, The Love Charm or The Constant Woman?",The Love Charm,bridge_comparison,"Answer: The Constant Woman Confidence: 0.7  
Answer: The Love Charm Confidence: 0.2  
Answer: Uncertain Confidence: 0.1  
Answer: Need more info Confidence: 0.0  
Answer: Not applicable Confidence: 0.0",The Constant Woman,0.7,0.0,0,0
776,506bfdb20baf11ebab90acde48001122,Who is Maud De Clare's paternal grandfather?,"Richard de Clare, 6th Earl of Gloucester",inference,"Answer: Richard De Clare. Confidence: 0.8  
Answer: Gilbert De Clare. Confidence: 0.7  
Answer: Roger De Clare. Confidence: 0.6  
Answer: William De Clare. Confidence: 0.5  
Answer: John De Clare. Confidence: 0.4",Richard De Clare.,0.8,0.6,0,1
777,700dfeea0baf11ebab90acde48001122,Who is Sancho Ramírez's maternal grandfather?,"Bernard-Roger, Count of Bigorre",inference,"Answer: Sancho III of Navarre Confidence: 0.8  
Answer: Jimena of Navarre Confidence: 0.6  
Answer: Ramiro I of Aragon Confidence: 0.5  
Answer: Sancha of Aza Confidence: 0.4  
Answer: Unknown Confidence: 0.3",Sancho III of Navarre,0.8,0.25,0,0
778,aced599e08c811ebbd92ac1f6bf848b6,"Which film was released more recently, An Unreasonable Man or Lay The Favorite?",Lay The Favorite,comparison,"Answer: Lay The Favorite Confidence: 0.9  
Answer: An Unreasonable Man Confidence: 0.1  
Answer: Both in 2007 Confidence: 0.05  
Answer: Both in 2012 Confidence: 0.03  
Answer: Not enough data Confidence: 0.02",Lay The Favorite,0.9,1.0,1,1
779,909115ce0bd911eba7f7acde48001122,Where was the husband of Pythias born?,Stagira,compositional,"Answer: Syracuse, Italy. Confidence: 0.9  
Answer: Greece. Confidence: 0.7  
Answer: Ancient Syracuse. Confidence: 0.8  
Answer: Sicily. Confidence: 0.6  
Answer: Italy. Confidence: 0.5","Syracuse, Italy.",0.9,0.0,0,0
780,e1d634920bdd11eba7f7acde48001122,Where did the performer of song Voi Voi die?,Oslo,compositional,"Answer: Sweden Confidence: 0.8  
Answer: Finland Confidence: 0.1  
Answer: Norway Confidence: 0.05  
Answer: Denmark Confidence: 0.04  
Answer: Estonia Confidence: 0.01",Sweden,0.8,0.0,0,0
781,739b0fb80bdb11eba7f7acde48001122,Which country Keōpūolani's husband is from?,Kingdom of Hawaii,compositional,"Answer: Hawaii Confidence: 0.9  
Answer: United States Confidence: 0.8  
Answer: Polynesia Confidence: 0.7  
Answer: Kingdom of Hawaii Confidence: 0.85  
Answer: America Confidence: 0.75",Hawaii,0.9,0.5,0,1
782,1600683e088c11ebbd6fac1f6bf848b6,Was Tom Duponchelle or Kwak Jung-Wook born first?,Kwak Jung-Wook,comparison,"Answer: Tom Duponchelle Confidence: 0.6  
Answer: Kwak Jung-Wook Confidence: 0.4  
Answer: Not enough information Confidence: 0.5  
Answer: Either one could be born first Confidence: 0.3  
Answer: Unknown Confidence: 0.2",Tom Duponchelle,0.6,0.0,0,0
783,21d2a107091911ebbdaeac1f6bf848b6,"Which album came out first, Tranquility Base Hotel & Casino or Zvezdopad?",Zvezdopad,comparison,"Answer: Tranquility Base Hotel & Casino Confidence: 0.9  
Answer: Zvezdopad Confidence: 0.7  
Answer: Unknown Confidence: 0.5  
Answer: 2017 Confidence: 0.6  
Answer: 2019 Confidence: 0.4",Tranquility Base Hotel & Casino,0.9,0.0,0,0
784,9d58483c0bdd11eba7f7acde48001122,What is the place of birth of Abdul-Aziz Bin Muhammad's father?,Diriyah,compositional,"Answer: Qatar  Confidence: 0.8  
Answer: Saudi Arabia  Confidence: 0.6  
Answer: Riyadh  Confidence: 0.5  
Answer: Al-Ahsa  Confidence: 0.4  
Answer: Mecca  Confidence: 0.3",Qatar,0.8,0.0,0,0
785,6bb749ce08ed11ebbda7ac1f6bf848b6,Are David Wants To Fly and The Three From The Filling Station (1955 Film) both from the same country?,yes,comparison,"Answer: Yes  
Confidence: 0.8  
Answer: No  
Confidence: 0.2  
Answer: Germany  
Confidence: 0.5  
Answer: UK  
Confidence: 0.3  
Answer: France  
Confidence: 0.4",Yes,0.8,1.0,1,1
786,a35ad99a08c011ebbd8aac1f6bf848b6,"Which film whose director is younger, The Spirit Of The Usa or Sesión Continua?",Sesión Continua,bridge_comparison,"Answer: The Spirit Of The USA  
Confidence: 0.7  
Answer: Sesión Continua  
Confidence: 0.6  
Answer: Neither  
Confidence: 0.5  
Answer: Both  
Confidence: 0.4  
Answer: Unknown  
Confidence: 0.3",The Spirit Of The USA,0.7,0.0,0,0
787,b85cefa708dc11ebbd9dac1f6bf848b6,"Which film has the director died first, Song Of The City or The City Of Dim Faces?",Song Of The City,bridge_comparison,"Answer: The City Of Dim Faces Confidence: 0.8 
Answer: Song Of The City Confidence: 0.15 
Answer: The City Of Dim Faces (likely the earliest as a title) Confidence: 0.05 
Answer: Song Of The City (more recent) Confidence: 0.01 
Answer: Both films have unknown directors Confidence: 0.01",The City Of Dim Faces,0.8,0.5714285714285715,0,0
788,c34451720bdc11eba7f7acde48001122,Where was the wife of Camille Paule born?,Fomboni,compositional,"Answer: France  Confidence: 0.7  
Answer: Paris  Confidence: 0.5  
Answer: Belgium  Confidence: 0.4  
Answer: Lyon  Confidence: 0.3  
Answer: Nice  Confidence: 0.2",France,0.7,0.0,0,0
789,31d4d9de091e11ebbdaeac1f6bf848b6,"Which film was released first, John Wick: Chapter 3 – Parabellum or How To Make Love To A Negro Without Getting Tired?",How To Make Love To A Negro Without Getting Tired,comparison,"Answer: How To Make Love To A Negro Without Getting Tired  Confidence: 0.9  
Answer: John Wick: Chapter 3 – Parabellum  Confidence: 0.1  
Answer: Parabellum  Confidence: 0.05  
Answer: Negro  Confidence: 0.05  
Answer: 2019  Confidence: 0.02",How To Make Love To A Negro Without Getting Tired,0.9,0.8888888888888888,1,1
790,157c1041088811ebbd6eac1f6bf848b6,"Which film has the director who died earlier, Kapurush or Sudden Danger?",Kapurush,bridge_comparison,"Answer: Kapurush  Confidence: 0.8  
Answer: Sudden Danger  Confidence: 0.2  
Answer: Kapurush (if ""earlier"" refers to a specific year) Confidence: 0.7  
Answer: Sudden Danger (if ""earlier"" refers to a specific year) Confidence: 0.3  
Answer: None specified  Confidence: 0.1",Kapurush,0.8,1.0,1,1
791,495e71a20bb011ebab90acde48001122,Who is the father of Juliana Of The Netherlands?,Duke Henry of Mecklenburg-Schwerin,inference,"Answer: Prince Bernhard Confidence: 0.9  
Answer: Bernhard of Lippe-Biesterfeld Confidence: 0.8  
Answer: Dutch Royal Family Confidence: 0.5  
Answer: Dutch nobility Confidence: 0.4  
Answer: Juliana's husband Confidence: 0.3",Prince Bernhard,0.9,0.0,0,0
792,c757d3d408d411ebbd98ac1f6bf848b6,"Which film has the director who died first, Jhinder Bondi or Pillars Of The Sky?",Pillars Of The Sky,bridge_comparison,"Answer: Jhinder Bondi Confidence: 0.7  
Answer: Pillars Of The Sky Confidence: 0.3  
Answer: Jhinder Bondi (John M. Stahl) Confidence: 0.6  
Answer: Pillars Of The Sky (George Marshall) Confidence: 0.4  
Answer: Unknown Confidence: 0.2",Jhinder Bondi,0.7,0.0,0,0
793,104c34700bde11eba7f7acde48001122,What nationality is the director of film To Walk With Lions?,Australia,compositional,"Answer: British   
Confidence: 0.9  
Answer: English   
Confidence: 0.8  
Answer: UK   
Confidence: 0.7  
Answer: American   
Confidence: 0.2  
Answer: Canadian   
Confidence: 0.1",British,0.9,0.0,0,0
794,dd1349640baf11ebab90acde48001122,Who is the child-in-law of Ruth Mulan Chu Chao?,Mitch McConnell,inference,"Answer: Dan Chao  Confidence: 0.9  
Answer: Brigette Chao Confidence: 0.7  
Answer: Ruth's daughter-in-law Confidence: 0.6  
Answer: Unknown Confidence: 0.5  
Answer: Chao family member Confidence: 0.4",Dan Chao,0.9,0.0,0,0
795,7028ca5308b411ebbd87ac1f6bf848b6,"Who is younger, Dajan Hashemi or Serge Lajeunesse?",Dajan Hashemi,comparison,"Answer: Dajan Hashemi Confidence: 0.7  
Answer: Serge Lajeunesse Confidence: 0.3  
Answer: Unknown Confidence: 0.5  
Answer: Same age Confidence: 0.2  
Answer: Not enough information Confidence: 0.4",Dajan Hashemi,0.7,1.0,1,1
796,76ec405f08b811ebbd88ac1f6bf848b6,"Which film was released earlier, Drive, He Said or Ocean Of Pearls?","Drive, He Said",comparison,"Answer: Drive, He Said Confidence: 0.9  
Answer: Ocean Of Pearls Confidence: 0.1  
Answer: Drive Confidence: 0.85  
Answer: Ocean Confidence: 0.15  
Answer: Drive, He Said Confidence: 0.8","Drive, He Said",0.9,1.0,1,1
797,2df60be00bde11eba7f7acde48001122,Which country Dulce Of Aragon's father is from?,County of Barcelona,compositional,"Answer: Spain Confidence: 0.8  
Answer: Italy Confidence: 0.1  
Answer: France Confidence: 0.05  
Answer: Portugal Confidence: 0.03  
Answer: Andorra Confidence: 0.02",Spain,0.8,0.0,0,1
798,ac94af4a0bdb11eba7f7acde48001122,What is the place of birth of Axel Julius De La Gardie's father?,Reval,compositional,"Answer: Sweden  Confidence: 0.9  
Answer: Finland  Confidence: 0.1  
Answer: Norway  Confidence: 0.05  
Answer: Denmark  Confidence: 0.03  
Answer: Russia  Confidence: 0.02",Sweden,0.9,0.0,0,0
799,e9784b6c091f11ebbdaeac1f6bf848b6,"Which film was released first, Lethal Weapon 2 or Bhootchakra Pvt. Ltd.?",Lethal Weapon 2,comparison,"Answer: Lethal Weapon 2 Confidence: 0.9  
Answer: Bhootchakra Pvt. Ltd. Confidence: 0.1  
Answer: Lethal Weapon Confidence: 0.5  
Answer: Bhootchakra Confidence: 0.4  
Answer: Unknown Confidence: 0.2",Lethal Weapon 2,0.9,1.0,1,1
800,ecf5d7b60bdc11eba7f7acde48001122,What is the place of birth of the director of film Vent D'Est?,Liévin,compositional,"Answer: France Confidence: 0.8  
Answer: Paris Confidence: 0.6  
Answer: Algeria Confidence: 0.5  
Answer: Marseille Confidence: 0.4  
Answer: Lyon Confidence: 0.3",France,0.8,0.0,0,0
801,f72ee20e085511ebbd59ac1f6bf848b6,Are José Guadalupe Cruz (Writer) and Carlos Rosel both from the same country?,yes,comparison,"Answer: Yes Confidence: 0.8  
Answer: No Confidence: 0.1  
Answer: Mexico Confidence: 0.7  
Answer: USA Confidence: 0.1  
Answer: Spain Confidence: 0.1",Yes,0.8,1.0,1,1
802,21832f3c0bde11eba7f7acde48001122,"Where was the place of death of John Ii Of Luxembourg, Count Of Ligny's father?",Italy,compositional,"Answer: Luxembourg City. Confidence: 0.9  
Answer: Ligny. Confidence: 0.7  
Answer: Thionville. Confidence: 0.6  
Answer: Paris. Confidence: 0.4  
Answer: Brussels. Confidence: 0.3",Luxembourg City.,0.9,0.0,0,0
803,a6616d33085411ebbd59ac1f6bf848b6,Were Pikahsso and Alex Debrincat from the same country?,yes,comparison,"Answer: No Confidence: 0.9  
Answer: Yes Confidence: 0.1  
Answer: Different countries Confidence: 0.8  
Answer: Same country Confidence: 0.2  
Answer: United States and Canada Confidence: 0.7",No,0.9,0.0,0,0
804,86e93d680bb011ebab90acde48001122,Who is Matilda Of Ringelheim's father-in-law?,Otto I,inference,"Answer: Henry the Fowler Confidence: 0.9  
Answer: Otto I Confidence: 0.8  
Answer: Otto the Great Confidence: 0.8  
Answer: Duke Heinrich Confidence: 0.7  
Answer: Duke Henry Confidence: 0.7",Henry the Fowler,0.9,0.0,0,0
805,ec1c9a2a0bda11eba7f7acde48001122,Where was the place of death of the director of film Hitch Hike Lady?,Los Angeles,compositional,"Answer: Italy. Confidence: 0.7  
Answer: Rome. Confidence: 0.6  
Answer: Milan. Confidence: 0.5  
Answer: Venice. Confidence: 0.4  
Answer: Florence. Confidence: 0.3",Italy.,0.7,0.0,0,0
806,f825c90b085511ebbd59ac1f6bf848b6,"Who was born later, Jovelian De Koker or Antonio Álvarez Alonso?",Jovelian De Koker,comparison,"Answer: Jovelian De Koker Confidence: 0.7  
Answer: Antonio Álvarez Alonso Confidence: 0.3  
Answer: Unknown Confidence: 0.5  
Answer: N/A Confidence: 0.1  
Answer: Not available Confidence: 0.2",Jovelian De Koker,0.7,1.0,1,1
